k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
37.0,51.0,44.0,37.0,51.0,44.0,-0.05370924,0.0,25.64217446,37.8124808,35.78127674,0.09016476,0.11909802,0.04163695
37.0,53.0,45.0,37.0,53.0,45.0,-0.0725908,0.0,25.60378044,39.57230706,36.69935937,0.1245444,0.13401211,0.03244337
37.0,55.0,46.0,37.0,55.0,46.0,-0.09002267,0.0,25.62750606,41.35338337,37.63012961,0.10406135,0.15837611,0.03566036
37.0,57.0,47.0,37.0,57.0,47.0,-0.10683924,0.0,25.60757383,43.15312306,38.54238825,0.10916836,0.1239443,0.04805006
37.0,59.0,48.0,37.0,59.0,48.0,-0.12244933,0.0,25.63084949,44.96604481,39.45971993,0.11708355,0.12745002,0.04744447
37.0,61.0,49.0,37.0,61.0,49.0,-0.13570449,0.0,25.64350446,46.73548842,40.3930086,0.09749564,0.11952981,0.03875575
37.0,63.0,50.0,37.0,63.0,50.0,-0.14815757,0.0,25.62426308,48.51260112,41.32473255,0.11535589,0.14738678,0.04580621
37.0,65.0,51.0,37.0,65.0,51.0,-0.16081467,0.0,25.63658691,50.3478175,42.25086273,0.0976935,0.13544284,0.04585859
37.0,67.0,52.0,37.0,67.0,52.0,-0.17250911,0.0,25.61032455,52.18536204,43.18269007,0.09404524,0.12027443,0.04250634
37.0,69.0,53.0,37.0,69.0,53.0,-0.18318735,0.0,25.63004348,53.99903523,44.10683312,0.11085962,0.14035715,0.04485611
37.0,71.0,54.0,37.0,71.0,54.0,-0.19256225,0.0,25.61419614,55.78305396,45.0410423,0.12113256,0.15003171,0.04401677
37.0,73.0,55.0,37.0,73.0,55.0,-0.20176284,0.0,25.60250677,57.59289456,45.97255504,0.12450906,0.13332761,0.04465662
37.0,75.0,56.0,37.0,75.0,56.0,-0.21000667,0.0,25.63143611,59.38422023,46.91279873,0.1160773,0.16233198,0.04429871
37.0,77.0,57.0,37.0,77.0,57.0,-0.21899384,0.0,25.62637682,61.26962252,47.85169054,0.10896536,0.15030586,0.04570352
37.0,79.0,58.0,37.0,79.0,58.0,-0.22643146,0.0,25.60483659,63.05188605,48.77471112,0.11113507,0.14755671,0.04785903
37.0,81.0,59.0,37.0,81.0,59.0,-0.23403732,0.0,25.62593385,64.91979886,49.72580394,0.11711213,0.17723244,0.04369875
37.0,83.0,60.0,37.0,83.0,60.0,-0.24135466,0.0,25.6170493,66.76347267,50.64957441,0.11247238,0.14629898,0.035853
37.0,85.0,61.0,37.0,85.0,61.0,-0.24790365,0.0,25.62907049,68.61086398,51.60174537,0.10254481,0.15288174,0.04483842
37.0,87.0,62.0,37.0,87.0,62.0,-0.25379225,0.0,25.62179553,70.41622553,52.54476904,0.09880599,0.19768884,0.04065135
37.0,89.0,63.0,37.0,89.0,63.0,-0.26026417,0.0,25.57479155,72.30424383,53.48579511,0.13025608,0.16574832,0.04446059
37.0,91.0,64.0,37.0,91.0,64.0,-0.26622015,0.0,25.62409219,74.18948239,54.43841603,0.11003502,0.19313769,0.04610568
37.0,93.0,65.0,37.0,93.0,65.0,-0.27151307,0.0,25.63353465,76.00902746,55.37135358,0.07877802,0.16248717,0.04637947
37.0,95.0,66.0,37.0,95.0,66.0,-0.27701423,0.0,25.62498172,77.92850189,56.34099614,0.08859103,0.15001642,0.04626469
37.0,97.0,67.0,37.0,97.0,67.0,-0.28184469,0.0,25.62548479,79.74508237,57.2691065,0.11356134,0.17622755,0.05697838
37.0,99.0,68.0,37.0,99.0,68.0,-0.28672329,0.0,25.61863798,81.61191941,58.21168446,0.13260334,0.15766039,0.05074893
37.0,101.0,69.0,37.0,101.0,69.0,-0.29144767,0.0,25.59800089,83.50106048,59.16471425,0.10548556,0.14532665,0.05196236
37.0,103.0,70.0,37.0,103.0,70.0,-0.29578393,0.0,25.63839198,85.37093898,60.11937472,0.10980829,0.1692148,0.04556128
37.0,105.0,71.0,37.0,105.0,71.0,-0.29976776,0.0,25.6100194,87.21023317,61.06725962,0.12156012,0.15418337,0.04699974
37.0,107.0,72.0,37.0,107.0,72.0,-0.30435781,0.0,25.61807714,89.14680479,62.01409685,0.09373539,0.15147993,0.04429012
37.0,109.0,73.0,37.0,109.0,73.0,-0.30809616,0.0,25.65336186,91.02272795,62.9787501,0.09713427,0.1874755,0.0554447
39.0,5.0,22.0,39.0,5.0,22.0,-0.41133056,0.0,27.34195001,1.03951367,16.09513792,0.11925382,0.02406669,0.02920084
39.0,7.0,23.0,39.0,7.0,23.0,-0.37901596,0.0,27.33170195,2.16393124,16.97235674,0.09984565,0.03639118,0.02592344
39.0,9.0,24.0,39.0,9.0,24.0,-0.34757469,0.0,27.35129777,3.4309255,17.84446352,0.10275319,0.03522764,0.02709721
39.0,11.0,25.0,39.0,11.0,25.0,-0.31593718,0.0,27.35083918,4.80811923,18.70940985,0.11567287,0.04679147,0.03422233
39.0,13.0,26.0,39.0,13.0,26.0,-0.28343012,0.0,27.34623186,6.23096491,19.59517577,0.11575266,0.06329951,0.02482839
39.0,15.0,27.0,39.0,15.0,27.0,-0.25092457,0.0,27.30790607,7.7095085,20.45534252,0.1188451,0.06992303,0.03186507
39.0,17.0,28.0,39.0,17.0,28.0,-0.21987231,0.0,27.36657045,9.21809907,21.34921149,0.08640902,0.08127223,0.02398249
39.0,19.0,29.0,39.0,19.0,29.0,-0.1864739,0.0,27.32849492,10.79993024,22.23203946,0.12360347,0.07193728,0.03553576
39.0,21.0,30.0,39.0,21.0,30.0,-0.15344572,0.0,27.30856613,12.34719157,23.11779247,0.1172902,0.08808477,0.0325923
39.0,23.0,31.0,39.0,23.0,31.0,-0.12205728,0.0,27.34065773,13.95118746,24.00320909,0.10215857,0.07967292,0.03445516
39.0,25.0,32.0,39.0,25.0,32.0,-0.08952951,0.0,27.34524691,15.57404208,24.89668652,0.11138624,0.09313245,0.0319156
39.0,27.0,33.0,39.0,27.0,33.0,-0.05624835,0.0,27.3325733,17.23039947,25.79474567,0.1118904,0.10325369,0.02950185
39.0,29.0,34.0,39.0,29.0,34.0,-0.02275824,0.0,27.30879795,18.85945853,26.68697694,0.09778371,0.07510071,0.03219087
39.0,31.0,35.0,39.0,31.0,35.0,0.00953041,1.0,27.33423675,20.53592903,27.59428774,0.11579249,0.1162466,0.03499813
39.0,33.0,36.0,39.0,33.0,36.0,0.04320077,1.0,27.31262211,22.20623493,28.49199486,0.1228149,0.10956588,0.03532905
39.0,35.0,37.0,39.0,35.0,37.0,0.07552272,1.0,27.33881389,23.92797288,29.40288063,0.12920727,0.1004868,0.04065398
39.0,37.0,38.0,39.0,37.0,38.0,0.10863779,1.0,27.33433146,25.62194758,30.30343179,0.10785951,0.120135,0.04066757
39.0,39.0,39.0,39.0,39.0,39.0,0.13819936,1.0,27.34578283,27.33856109,31.19726079,0.12159487,0.11382296,0.0422402
39.0,41.0,40.0,39.0,41.0,40.0,0.10488076,1.0,27.33851331,29.07187346,32.12053436,0.12489539,0.10616704,0.03579936
39.0,43.0,41.0,39.0,43.0,41.0,0.07307914,1.0,27.33823515,30.78358735,33.03264757,0.11942443,0.1324922,0.03403572
39.0,45.0,42.0,39.0,45.0,42.0,0.04325846,1.0,27.35687111,32.54129589,33.94872556,0.11554798,0.09014478,0.03697161
39.0,47.0,43.0,39.0,47.0,43.0,0.01645871,1.0,27.34223499,34.28993665,34.85391206,0.11164347,0.12556847,0.04089799
39.0,49.0,44.0,39.0,49.0,44.0,-0.00642897,0.02,27.35055109,36.00590342,35.77400206,0.12266122,0.13128752,0.04450013
39.0,51.0,45.0,39.0,51.0,45.0,-0.02928525,0.0,27.34489185,37.81427807,36.70657476,0.10484933,0.10975264,0.04305864
39.0,53.0,46.0,39.0,53.0,46.0,-0.05097807,0.0,27.31880593,39.632946,37.61217827,0.10062543,0.13047833,0.04269583
39.0,55.0,47.0,39.0,55.0,47.0,-0.06853089,0.0,27.36590921,41.36701138,38.53184225,0.1079713,0.1079235,0.03973592
39.0,57.0,48.0,39.0,57.0,48.0,-0.08541447,0.0,27.30072578,43.14888624,39.46292904,0.12498513,0.13945299,0.04033479
39.0,59.0,49.0,39.0,59.0,49.0,-0.1019197,0.0,27.36603706,44.96615628,40.38288873,0.10211487,0.12808989,0.04200171
39.0,61.0,50.0,39.0,61.0,50.0,-0.1157228,0.0,27.35454866,46.72128597,41.31425329,0.11520749,0.13179363,0.04165678
39.0,63.0,51.0,39.0,63.0,51.0,-0.12940801,0.0,27.3516931,48.49989964,42.22335591,0.10079522,0.13021566,0.03235328
39.0,65.0,52.0,39.0,65.0,52.0,-0.14274003,0.0,27.32605152,50.35522028,43.1671923,0.11388829,0.14249564,0.04663328
39.0,67.0,53.0,39.0,67.0,53.0,-0.15456978,0.0,27.36931502,52.15786679,44.09559694,0.12215669,0.12228469,0.04824256
39.0,69.0,54.0,39.0,69.0,54.0,-0.16503824,0.0,27.33014363,53.93239463,45.03116688,0.10353262,0.1487523,0.04379693
39.0,71.0,55.0,39.0,71.0,55.0,-0.17619561,0.0,27.35956171,55.79311829,45.96240174,0.1045871,0.12645618,0.0380124
39.0,73.0,56.0,39.0,73.0,56.0,-0.18596523,0.0,27.33547558,57.60893471,46.8953443,0.11617836,0.15220654,0.04671109
39.0,75.0,57.0,39.0,75.0,57.0,-0.19477974,0.0,27.33726019,59.40556744,47.83415629,0.12661987,0.17578848,0.0370551
39.0,77.0,58.0,39.0,77.0,58.0,-0.20373309,0.0,27.35175267,61.25534765,48.77528023,0.10096198,0.15903926,0.036832
39.0,79.0,59.0,39.0,79.0,59.0,-0.21224843,0.0,27.31584727,63.09658659,49.70418982,0.11976358,0.14372453,0.05381824
39.0,81.0,60.0,39.0,81.0,60.0,-0.21999874,0.0,27.34120328,64.94938361,50.66034833,0.10139887,0.1519303,0.04883172
39.0,83.0,61.0,39.0,83.0,61.0,-0.22735283,0.0,27.34859791,66.76387728,51.58471728,0.09414536,0.1431639,0.05034413
39.0,85.0,62.0,39.0,85.0,62.0,-0.23448351,0.0,27.33775881,68.62858721,52.53611609,0.09458612,0.14077133,0.03869614
39.0,87.0,63.0,39.0,87.0,63.0,-0.24145369,0.0,27.3116364,70.49263766,53.47174613,0.10484063,0.14564117,0.04735282
39.0,89.0,64.0,39.0,89.0,64.0,-0.24716188,0.0,27.33131706,72.28061372,54.4153635,0.09689711,0.169535,0.0523894
39.0,91.0,65.0,39.0,91.0,65.0,-0.2537411,0.0,27.33669011,74.17921981,55.35662196,0.1073213,0.17854743,0.04372542
39.0,93.0,66.0,39.0,93.0,66.0,-0.259545,0.0,27.3564579,76.04337003,56.30642893,0.11509206,0.17690214,0.04956852
39.0,95.0,67.0,39.0,95.0,67.0,-0.26481055,0.0,27.3453789,77.86642282,57.24631216,0.09865516,0.17829608,0.04757228
39.0,97.0,68.0,39.0,97.0,68.0,-0.27077732,0.0,27.32079463,79.78960499,58.18403827,0.1157461,0.20897517,0.04973596
39.0,99.0,69.0,39.0,99.0,69.0,-0.27523328,0.0,27.34653544,81.60623058,59.14510632,0.12367943,0.22382947,0.05948873
39.0,101.0,70.0,39.0,101.0,70.0,-0.28021082,0.0,27.33622831,83.48961819,60.09468449,0.10974234,0.17455402,0.04421372
39.0,103.0,71.0,39.0,103.0,71.0,-0.28489735,0.0,27.34957152,85.35828396,61.03969883,0.11075124,0.18384463,0.04932136
39.0,105.0,72.0,39.0,105.0,72.0,-0.28958648,0.0,27.34351518,87.26203841,61.99191488,0.11918959,0.17342878,0.04443108
39.0,107.0,73.0,39.0,107.0,73.0,-0.29362585,0.0,27.3461308,89.1134861,62.94718099,0.12371426,0.19542195,0.06014163
39.0,109.0,74.0,39.0,109.0,74.0,-0.2977941,0.0,27.30415196,91.00197356,63.90194517,0.10991741,0.1672334,0.0428894
41.0,5.0,23.0,41.0,5.0,23.0,-0.41615491,0.0,29.07780188,1.03776886,16.97678254,0.09269295,0.02144164,0.02519844
41.0,7.0,24.0,41.0,7.0,24.0,-0.38555236,0.0,29.04319463,2.17349636,17.84526342,0.12041899,0.03472649,0.02871874
41.0,9.0,25.0,41.0,9.0,25.0,-0.35549244,0.0,29.03250593,3.43974444,18.71144558,0.11488192,0.03993223,0.03343802
41.0,11.0,26.0,41.0,11.0,26.0,-0.32598955,0.0,29.08001477,4.80586599,19.59993297,0.11370381,0.0534476,0.02300211
41.0,13.0,27.0,41.0,13.0,27.0,-0.29549289,0.0,29.07656334,6.2343216,20.48437888,0.10993348,0.05869151,0.0296198
41.0,15.0,28.0,41.0,15.0,28.0,-0.26486182,0.0,29.04893353,7.71268239,21.35472032,0.10255961,0.06738581,0.02707705
41.0,17.0,29.0,41.0,17.0,29.0,-0.23469613,0.0,29.06387026,9.208563,22.24236663,0.11542997,0.07775404,0.02699671
41.0,19.0,30.0,41.0,19.0,30.0,-0.20415027,0.0,29.04889638,10.7522301,23.11820941,0.11354356,0.07583558,0.02687719
41.0,21.0,31.0,41.0,21.0,31.0,-0.1735723,0.0,29.06402589,12.3583145,24.01898383,0.11152952,0.07553143,0.03774132
41.0,23.0,32.0,41.0,23.0,32.0,-0.14287673,0.0,29.0574513,13.95942665,24.90541455,0.12037341,0.07301849,0.03468881
41.0,25.0,33.0,41.0,25.0,33.0,-0.11255594,0.0,29.06733028,15.57105157,25.79524405,0.11305384,0.08646605,0.02769967
41.0,27.0,34.0,41.0,27.0,34.0,-0.08132258,0.0,29.06192618,17.21669261,26.69824487,0.10050061,0.09412476,0.03503663
41.0,29.0,35.0,41.0,29.0,35.0,-0.05083184,0.0,29.0729797,18.8810887,27.59486225,0.10049068,0.11386658,0.03865752
41.0,31.0,36.0,41.0,31.0,36.0,-0.01807207,0.0,29.0290618,20.53895977,28.50384564,0.13815526,0.10702189,0.03928911
41.0,33.0,37.0,41.0,33.0,37.0,0.01104555,0.98,29.07028871,22.22426998,29.3909262,0.11506165,0.0950644,0.03150721
41.0,35.0,38.0,41.0,35.0,38.0,0.04286905,1.0,29.05582547,23.92441663,30.30107136,0.10166766,0.09291143,0.03794198
41.0,37.0,39.0,41.0,37.0,39.0,0.07335988,1.0,29.07321181,25.62176379,31.20558907,0.10942941,0.10098339,0.03222899
41.0,39.0,40.0,41.0,39.0,40.0,0.10586255,1.0,29.04865676,27.35713979,32.12335033,0.11651262,0.0874584,0.0403894
41.0,41.0,41.0,41.0,41.0,41.0,0.13428377,1.0,29.04242454,29.08659915,33.03130868,0.09128776,0.10112793,0.03633514
41.0,43.0,42.0,41.0,43.0,42.0,0.10193642,1.0,29.02912739,30.80621558,33.94589799,0.10622178,0.12876445,0.03623796
41.0,45.0,43.0,41.0,45.0,43.0,0.07088637,1.0,29.04111377,32.54204859,34.84846931,0.13477587,0.1071569,0.03932051
41.0,47.0,44.0,41.0,47.0,44.0,0.04357368,1.0,29.04268604,34.26971946,35.76266751,0.0966655,0.10702167,0.04487358
41.0,49.0,45.0,41.0,49.0,45.0,0.01717751,1.0,29.06652044,36.06704465,36.68611544,0.11438064,0.13343878,0.03472575
41.0,51.0,46.0,41.0,51.0,46.0,-0.00537708,0.1,29.08536176,37.81883714,37.61505478,0.10099157,0.13041363,0.03560276
41.0,53.0,47.0,41.0,53.0,47.0,-0.02664623,0.0,29.04703257,39.58570324,38.53046085,0.1442249,0.13592682,0.04093033
41.0,55.0,48.0,41.0,55.0,48.0,-0.04610395,0.0,29.06559362,41.36011066,39.45289052,0.12202465,0.123421,0.03889089
41.0,57.0,49.0,41.0,57.0,49.0,-0.06417579,0.0,29.05999712,43.14900066,40.37963365,0.12097857,0.10675604,0.03882005
41.0,59.0,50.0,41.0,59.0,50.0,-0.08050059,0.0,29.04039433,44.91688581,41.30065888,0.11601483,0.14297921,0.03830751
41.0,61.0,51.0,41.0,61.0,51.0,-0.0967243,0.0,29.10245973,46.74723077,42.22534039,0.11502575,0.1342773,0.04755164
41.0,63.0,52.0,41.0,63.0,52.0,-0.11143912,0.0,29.04870306,48.57115939,43.1580991,0.1197739,0.14052151,0.03951229
41.0,65.0,53.0,41.0,65.0,53.0,-0.1247589,0.0,29.05438058,50.37005178,44.0855627,0.11611186,0.15713202,0.04701073
41.0,67.0,54.0,41.0,67.0,54.0,-0.13643586,0.0,29.0703599,52.1266072,45.01446614,0.12951072,0.11726612,0.04455115
41.0,69.0,55.0,41.0,69.0,55.0,-0.14888029,0.0,29.05370625,53.9803173,45.94345547,0.11273501,0.1343965,0.04872231
41.0,71.0,56.0,41.0,71.0,56.0,-0.15917149,0.0,29.07718896,55.76697826,46.89017898,0.10410191,0.14584166,0.0463592
41.0,73.0,57.0,41.0,73.0,57.0,-0.17011204,0.0,29.06378916,57.62497578,47.82196068,0.1022205,0.1561504,0.04546515
41.0,75.0,58.0,41.0,75.0,58.0,-0.1795667,0.0,29.02766586,59.42102189,48.75070385,0.10570706,0.15242149,0.04372404
41.0,77.0,59.0,41.0,77.0,59.0,-0.18858372,0.0,29.07083452,61.22786708,49.68087396,0.10236821,0.18410445,0.03859136
41.0,79.0,60.0,41.0,79.0,60.0,-0.19737687,0.0,29.07250562,63.09162812,50.63856248,0.09453845,0.13830923,0.04192035
41.0,81.0,61.0,41.0,81.0,61.0,-0.2054991,0.0,29.07392608,64.92589149,51.58339089,0.11495006,0.16095137,0.04634001
41.0,83.0,62.0,41.0,83.0,62.0,-0.2137632,0.0,29.07738748,66.77311119,52.49922181,0.11514207,0.14948351,0.04500419
41.0,85.0,63.0,41.0,85.0,63.0,-0.22112448,0.0,29.05022592,68.61711406,53.44391487,0.11607307,0.15509384,0.04841585
41.0,87.0,64.0,41.0,87.0,64.0,-0.22781773,0.0,29.07801737,70.44645358,54.39728376,0.08593362,0.14515343,0.0428796
41.0,89.0,65.0,41.0,89.0,65.0,-0.23471344,0.0,29.0626234,72.31543824,55.34183596,0.12082427,0.1445246,0.04383917
41.0,91.0,66.0,41.0,91.0,66.0,-0.24142058,0.0,29.06644391,74.20943062,56.29351714,0.10830814,0.1563941,0.03834036
41.0,93.0,67.0,41.0,93.0,67.0,-0.24742972,0.0,29.06864175,76.04742452,57.23080506,0.10398331,0.15348516,0.04400472
41.0,95.0,68.0,41.0,95.0,68.0,-0.25309657,0.0,29.05070726,77.90224886,58.18519002,0.10971739,0.18064288,0.04474467
41.0,97.0,69.0,41.0,97.0,69.0,-0.25874979,0.0,29.06325632,79.7583409,59.12062967,0.12668694,0.17831034,0.04743405
41.0,99.0,70.0,41.0,99.0,70.0,-0.26407009,0.0,29.06880714,81.63457627,60.07712832,0.11440984,0.15340208,0.04095173
41.0,101.0,71.0,41.0,101.0,71.0,-0.26925448,0.0,29.06108493,83.5064248,61.02171794,0.11584599,0.17259474,0.05026783
41.0,103.0,72.0,41.0,103.0,72.0,-0.27400217,0.0,29.09462715,85.35515324,61.96746193,0.09806698,0.17455361,0.05599485
41.0,105.0,73.0,41.0,105.0,73.0,-0.27899886,0.0,29.0790676,87.27446888,62.92479157,0.12707945,0.16424169,0.04727576
41.0,107.0,74.0,41.0,107.0,74.0,-0.28329547,0.0,29.0584106,89.13693291,63.88455788,0.12100039,0.19133908,0.05382418
41.0,109.0,75.0,41.0,109.0,75.0,-0.28732631,0.0,29.05844232,90.97105299,64.83245913,0.09383785,0.17489572,0.04331229
43.0,5.0,24.0,43.0,5.0,24.0,-0.42028042,0.0,30.796361,1.03818717,17.85308832,0.10958821,0.0245919,0.03147021
43.0,7.0,25.0,43.0,7.0,25.0,-0.39135851,0.0,30.77645949,2.17023079,18.73160702,0.12053428,0.03279249,0.03342932
43.0,9.0,26.0,43.0,9.0,26.0,-0.36320838,0.0,30.79587579,3.43962016,19.6101584,0.14735679,0.04751031,0.02982901
43.0,11.0,27.0,43.0,11.0,27.0,-0.33499013,0.0,30.80298483,4.79786968,20.48408174,0.10936241,0.05987538,0.03457056
43.0,13.0,28.0,43.0,13.0,28.0,-0.30644398,0.0,30.8147969,6.23209436,21.37155582,0.10942538,0.06749355,0.03212841
43.0,15.0,29.0,43.0,15.0,29.0,-0.27770311,0.0,30.79873545,7.71664675,22.24562707,0.10160182,0.06232749,0.04090988
43.0,17.0,30.0,43.0,17.0,30.0,-0.2480357,0.0,30.76829509,9.2253913,23.13631338,0.12429106,0.07036674,0.03380812
43.0,19.0,31.0,43.0,19.0,31.0,-0.21962447,0.0,30.77932577,10.77963712,24.01909644,0.12501104,0.08318483,0.03245127
43.0,21.0,32.0,43.0,21.0,32.0,-0.19053209,0.0,30.78599446,12.36280175,24.9198531,0.12997192,0.08894572,0.02765091
43.0,23.0,33.0,43.0,23.0,33.0,-0.16165924,0.0,30.77979446,13.98194137,25.80371191,0.10161455,0.06296913,0.03467204
43.0,25.0,34.0,43.0,25.0,34.0,-0.13302962,0.0,30.79912248,15.56588296,26.70158282,0.11836831,0.08454559,0.03930606
43.0,27.0,35.0,43.0,27.0,35.0,-0.10389684,0.0,30.78683625,17.20919125,27.58792556,0.09603275,0.11091871,0.03677346
43.0,29.0,36.0,43.0,29.0,36.0,-0.07493858,0.0,30.8144086,18.86623184,28.50478576,0.12028456,0.11002755,0.04035129
43.0,31.0,37.0,43.0,31.0,37.0,-0.04576415,0.0,30.82426059,20.50797958,29.41329317,0.10617311,0.08504574,0.03621343
43.0,33.0,38.0,43.0,33.0,38.0,-0.01569466,0.0,30.78956033,22.21714151,30.30569279,0.14140678,0.10947286,0.03504478
43.0,35.0,39.0,43.0,35.0,39.0,0.01346152,1.0,30.80015385,23.90059981,31.21445438,0.10507299,0.10808001,0.04264085
43.0,37.0,40.0,43.0,37.0,40.0,0.04301052,1.0,30.79886915,25.61852325,32.12293069,0.13826543,0.09297533,0.03494
43.0,39.0,41.0,43.0,39.0,41.0,0.07214501,1.0,30.80920722,27.35114633,33.0315762,0.1050805,0.09613009,0.03779609
43.0,41.0,42.0,43.0,41.0,42.0,0.10150525,1.0,30.81246127,29.05827555,33.93966508,0.1131588,0.11771871,0.04069554
43.0,43.0,43.0,43.0,43.0,43.0,0.12914739,1.0,30.787192,30.80378795,34.84502767,0.11717852,0.11813258,0.04202243
43.0,45.0,44.0,43.0,45.0,44.0,0.09821269,1.0,30.80272145,32.56864942,35.76697439,0.10983539,0.09925887,0.03574227
43.0,47.0,45.0,43.0,47.0,45.0,0.06970378,1.0,30.81488993,34.30524664,36.69585657,0.1201451,0.13704372,0.03810942
43.0,49.0,46.0,43.0,49.0,46.0,0.04251711,1.0,30.79979669,36.07418921,37.60756566,0.11246166,0.11860009,0.04993678
43.0,51.0,47.0,43.0,51.0,47.0,0.01896168,1.0,30.80265754,37.80604307,38.52233517,0.12257601,0.14519151,0.04009529
43.0,53.0,48.0,43.0,53.0,48.0,-0.0030681,0.16,30.77507668,39.5807836,39.45889097,0.11856102,0.13438577,0.0425678
43.0,55.0,49.0,43.0,55.0,49.0,-0.02356837,0.0,30.82884014,41.35645717,40.38129994,0.09607448,0.14416387,0.03977191
43.0,57.0,50.0,43.0,57.0,50.0,-0.04280464,0.0,30.7817756,43.14456149,41.2974413,0.12064506,0.12771731,0.04503341
43.0,59.0,51.0,43.0,59.0,51.0,-0.06026769,0.0,30.78367716,44.92516079,42.2172899,0.12733495,0.13669371,0.03995632
43.0,61.0,52.0,43.0,61.0,52.0,-0.07652292,0.0,30.80299562,46.73505279,43.1583135,0.12765049,0.14994024,0.0364543
43.0,63.0,53.0,43.0,63.0,53.0,-0.0917468,0.0,30.8396453,48.53700594,44.08357308,0.11464133,0.13379065,0.04798196
43.0,65.0,54.0,43.0,65.0,54.0,-0.10572013,0.0,30.79174715,50.33067268,45.00946468,0.1171206,0.12113776,0.04557288
43.0,67.0,55.0,43.0,67.0,55.0,-0.11891579,0.0,30.81873557,52.13731262,45.93695183,0.11293394,0.15438688,0.03698294
43.0,69.0,56.0,43.0,69.0,56.0,-0.13166561,0.0,30.78772254,53.981604,46.87366549,0.13266362,0.17054883,0.04996077
43.0,71.0,57.0,43.0,71.0,57.0,-0.14247217,0.0,30.78806009,55.75466623,47.81072311,0.11606046,0.17304166,0.04633879
43.0,73.0,58.0,43.0,73.0,58.0,-0.15352917,0.0,30.78679098,57.57348404,48.73391822,0.11032522,0.16715447,0.04674126
43.0,75.0,59.0,43.0,75.0,59.0,-0.16398669,0.0,30.81163836,59.42370342,49.67869577,0.09928672,0.15135769,0.04627307
43.0,77.0,60.0,43.0,77.0,60.0,-0.17320957,0.0,30.80812814,61.22573225,50.62051856,0.12428537,0.16580506,0.04848945
43.0,79.0,61.0,43.0,79.0,61.0,-0.18299829,0.0,30.81745678,63.08828352,51.54295825,0.12819307,0.15018677,0.04111621
43.0,81.0,62.0,43.0,81.0,62.0,-0.19130935,0.0,30.79290015,64.91082636,52.49252283,0.1194567,0.15858352,0.0493091
43.0,83.0,63.0,43.0,83.0,63.0,-0.19949796,0.0,30.77994637,66.76263232,53.44328398,0.11618541,0.17433436,0.04325169
43.0,85.0,64.0,43.0,85.0,64.0,-0.20769818,0.0,30.80126315,68.64898064,54.39045158,0.11656357,0.15846367,0.05183335
43.0,87.0,65.0,43.0,87.0,65.0,-0.21466487,0.0,30.79461764,70.44929439,55.32610053,0.12676292,0.13962572,0.04434926
43.0,89.0,66.0,43.0,89.0,66.0,-0.22243765,0.0,30.81385442,72.38019515,56.27982608,0.1282765,0.16896469,0.05000809
43.0,91.0,67.0,43.0,91.0,67.0,-0.22836636,0.0,30.78501913,74.15416762,57.21955578,0.11449208,0.1772524,0.04640608
43.0,93.0,68.0,43.0,93.0,68.0,-0.23546364,0.0,30.8167206,76.07732245,58.16362723,0.11888685,0.17028028,0.04727262
43.0,95.0,69.0,43.0,95.0,69.0,-0.24088593,0.0,30.77371633,77.86098651,59.10511517,0.10519559,0.15726773,0.04665914
43.0,97.0,70.0,43.0,97.0,70.0,-0.24694627,0.0,30.79736116,79.74537097,60.05217466,0.12374766,0.20170792,0.05456398
43.0,99.0,71.0,43.0,99.0,71.0,-0.25285805,0.0,30.80756836,81.64257976,60.99833558,0.07751985,0.18372252,0.05290569
43.0,101.0,72.0,43.0,101.0,72.0,-0.25784842,0.0,30.77570223,83.47430736,61.95039762,0.12550198,0.15440122,0.05013144
43.0,103.0,73.0,43.0,103.0,73.0,-0.26309393,0.0,30.80637365,85.36916614,62.90881635,0.12626864,0.17588793,0.04787001
43.0,105.0,74.0,43.0,105.0,74.0,-0.26773245,0.0,30.80126995,87.19478106,63.84965918,0.13474603,0.18297187,0.05234622
43.0,107.0,75.0,43.0,107.0,75.0,-0.27317071,0.0,30.78188421,89.16607395,64.80823361,0.12759881,0.19711552,0.04876094
43.0,109.0,76.0,43.0,109.0,76.0,-0.27776521,0.0,30.79603367,91.06514724,65.77024939,0.10871506,0.16400169,0.05340382
45.0,5.0,25.0,45.0,5.0,25.0,-0.42435276,0.0,32.52641058,1.0393971,18.7235465,0.11539858,0.02105239,0.02830429
45.0,7.0,26.0,45.0,7.0,26.0,-0.39764255,0.0,32.56584672,2.16928306,19.61609425,0.10863013,0.03879683,0.03086587
45.0,9.0,27.0,45.0,9.0,27.0,-0.37020503,0.0,32.55236583,3.43858484,20.5011168,0.11087902,0.03743125,0.0296826
45.0,11.0,28.0,45.0,11.0,28.0,-0.34328029,0.0,32.55861419,4.79446198,21.38161308,0.13194028,0.05673606,0.03509322
45.0,13.0,29.0,45.0,13.0,29.0,-0.31567394,0.0,32.53284522,6.23076986,22.26279964,0.11894649,0.06860341,0.03002492
45.0,15.0,30.0,45.0,15.0,30.0,-0.28897271,0.0,32.54813772,7.71340832,23.14240206,0.10579307,0.06424079,0.03081922
45.0,17.0,31.0,45.0,17.0,31.0,-0.26198891,0.0,32.56039514,9.22173012,24.02964315,0.12671174,0.076055,0.03607781
