k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
97.0,85.0,91.0,96.86119999999998,84.9224,90.89179999999999,0.17009863,1.0,68.18427786,58.16632178,79.68814668,2.54087701,2.99180561,0.20322547
97.0,87.0,92.0,97.10920000000002,86.86919999999999,91.98920000000001,0.15960898,1.0,69.69326051,59.5917012,80.75231844,2.01286799,3.91141249,0.21318623
97.0,89.0,93.0,97.2696,88.88320000000002,93.0764,0.18432233,1.0,69.12454055,60.00199496,81.77844324,2.25949136,2.60573187,0.37013812
97.0,91.0,94.0,97.2428,91.17240000000001,94.2076,0.18804573,1.0,69.76102386,62.84242651,82.85163979,1.50752806,2.736978,0.44308926
97.0,93.0,95.0,96.8272,93.03759999999997,94.9324,0.2137596,1.0,68.8648989,63.22678679,83.55425403,1.28940595,2.78065455,0.39629033
97.0,95.0,96.0,96.95599999999999,95.1624,96.0592,0.22608746,1.0,68.88281496,67.78896473,84.64559161,1.42312037,1.56320299,0.45065394
97.0,97.0,97.0,97.05079999999998,96.70559999999999,96.87819999999999,0.22930929,1.0,67.66607807,69.07903698,85.42732033,4.03244417,3.03129988,0.48312011
97.0,99.0,98.0,96.8688,99.08559999999999,97.97720000000001,0.2174552,1.0,68.34025455,70.23560611,86.45865849,1.5661793,2.84533574,0.29250982
97.0,101.0,99.0,97.0864,101.1448,99.1156,0.21698138,1.0,66.92493071,71.84944802,87.56053102,2.00236906,4.01399449,0.33478953
97.0,103.0,100.0,97.27360000000002,102.78240000000001,100.02799999999999,0.18676736,1.0,68.1314797,74.23907093,88.42418245,3.69149469,2.30950019,0.22269124
97.0,105.0,101.0,97.07159999999999,105.23999999999998,101.15579999999999,0.20842414,1.0,68.29581744,74.12321489,89.50817124,2.95376493,2.49290742,0.27571023
97.0,107.0,102.0,96.8228,106.93520000000001,101.87899999999999,0.1885182,1.0,67.90241117,76.02233028,90.19133344,2.02534453,3.37386122,0.2671517
97.0,109.0,103.0,96.8536,109.2096,103.03159999999998,0.13685423,1.0,67.79510028,80.37957154,91.32749363,1.23316537,2.02957023,0.26969169
99.0,5.0,52.0,99.0636,5.0744,52.068999999999996,-0.42045065,0.0,69.55693036,0.43260318,40.28960502,2.8801171,0.09066253,1.09103316
99.0,7.0,53.0,98.6864,6.9804,52.833400000000005,-0.39406223,0.0,68.45662741,0.75673566,41.44898267,2.94463224,0.07016478,1.01851847
99.0,9.0,54.0,98.962,9.028399999999998,53.9952,-0.38228065,0.0,70.07603064,1.56758355,43.26460409,2.30747659,0.45089031,0.75349084
99.0,11.0,55.0,99.05760000000001,10.9988,55.028200000000005,-0.36448656,0.0,69.7998594,2.14786839,44.33813999,2.09186126,0.53015886,0.61418212
99.0,13.0,56.0,98.76039999999999,12.919599999999999,55.839999999999996,-0.35986522,0.0,71.3790126,3.03903286,45.67754133,1.4767667,0.56632493,0.36845861
99.0,15.0,57.0,98.9992,15.080399999999997,57.03979999999999,-0.32758138,0.0,69.60360056,3.96044804,46.7721933,2.32559904,0.81249321,0.64099975
99.0,17.0,58.0,98.82919999999999,17.127200000000002,57.978200000000015,-0.32266193,0.0,70.60191769,5.41384145,47.80081139,1.71802972,0.57838055,0.33663783
99.0,19.0,59.0,98.8916,18.914399999999997,58.903000000000006,-0.29561487,0.0,69.1780751,6.95752947,48.66101568,3.0736263,0.48532979,0.61215863
99.0,21.0,60.0,99.04080000000002,21.09,60.0654,-0.28077206,0.0,69.30644327,7.98771445,49.77727029,2.7891994,1.08360606,0.38854971
99.0,23.0,61.0,98.99000000000001,23.0948,61.04240000000001,-0.2556649,0.0,67.69750062,8.98764412,50.30318148,3.69866014,0.65475338,1.14247041
99.0,25.0,62.0,99.002,24.9568,61.9794,-0.25785336,0.0,69.87185611,10.65382508,51.78335614,2.9156034,1.09710597,0.36233055
99.0,27.0,63.0,99.14040000000001,26.9592,63.049800000000005,-0.23591251,0.0,69.52132341,11.90202,53.06279336,2.40407369,1.16574232,0.27725154
99.0,29.0,64.0,98.82880000000002,29.077600000000007,63.9532,-0.22692574,0.0,69.6995362,13.01406667,53.81324602,2.82541406,1.00567677,0.29315639
99.0,31.0,65.0,99.076,31.055999999999994,65.066,-0.21372524,0.0,69.93505325,14.97616515,54.8635732,3.55051596,1.60331992,0.40723301
99.0,33.0,66.0,98.6928,32.95799999999999,65.8254,-0.19583556,0.0,69.35897465,16.10766659,55.65871546,3.40402274,1.34426313,0.39711917
99.0,35.0,67.0,98.9572,34.9528,66.955,-0.19179207,0.0,70.22495216,17.3880835,56.7240242,1.79130353,1.59276648,0.37950089
99.0,37.0,68.0,99.04920000000001,36.866,67.9576,-0.17170621,0.0,69.8119642,19.30955997,57.77150259,2.22054545,1.72116247,0.22979091
99.0,39.0,69.0,98.9744,38.9148,68.94460000000001,-0.15155909,0.0,69.24151661,20.54174292,58.69941154,2.10712204,1.7364687,0.19277725
99.0,41.0,70.0,99.1464,41.0244,70.08539999999999,-0.14835814,0.0,70.23797883,22.58861275,59.78319889,1.89415656,0.22828856,0.31864299
99.0,43.0,71.0,99.00720000000001,43.0872,71.0472,-0.13760662,0.0,70.45655449,23.88879432,60.73596749,1.67120521,1.7368793,0.36559546
99.0,45.0,72.0,99.09759999999999,45.2264,72.162,-0.11210353,0.0,69.70081185,24.68960901,61.84299971,2.03587268,1.78622299,0.23561753
99.0,47.0,73.0,99.0748,47.1332,73.104,-0.0960607,0.0,69.44774428,25.60618476,62.73305605,1.92940707,2.97097103,0.1897113
99.0,49.0,74.0,99.11,48.8968,74.00340000000001,-0.08845461,0.1,69.96385626,28.0783484,63.59282983,3.68157905,1.49877837,0.26232208
99.0,51.0,75.0,99.07279999999999,50.8416,74.95719999999999,-0.09747902,0.0,71.49189173,29.59823198,64.47166942,2.19741211,1.14188109,0.4259162
99.0,53.0,76.0,99.13239999999999,53.017599999999995,76.075,-0.05849311,0.1,69.69339139,32.26458254,65.55240267,2.18999021,1.27662958,0.40872436
99.0,55.0,77.0,99.08680000000001,54.9252,77.006,-0.07050238,0.0,71.50107539,33.65225506,66.4222937,1.85298656,1.34386325,0.39221979
99.0,57.0,78.0,99.0356,57.1592,78.0974,-0.03803761,0.1,70.22762257,34.41350622,67.49575695,2.26491011,1.71015735,0.3182331
99.0,59.0,79.0,98.8652,58.88719999999999,78.87620000000001,-0.02570174,0.2,70.07883388,36.20623942,68.23187899,1.96958889,1.93713746,0.25905374
99.0,61.0,80.0,99.10800000000002,61.062,80.08500000000001,-0.00528538,0.4,69.89798146,38.35324507,69.41158263,3.14048135,1.06780536,0.410671
99.0,63.0,81.0,98.9636,63.0048,80.9842,0.00676302,0.4,69.87747843,40.17101846,70.241926,2.80629667,2.19017219,0.38502953
99.0,65.0,82.0,98.82480000000001,65.078,81.95139999999999,0.01295134,0.9,70.27495511,40.7860241,71.1713267,1.09319978,1.19585465,0.28205204
99.0,67.0,83.0,99.1124,66.99480000000001,83.0536,0.02806792,0.8,70.36379779,41.78627208,72.22295619,2.91184424,2.42835758,0.21784126
99.0,69.0,84.0,99.2576,69.1092,84.18339999999999,0.03615803,0.8,70.82840362,44.0862146,73.31923142,2.45163108,1.33629715,0.37681807
99.0,71.0,85.0,99.06679999999999,71.2972,85.18199999999999,0.07832675,0.9,69.07640162,45.99235024,74.25139451,4.02615716,3.59142476,0.34928347
99.0,73.0,86.0,98.9292,72.9792,85.95419999999999,0.05988555,1.0,70.79838903,48.32605283,74.98837812,1.90699468,2.24388897,0.27209787
99.0,75.0,87.0,99.11640000000001,74.9272,87.0218,0.08251184,1.0,70.25709181,49.1940904,76.01703897,1.68414113,1.96355596,0.27130772
99.0,77.0,88.0,99.0316,77.1052,88.0684,0.11932538,1.0,68.93038207,51.17778438,76.98447062,3.5867878,1.62762081,0.52384987
99.0,79.0,89.0,98.72120000000001,79.1932,88.95720000000001,0.12133741,1.0,69.54804698,52.42164398,77.87612378,2.77045432,1.7489974,0.40069977
99.0,81.0,90.0,99.14880000000001,81.14439999999999,90.1466,0.12064152,1.0,70.55810105,53.93752731,78.97816517,2.54456795,2.91735922,0.30580314
99.0,83.0,91.0,98.92960000000001,83.09200000000001,91.01079999999999,0.14970762,1.0,69.45050838,56.47542036,79.79661774,1.73872704,2.00109305,0.4158531
99.0,85.0,92.0,99.2752,84.9384,92.10679999999999,0.16275134,1.0,69.69734507,56.85937019,80.89117913,3.05996103,2.51339365,0.32113754
99.0,87.0,93.0,98.97479999999999,86.72999999999999,92.85239999999999,0.17263695,1.0,69.63535168,60.16975914,81.56817789,2.32781138,2.11359606,0.44459334
99.0,89.0,94.0,98.76200000000001,89.226,93.994,0.17784171,1.0,69.97016467,62.9930272,82.64212191,3.92523725,1.70273177,0.22641596
99.0,91.0,95.0,98.8372,90.95400000000001,94.89560000000002,0.17846042,1.0,70.88141955,62.58681672,83.49845193,1.52843209,2.28844408,0.34041043
99.0,93.0,96.0,98.89080000000001,93.0608,95.97579999999999,0.19633137,1.0,70.72645091,63.47499127,84.58621069,2.46239527,2.36902017,0.33984628
99.0,95.0,97.0,99.00119999999998,94.8484,96.9248,0.20222897,1.0,71.09904901,67.04036176,85.46853776,1.3455369,1.66862585,0.40032291
99.0,97.0,98.0,98.70360000000001,96.86800000000001,97.78580000000001,0.22812781,1.0,69.87864359,66.58793292,86.32904495,3.37707418,3.69055811,0.3022704
99.0,99.0,99.0,98.84479999999999,98.80800000000002,98.8264,0.22418246,1.0,70.31181062,69.89384013,87.27751207,1.50921337,3.6295625,0.39419127
99.0,101.0,100.0,98.9416,100.82079999999999,99.8812,0.20626722,1.0,69.44336044,73.19336824,88.2565436,1.86529816,1.56943629,0.28468958
99.0,103.0,101.0,99.056,103.13600000000001,101.09600000000002,0.20732288,1.0,70.58722904,73.79224912,89.41968963,2.70959252,2.01883051,0.28321856
99.0,105.0,102.0,99.4824,105.0836,102.28299999999999,0.19461893,1.0,70.7655434,75.73298271,90.61622775,2.41135635,2.61761594,0.2888152
99.0,107.0,103.0,98.8396,107.112,102.9758,0.19196298,1.0,69.42720023,76.60550348,91.24663111,1.43476943,2.29784414,0.47261231
99.0,109.0,104.0,99.15599999999999,109.1004,104.12819999999999,0.16893047,1.0,70.63085593,79.14485371,92.34922989,2.06203888,3.36646572,0.3033862
101.0,5.0,53.0,100.98000000000002,5.0488,53.01439999999999,-0.41664308,0.0,70.6736081,0.37307762,41.20427497,2.35820425,0.14840772,0.62570734
101.0,7.0,54.0,101.21640000000001,7.0824,54.14939999999999,-0.40420676,0.0,71.96010261,0.75827938,42.85494678,2.1753615,0.11918109,0.65330072
101.0,9.0,55.0,100.91920000000002,8.893199999999998,54.9062,-0.38671737,0.0,71.70743241,1.50192708,43.96442697,1.74588491,0.53236133,0.67181377
101.0,11.0,56.0,100.89680000000001,10.928,55.912400000000005,-0.37234143,0.0,72.35811124,2.09654627,45.36470175,3.12885266,0.71215806,0.77309568
101.0,13.0,57.0,100.77759999999999,13.160400000000001,56.968999999999994,-0.35033333,0.0,71.414924,3.29166718,46.36549654,2.43547124,0.89750219,0.69005973
101.0,15.0,58.0,101.2132,15.100400000000002,58.15680000000001,-0.34183307,0.0,72.77592539,4.11282665,47.85612793,2.59421326,0.82363742,0.52063777
101.0,17.0,59.0,101.198,16.979999999999997,59.089,-0.32746815,0.0,72.6065634,5.27549556,48.80737512,1.6959924,0.55208755,0.22521287
101.0,19.0,60.0,100.98480000000002,19.0924,60.03860000000001,-0.29032528,0.0,70.23125967,7.13873903,49.74895914,3.49289513,0.91892078,0.57415841
101.0,21.0,61.0,101.11760000000001,20.946400000000004,61.032,-0.28818052,0.0,71.1529256,7.75701862,50.58262571,2.91047776,1.06041916,0.39377005
101.0,23.0,62.0,101.07399999999998,22.9184,61.9962,-0.2676829,0.0,70.42134753,9.08399716,51.48048895,3.42372914,1.29332946,0.67696558
101.0,25.0,63.0,101.0136,25.012799999999995,63.0132,-0.26620244,0.0,71.79785632,10.89335142,52.6416778,2.35130029,0.99814503,0.4515109
101.0,27.0,64.0,101.1016,26.915999999999997,64.00880000000001,-0.25570064,0.0,72.40270181,12.24757379,53.84535736,2.24074083,1.25563027,0.38046807
101.0,29.0,65.0,100.7872,29.261199999999995,65.0242,-0.23935482,0.0,72.21023507,13.52518667,54.86824388,2.64411555,1.19607442,0.42681852
101.0,31.0,66.0,101.0608,30.918400000000002,65.98960000000001,-0.22848967,0.0,72.44187833,14.31301251,55.84702241,2.11183851,1.24469469,0.28754083
101.0,33.0,67.0,101.0008,32.97280000000001,66.9868,-0.20606296,0.0,71.48353653,16.0006657,56.71480855,2.03502247,1.53366237,0.37821351
101.0,35.0,68.0,101.14519999999999,35.0184,68.0818,-0.19850507,0.0,72.20022929,17.66250746,57.81004846,2.55405331,1.43290494,0.44911751
101.0,37.0,69.0,100.9836,36.964000000000006,68.97380000000001,-0.17239481,0.0,71.01443209,19.35149675,58.70982612,2.55307649,1.16556023,0.38491345
101.0,39.0,70.0,100.87159999999999,39.0184,69.94500000000002,-0.16609919,0.0,71.64903699,20.87301203,59.66898233,2.7726724,1.54253139,0.39714028
101.0,41.0,71.0,100.9992,40.99079999999999,70.995,-0.14303227,0.0,70.96598607,21.53447365,60.66493242,3.65416379,1.93752768,0.29888489
101.0,43.0,72.0,101.1664,43.10399999999999,72.13520000000001,-0.15080917,0.0,72.81869556,24.2594921,61.77732814,2.33834055,1.27018084,0.33953304
101.0,45.0,73.0,100.77959999999999,45.2008,72.99019999999999,-0.11981726,0.0,71.17631531,25.71868051,62.60093648,2.12778479,1.35144613,0.40613407
101.0,47.0,74.0,100.9152,46.9636,73.9394,-0.11771571,0.0,72.04702557,25.92081051,63.51894043,2.14582258,1.42890242,0.27897452
101.0,49.0,75.0,101.0384,48.8592,74.94879999999999,-0.10211753,0.0,71.91059303,28.21446278,64.50293709,2.48710916,1.89201433,0.25916702
101.0,51.0,76.0,100.87039999999999,50.775999999999996,75.82320000000001,-0.06459255,0.2,70.03556503,29.96769753,65.29068015,4.22286105,1.30526668,0.31589126
101.0,53.0,77.0,101.17839999999998,52.9436,77.06099999999999,-0.08111049,0.0,72.39142862,31.86556557,66.47415381,2.12422693,2.10971411,0.35599156
101.0,55.0,78.0,100.8028,55.182,77.9924,-0.06186703,0.1,71.98552005,33.17411884,67.42631625,2.94036547,2.21624936,0.39465311
101.0,57.0,79.0,101.1492,56.94199999999999,79.04560000000001,-0.03379387,0.0,70.79430617,34.68932859,68.36176611,1.90200889,1.67065269,0.33698095
101.0,59.0,80.0,101.5044,59.062,80.2832,-0.03716492,0.1,72.26286411,37.3117896,69.54464822,1.58201621,1.31538623,0.39078328
101.0,61.0,81.0,100.83440000000002,60.9548,80.8946,-0.02024444,0.2,71.65644312,37.37860697,70.14870084,2.16421406,1.58000761,0.3905885
101.0,63.0,82.0,101.22439999999999,63.174000000000014,82.19919999999999,-0.02588223,0.1,73.3365141,39.3251062,71.39409643,1.98893851,1.50262542,0.32308088
101.0,65.0,83.0,101.29599999999999,64.898,83.09700000000001,-0.00609769,0.5,72.72248706,41.5514681,72.26096095,1.23399939,2.12993228,0.3459749
101.0,67.0,84.0,100.90239999999999,66.954,83.92820000000002,0.01503001,0.6,72.00123696,43.49095848,73.03979948,1.9181019,0.68068649,0.4100793
101.0,69.0,85.0,101.18159999999999,69.00800000000001,85.09479999999999,0.03486399,0.9,71.73576045,45.02850781,74.16516833,2.28873307,1.39194009,0.30240182
101.0,71.0,86.0,100.8416,71.1464,85.994,0.04364236,1.0,71.90306054,45.22671454,75.0077012,1.55560476,2.9071227,0.30956966
101.0,73.0,87.0,100.934,73.0056,86.96979999999999,0.07282728,1.0,70.88686601,46.74754023,75.94677216,2.72889084,1.85843259,0.33322494
101.0,75.0,88.0,100.8892,75.00800000000001,87.94860000000001,0.08065911,1.0,71.26807405,48.99350249,76.91138268,2.80418674,1.54934885,0.41879597
101.0,77.0,89.0,101.0932,77.1864,89.13979999999998,0.07813215,1.0,72.54229928,51.59340919,78.03199944,3.48986132,2.49480367,0.34189152
101.0,79.0,90.0,101.05080000000001,79.23320000000001,90.142,0.08490494,1.0,72.86475189,52.08951939,78.99809707,2.00442515,2.48778779,0.31746619
101.0,81.0,91.0,100.758,80.9724,90.86519999999999,0.11692625,1.0,71.40242232,52.75646503,79.66628598,2.39728162,3.28019145,0.4218522
101.0,83.0,92.0,101.1192,82.8356,91.97740000000002,0.12218209,1.0,72.01700596,55.90395887,80.7497778,2.2135087,1.87887289,0.38156386
101.0,85.0,93.0,100.9776,85.0968,93.03719999999998,0.13240826,1.0,72.24594426,58.00526479,81.76800519,1.81958028,3.51753707,0.32581568
101.0,87.0,94.0,100.9796,86.77440000000001,93.877,0.14757915,1.0,72.02886667,58.41056285,82.55590224,2.70068879,2.62306693,0.32866067
101.0,89.0,95.0,100.9976,88.73999999999998,94.86880000000001,0.17387656,1.0,71.24192722,60.60406497,83.51646676,2.80364269,2.93662363,0.37171204
101.0,91.0,96.0,101.152,90.8172,95.9846,0.21065778,1.0,70.05275729,63.02569302,84.56872176,3.96237632,2.03397577,0.35493215
101.0,93.0,97.0,101.2608,93.0708,97.1658,0.21259668,1.0,70.75846489,63.42138515,85.71011803,2.45807306,2.32838553,0.29702246
101.0,95.0,98.0,100.93719999999999,95.06520000000002,98.00120000000001,0.21066532,1.0,71.49545776,66.73272111,86.497878,1.92961387,1.68340051,0.40484321
101.0,97.0,99.0,100.9084,97.0176,98.963,0.20308793,1.0,72.74788572,66.75930741,87.42245271,2.57252912,3.04859867,0.41393075
101.0,99.0,100.0,100.8816,99.40039999999999,100.14099999999999,0.21117899,1.0,71.29796426,71.04674391,88.52410745,3.61668164,1.9518478,0.4033949
101.0,101.0,101.0,100.8792,101.02000000000001,100.9496,0.21098571,1.0,72.43096891,71.74698685,89.31739984,2.13505524,2.67015141,0.3687389
101.0,103.0,102.0,100.93119999999999,102.87,101.9006,0.21852619,1.0,70.4502638,72.98173758,90.20328423,3.07360915,2.95784169,0.34346591
101.0,105.0,103.0,101.07079999999999,104.69680000000001,102.8838,0.20904588,1.0,72.88091808,74.96646964,91.14107735,2.97020914,2.81725689,0.35957639
101.0,107.0,104.0,100.8288,106.84759999999999,103.8382,0.2068944,1.0,72.04461187,76.24681837,92.1024252,2.65865026,4.65121867,0.3931486
101.0,109.0,105.0,100.9168,108.54079999999999,104.7288,0.16964083,1.0,71.26782403,79.49693363,92.94306606,2.48029384,1.69192971,0.4158385
103.0,5.0,54.0,103.0556,5.01,54.032799999999995,-0.42052291,0.0,71.96647343,0.35328984,41.6846035,3.31304351,0.12473532,1.527071
103.0,7.0,55.0,102.8072,6.9504,54.8788,-0.40661726,0.0,73.31174935,0.7540486,43.46726244,3.05922132,0.0829519,1.02932048
103.0,9.0,56.0,103.0452,8.9332,55.9892,-0.38969573,0.0,72.78768611,1.21410656,44.37003961,3.87179889,0.38258124,1.30367173
103.0,11.0,57.0,103.01559999999999,11.116800000000001,57.0662,-0.36947001,0.0,73.19251608,2.01344895,46.11429309,3.20333892,0.73175381,1.18207295
103.0,13.0,58.0,103.17,13.0484,58.1092,-0.35655848,0.0,73.88702627,3.12648126,47.50218795,2.36007335,0.53307665,0.49935361
103.0,15.0,59.0,102.91199999999999,15.025599999999997,58.9688,-0.32758576,0.0,71.39847636,3.78004441,47.90723386,4.26467433,0.87964083,1.10866312
103.0,17.0,60.0,103.18119999999999,16.947200000000002,60.06420000000001,-0.31810805,0.0,72.74751335,5.32126053,49.56223259,2.54665945,0.50576542,0.47193782
103.0,19.0,61.0,103.02560000000001,18.9952,61.010400000000004,-0.30884586,0.0,73.26921246,6.15818736,50.54075102,3.74454633,0.60852453,0.66174478
103.0,21.0,62.0,102.86640000000003,21.013600000000004,61.94,-0.29735523,0.0,73.41110433,8.17196141,51.56161548,2.03294604,0.53959166,0.71555805
103.0,23.0,63.0,103.34559999999999,23.0012,63.1734,-0.29366187,0.0,74.9690995,9.05093048,52.9085048,2.42093693,0.96167752,0.39645315
103.0,25.0,64.0,102.96399999999998,24.943600000000004,63.9538,-0.25804779,0.0,72.11642211,10.50046812,53.416411,3.66920585,1.46072166,0.93829681
103.0,27.0,65.0,103.046,26.968,65.00699999999999,-0.25031614,0.0,73.02443685,11.58214811,54.69861539,2.41771656,0.9438969,0.44261911
103.0,29.0,66.0,103.13,29.025599999999997,66.0778,-0.2423191,0.0,73.79711984,12.23067112,55.8539748,2.65142261,1.13873741,0.2984648
103.0,31.0,67.0,102.96039999999998,31.0848,67.0226,-0.21343822,0.0,72.09897995,15.18372977,56.63839526,2.88821568,1.91330417,0.50765792
103.0,33.0,68.0,103.02679999999998,33.130399999999995,68.0786,-0.21642292,0.0,73.7649369,16.35743545,57.73462524,2.72834751,1.12826302,0.28722645
103.0,35.0,69.0,102.87719999999999,35.129599999999996,69.00339999999998,-0.19410734,0.0,73.01348125,17.79880629,58.69113147,3.95701838,2.3906401,0.54956407
103.0,37.0,70.0,102.88759999999999,37.02919999999999,69.95840000000001,-0.19302893,0.0,74.01733865,19.06072066,59.67259428,2.48495745,1.08317123,0.20704149
103.0,39.0,71.0,102.9088,38.70120000000001,70.80499999999999,-0.16310875,0.0,72.27038692,20.13862203,60.39286169,2.96764303,1.64081377,0.30769046
103.0,41.0,72.0,103.29400000000003,41.071999999999996,72.183,-0.17112737,0.0,74.57812032,22.54767939,61.75831581,2.34522311,1.15369226,0.15776371
103.0,43.0,73.0,103.17280000000001,42.965999999999994,73.0694,-0.15205158,0.0,73.88215905,23.929406,62.61588988,1.83746842,1.63942329,0.33222174
103.0,45.0,74.0,102.9988,45.174,74.0864,-0.14366704,0.0,74.36619201,25.75637531,63.6180342,2.6338753,1.38488898,0.52210448
103.0,47.0,75.0,102.99040000000002,46.807599999999994,74.89899999999999,-0.12859845,0.0,73.92027605,26.25965618,64.35508102,2.42816736,1.84546713,0.31335689
103.0,49.0,76.0,103.0692,48.983999999999995,76.0266,-0.09368636,0.1,72.27283646,28.31143816,65.29912365,4.29594951,0.96523142,0.55776797
103.0,51.0,77.0,103.0944,50.813199999999995,76.9538,-0.10428497,0.0,74.15927114,30.17002217,66.36612097,2.44485623,1.54038295,0.42758562
103.0,53.0,78.0,103.3092,53.084799999999994,78.19699999999999,-0.07986188,0.1,73.48648114,32.70663616,67.50733522,3.03737337,1.6305617,0.33092255
103.0,55.0,79.0,102.94080000000001,54.9216,78.93119999999999,-0.0698751,0.0,73.52114754,33.02765763,68.31841307,2.38916365,1.71568546,0.20600262
103.0,57.0,80.0,102.87640000000002,57.230000000000004,80.0532,-0.058986,0.1,73.82250586,34.57486541,69.36333794,3.08772732,1.85788406,0.2726147
103.0,59.0,81.0,102.78320000000001,59.0844,80.9338,-0.02091073,0.3,71.73339329,35.44108129,70.15903008,2.49747235,2.67828621,0.34802679
103.0,61.0,82.0,103.0796,60.992000000000004,82.03580000000001,-0.03851559,0.0,74.15608745,37.479165,71.2723594,1.60855729,2.08065928,0.18671665
103.0,63.0,83.0,103.28719999999998,62.812,83.0496,-0.00820252,0.4,72.881945,38.93388077,72.22537379,2.21224008,2.50176467,0.17282234
103.0,65.0,84.0,102.982,65.1988,84.09040000000002,-0.01529764,0.2,74.35420585,40.73385885,73.17476807,1.89558789,2.11882052,0.34798421
103.0,67.0,85.0,102.82639999999999,67.1344,84.9804,0.01995721,0.8,72.66025702,43.70447842,74.07505725,1.71260689,1.92522131,0.34329625
103.0,69.0,86.0,102.97559999999999,69.2084,86.09200000000001,0.04259385,0.8,72.15895365,45.25229206,75.11457373,3.10031683,1.45524924,0.35411716
103.0,71.0,87.0,102.9248,71.1,87.0124,0.03466909,0.9,73.49059221,45.76092144,75.98505679,1.97896201,1.96530947,0.45335481
103.0,73.0,88.0,102.9268,73.0648,87.9958,0.02831059,1.0,74.85796033,48.16683753,76.94704387,1.70368673,2.174083,0.4079452
103.0,75.0,89.0,102.7288,75.2244,88.97660000000002,0.07263519,1.0,72.66100147,49.857104,77.87442328,2.23747896,1.9921995,0.20835098
103.0,77.0,90.0,103.39679999999998,76.97,90.18339999999999,0.09153957,1.0,72.58506091,51.11350424,78.98678499,4.21944168,2.39419614,0.42790529
103.0,79.0,91.0,103.06320000000001,78.86240000000001,90.96279999999999,0.08373845,1.0,73.66068511,52.32145045,79.77018226,2.06152823,2.07083638,0.28179797
103.0,81.0,92.0,103.1692,80.8884,92.0288,0.0877206,1.0,74.34442565,54.75248248,80.75506957,2.88701749,2.39955829,0.3812444
103.0,83.0,93.0,103.14880000000001,83.06400000000001,93.10640000000001,0.11878989,1.0,73.19319858,56.8171622,81.81540653,2.37335712,2.67452329,0.49820216
103.0,85.0,94.0,102.6808,85.03040000000001,93.85560000000001,0.11837376,1.0,73.80294661,57.82895471,82.5061368,1.5582716,2.52373211,0.29133952
103.0,87.0,95.0,103.1532,87.2984,95.22579999999999,0.11320369,1.0,75.33882088,60.20433071,83.82989341,1.68718132,1.70436051,0.54619941
103.0,89.0,96.0,102.478,88.7896,95.6338,0.17295982,1.0,71.90573636,62.11700681,84.21755832,2.84565318,2.42360291,0.38013185
103.0,91.0,97.0,103.2252,91.2044,97.2148,0.16134401,1.0,73.85695798,64.79305714,85.71590034,1.96951405,1.4147759,0.39267151
103.0,93.0,98.0,102.92800000000003,93.28,98.104,0.18042517,1.0,73.44232027,65.4825833,86.59704245,2.49860621,1.91624661,0.27648621
103.0,95.0,99.0,103.0944,95.0148,99.0546,0.19939811,1.0,73.02075561,66.53803328,87.48705763,2.58363415,2.58176957,0.30820801
103.0,97.0,100.0,103.07479999999998,96.6328,99.8538,0.20869498,1.0,73.15560616,68.57757751,88.26564446,3.26159859,1.30160026,0.29035447
103.0,99.0,101.0,103.024,99.1112,101.0676,0.2131588,1.0,73.74763788,69.16323162,89.43641311,1.51669819,1.77577654,0.28929702
103.0,101.0,102.0,102.95920000000004,101.09599999999999,102.0276,0.22965748,1.0,72.23014004,71.74440883,90.35714048,3.52476952,2.31333132,0.31945469
103.0,103.0,103.0,103.16279999999999,102.67,102.9164,0.22367091,1.0,73.77070718,73.27575782,91.18724915,1.67368756,1.84332654,0.37098839
103.0,105.0,104.0,103.138,104.876,104.00699999999999,0.21493498,1.0,73.75298258,73.73851901,92.2149538,3.41921637,4.16299516,0.39096498
103.0,107.0,105.0,102.90320000000001,106.7604,104.8318,0.18969218,1.0,72.65045158,78.05529449,93.03766877,3.60182903,2.51334559,0.35177935
103.0,109.0,106.0,102.7704,108.94000000000001,105.85520000000001,0.17464703,1.0,73.22795964,79.83501243,94.01061487,2.75087745,3.10200361,0.34732908
105.0,5.0,55.0,104.78999999999999,5.0611999999999995,54.92560000000001,-0.42299824,0.0,74.10389913,0.37482934,42.72471669,3.13442626,0.12261502,1.06777311
105.0,7.0,56.0,104.93719999999999,6.973999999999999,55.95559999999999,-0.41032633,0.0,75.85120938,0.83366539,44.70782859,2.35299584,0.1699386,0.79047678
105.0,9.0,57.0,105.27320000000002,8.889600000000002,57.08140000000001,-0.39868279,0.0,77.15476589,1.21963507,46.3794799,1.7715479,0.46606962,0.47074367
105.0,11.0,58.0,104.83480000000002,11.004000000000001,57.91940000000001,-0.37498354,0.0,75.32327029,2.19560749,47.04969556,2.633182,0.65500948,0.86145555
105.0,13.0,59.0,105.20360000000001,13.11,59.1568,-0.35737001,0.0,75.55748798,3.07526168,48.53179687,2.22857806,0.55133996,0.6555917
105.0,15.0,60.0,104.87279999999998,14.945200000000003,59.90899999999999,-0.35643912,0.0,76.96342239,4.14983115,49.51617713,1.564204,0.64344112,0.29193071
105.0,17.0,61.0,105.2764,17.1432,61.209799999999994,-0.32660445,0.0,75.22092664,5.15048249,50.61582859,2.43038191,0.93735894,0.50592887
