k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
11.0,27.0,19.0,11.082,26.837200000000003,18.959600000000002,0.11287327,0.9,2.06344367,12.01084758,13.26242364,0.56515494,1.16263863,0.17361611
11.0,29.0,20.0,11.024000000000001,29.044400000000003,20.034200000000002,0.08638559,0.7,2.50767354,13.13913341,14.14606682,0.4822764,1.31893866,0.11324559
11.0,31.0,21.0,10.977599999999999,31.1368,21.0572,0.02062478,0.5,2.11393269,14.85173683,15.01812818,0.49078656,1.48999914,0.10897984
11.0,33.0,22.0,11.114,32.8808,21.997400000000003,-0.00639032,0.4,1.99302906,15.98557683,15.81671735,0.80697733,1.09145388,0.16666096
11.0,35.0,23.0,10.9992,35.1456,23.0724,-0.09070164,0.0,2.07433542,18.37020237,16.68034304,0.5359259,0.78075884,0.1764827
11.0,37.0,24.0,11.027600000000001,37.0384,24.033,-0.11644702,0.1,2.26247523,19.88495455,17.5138478,0.38744752,1.20036867,0.23010028
11.0,39.0,25.0,11.051599999999999,39.111200000000004,25.081400000000002,-0.11896555,0.0,1.72286936,20.94079267,18.38814011,0.65203946,1.21733927,0.22653684
11.0,41.0,26.0,10.9224,40.745599999999996,25.834000000000003,-0.11961924,0.0,1.9386507,21.69601129,19.04216993,0.54076193,1.38989312,0.25273243
11.0,43.0,27.0,10.904399999999999,42.962399999999995,26.9334,-0.14876562,0.0,2.39116123,23.46446887,19.89793196,0.5337429,1.62786824,0.28926134
11.0,45.0,28.0,11.064000000000002,45.016799999999996,28.040399999999998,-0.18435505,0.0,2.47161618,25.616285,20.81502641,0.47221344,1.78370922,0.34828954
11.0,47.0,29.0,10.892,47.14,29.016000000000002,-0.16945471,0.0,2.02557083,26.13991455,21.65214993,0.44017832,1.51717357,0.26055645
11.0,49.0,30.0,10.948399999999998,48.92679999999999,29.937600000000003,-0.21424302,0.0,2.33112386,28.65596716,22.49502437,0.46420701,1.08576395,0.35085208
11.0,51.0,31.0,10.984799999999998,51.053200000000004,31.019,-0.22419065,0.0,2.26786904,30.23677036,23.41550372,0.63228973,1.41140237,0.1824513
11.0,53.0,32.0,10.962,53.0612,32.0116,-0.23042759,0.0,1.90659479,31.50433387,24.1926529,0.65595726,1.63774993,0.25807774
11.0,55.0,33.0,11.0812,54.9408,33.011,-0.23579918,0.0,2.02975488,33.06390091,25.21789071,0.7934306,1.69432398,0.31767848
11.0,57.0,34.0,11.014,57.0536,34.0338,-0.26961546,0.0,2.20102075,35.70190312,26.04874771,0.63934329,1.28828131,0.19806417
11.0,59.0,35.0,10.9992,59.0616,35.0304,-0.25749261,0.0,2.03253103,36.2379124,26.87980272,0.70905129,1.34744479,0.35005956
11.0,61.0,36.0,10.960799999999999,60.996399999999994,35.97860000000001,-0.26867963,0.0,2.35962729,37.97315837,27.69606021,0.53191099,2.3284341,0.43785004
11.0,63.0,37.0,10.924,62.8832,36.9036,-0.26754932,0.0,2.26107384,38.54028818,28.17554966,0.53730917,2.18629952,0.70409336
11.0,65.0,38.0,11.1412,64.8312,37.986200000000004,-0.27243612,0.0,2.29313584,40.33091315,29.21600025,0.3675931,3.26419409,0.87309795
11.0,67.0,39.0,11.058399999999999,66.8388,38.9486,-0.29381958,0.0,2.44379161,42.76493213,30.17523934,0.58088462,1.39213831,0.24492317
11.0,69.0,40.0,11.0092,69.068,40.0386,-0.30600965,0.0,2.34215663,45.13753666,31.30696884,0.51782609,1.34540743,0.36300723
11.0,71.0,41.0,11.054399999999998,71.1456,41.099999999999994,-0.3061677,0.0,2.29797824,46.37087108,32.12665657,0.69436259,2.16042639,0.56040236
11.0,73.0,42.0,11.032,72.76679999999999,41.8994,-0.30064201,0.0,2.22623042,46.77210201,32.67485061,0.61677525,1.93518658,0.46189391
11.0,75.0,43.0,11.045200000000001,74.89320000000001,42.96920000000001,-0.32431037,0.0,2.25113706,50.20960756,33.90407942,0.63628289,1.37828568,0.16873408
11.0,77.0,44.0,10.956399999999999,77.10560000000001,44.031,-0.33023908,0.0,2.22088709,51.98053502,34.80511783,0.58085224,1.00150327,0.24051039
11.0,79.0,45.0,10.966800000000001,78.7276,44.8472,-0.32418517,0.0,2.42151139,52.33022352,35.33219103,0.51793104,1.97035611,0.40775975
11.0,81.0,46.0,11.0692,80.82639999999999,45.947799999999994,-0.33251008,0.0,2.32254482,54.51335618,36.35456415,0.70459458,1.84554013,0.32525637
11.0,83.0,47.0,10.990800000000002,83.1572,47.074,-0.33372065,0.0,1.81414576,56.02124861,37.2750834,0.57834695,2.75817132,0.85497903
11.0,85.0,48.0,10.9116,85.2196,48.065599999999996,-0.34315419,0.0,2.16506047,58.05550293,38.09935172,0.53934021,2.44846366,0.76523996
11.0,87.0,49.0,10.9916,86.976,48.9838,-0.34433581,0.0,2.23340971,59.46649662,38.9658338,0.50374777,2.14535435,0.74919862
11.0,89.0,50.0,11.115999999999998,89.1072,50.1116,-0.34293697,0.0,2.56378525,60.58310433,39.77210891,0.38632875,2.65617605,0.94785865
11.0,91.0,51.0,11.033199999999999,91.00719999999998,51.0202,-0.34149965,0.0,2.18406732,61.82671104,40.65078816,0.35493814,2.93958338,0.66134489
11.0,93.0,52.0,10.971599999999999,92.9496,51.9606,-0.3359112,0.0,1.88981642,62.30941313,41.34909413,0.53874288,2.39967112,0.93512835
11.0,95.0,53.0,10.9664,94.96719999999999,52.9668,-0.36054316,0.0,2.28580426,66.76326,42.67518625,0.48960711,1.57571445,0.29372044
11.0,97.0,54.0,10.916400000000001,97.04839999999999,53.9824,-0.36352529,0.0,2.21427609,68.27799934,43.44611373,0.56561641,1.44687985,0.51931836
11.0,99.0,55.0,11.1556,98.946,55.050799999999995,-0.36582639,0.0,2.49533981,70.7449477,44.83450208,0.55829608,2.04531619,0.31010668
11.0,101.0,56.0,11.0488,100.868,55.9584,-0.3671121,0.0,2.26306951,71.54211456,45.24752765,0.60080936,2.62529674,0.81360682
11.0,103.0,57.0,11.048,102.85040000000001,56.9492,-0.36882514,0.0,2.19848982,73.03662532,46.05610929,0.61026858,2.84496382,0.66399471
11.0,105.0,58.0,10.964400000000001,105.2796,58.122,-0.37748412,0.0,2.13977359,75.98338235,47.28699602,0.39687134,1.73291175,0.60198402
11.0,107.0,59.0,11.0572,107.1316,59.09439999999999,-0.37667932,0.0,2.47111702,77.1887172,48.08602365,0.56287769,2.63007723,0.84442497
11.0,109.0,60.0,11.0776,109.2444,60.161,-0.37488152,0.0,2.07460028,78.37402404,48.95299578,0.53449381,3.00461012,0.8865262
13.0,5.0,9.0,12.8948,5.0363999999999995,8.9656,0.55135186,1.0,3.30547309,0.38313395,5.03371416,0.45386995,0.07896694,0.06002954
13.0,7.0,10.0,13.0512,7.0816,10.0664,0.77238446,1.0,3.45068947,0.77503327,5.96373049,0.55011755,0.14832536,0.11962509
13.0,9.0,11.0,13.166,9.041599999999999,11.103800000000001,1.00111063,1.0,3.55061488,1.1844213,6.81225135,0.99130987,0.40813082,0.12482269
13.0,11.0,12.0,13.1016,10.8256,11.963600000000003,1.05964883,1.0,3.68921933,1.83315503,7.51651682,0.41720428,0.59001228,0.096273
13.0,13.0,13.0,13.015199999999998,13.0096,13.0124,1.25547201,1.0,3.43269082,3.09682558,8.39589833,0.64709359,0.63726023,0.1302062
13.0,15.0,14.0,13.0872,15.043199999999995,14.065199999999999,1.2958501,1.0,2.84737638,4.10308235,9.27352685,0.79217599,0.54435554,0.12461397
13.0,17.0,15.0,12.955999999999998,16.966,14.961000000000002,0.77949331,1.0,3.43907767,5.72588934,9.99517225,0.69946976,0.82577998,0.1226929
13.0,19.0,16.0,12.918800000000001,18.9316,15.9252,0.73764498,1.0,3.43158881,6.42430481,10.77851988,0.63194058,1.17238419,0.14132189
13.0,21.0,17.0,12.929599999999999,21.0352,16.982400000000002,0.57712087,1.0,2.75648289,7.53495706,11.65462662,0.70516646,1.05152278,0.1785936
13.0,23.0,18.0,13.020799999999998,23.0396,18.0302,0.4133027,1.0,3.50751472,8.95278048,12.53833156,0.49367146,0.85869385,0.12618984
13.0,25.0,19.0,13.137199999999998,24.965200000000003,19.0512,0.33951183,1.0,3.36309662,10.09139792,13.38420568,0.57666756,1.03645934,0.19157704
13.0,27.0,20.0,12.932399999999998,27.1264,20.029400000000003,0.1697267,1.0,3.27246359,12.23370155,14.21926115,0.61844908,1.06245546,0.18958305
13.0,29.0,21.0,13.0856,28.943599999999996,21.0146,0.20754145,1.0,3.42748399,12.63139215,15.00841308,0.50740805,1.61115343,0.25571828
13.0,31.0,22.0,13.031600000000001,31.0908,22.0612,0.06381189,0.8,3.43377024,15.05204681,15.8922046,0.61088724,1.37217266,0.12041849
13.0,33.0,23.0,12.9408,32.92840000000001,22.9346,0.05038679,0.4,3.37471798,16.04267185,16.67805484,0.44434056,1.6301357,0.16527749
13.0,35.0,24.0,12.9256,34.9988,23.9622,0.01741793,0.4,3.29909772,17.3200381,17.50425417,0.47322495,1.41813395,0.13903424
13.0,37.0,25.0,13.0484,37.032799999999995,25.0406,-0.03594069,0.4,3.20910225,19.23391756,18.4735078,0.59508758,1.27338838,0.30182152
13.0,39.0,26.0,12.912,39.046400000000006,25.9792,-0.06998034,0.2,2.95608666,20.86752357,19.2605101,0.83442751,1.83192304,0.26349072
13.0,41.0,27.0,13.126,40.9872,27.056599999999996,-0.1415888,0.0,3.23309216,23.59452056,20.20418269,0.52825457,1.22159398,0.25234368
13.0,43.0,28.0,12.942000000000002,43.172,28.057,-0.11713946,0.1,2.76538532,23.89596425,21.01180868,0.65539632,1.56651694,0.1098428
13.0,45.0,29.0,13.008399999999998,44.7068,28.8576,-0.14687835,0.0,3.41590757,25.44707719,21.70346848,0.88595049,0.4885617,0.15903679
13.0,47.0,30.0,13.074800000000002,46.9492,30.012,-0.15018689,0.0,3.28652304,26.80914912,22.72601602,0.80036344,1.41647463,0.21021679
13.0,49.0,31.0,13.0256,48.955999999999996,30.9908,-0.16449985,0.0,2.9763336,28.24838371,23.50358441,1.14177087,1.94043886,0.21048379
13.0,51.0,32.0,12.866399999999999,51.1404,32.0034,-0.19735165,0.0,2.98935298,30.39664561,24.36289715,0.90365094,1.21339286,0.13191876
13.0,53.0,33.0,12.892400000000004,52.876400000000004,32.88440000000001,-0.17977391,0.0,2.85691861,30.73492771,25.15301998,0.93644206,1.5574966,0.17419604
13.0,55.0,34.0,13.096799999999998,54.96999999999999,34.03339999999999,-0.22907793,0.0,2.90571946,34.07193209,26.251401,1.04558768,0.95884645,0.17220933
13.0,57.0,35.0,12.9428,56.94480000000001,34.943799999999996,-0.22611493,0.0,2.83558793,34.76726782,26.85686946,0.95548567,1.77604279,0.41166493
13.0,59.0,36.0,13.012,59.134,36.073,-0.20406117,0.0,3.02493287,34.98658289,27.6393121,0.66228345,3.33703627,0.48654825
13.0,61.0,37.0,13.0792,60.9708,37.02499999999999,-0.23947858,0.0,3.18174692,37.84412905,28.66800411,0.47987879,2.81694342,0.5668321
13.0,63.0,38.0,13.016399999999999,62.930400000000006,37.97340000000001,-0.24509701,0.0,3.31185423,39.01066357,29.39006313,0.43063961,2.02728701,0.48876011
13.0,65.0,39.0,13.1584,65.3108,39.2346,-0.25151733,0.0,2.95285719,40.88879258,30.55604721,0.77228443,1.76445469,0.2816795
13.0,67.0,40.0,13.0108,67.0328,40.0218,-0.26458987,0.0,2.80204894,42.67846576,31.31205591,0.82773019,2.29114356,0.2995757
13.0,69.0,41.0,13.034,68.8248,40.9294,-0.26359592,0.0,3.21092686,43.64042552,32.05156653,0.66478724,2.47244729,0.3743221
13.0,71.0,42.0,13.011599999999998,71.1096,42.0606,-0.28740617,0.0,2.93614009,46.76297456,33.28997807,0.62446367,1.75597601,0.33412328
13.0,73.0,43.0,12.9976,72.9832,42.9904,-0.29883344,0.0,2.63413176,48.63745958,34.07813774,0.98790268,1.60341575,0.35746728
13.0,75.0,44.0,13.071599999999998,74.96119999999999,44.01639999999999,-0.30375018,0.0,3.17332955,50.36607835,35.04713538,0.47348013,1.41423791,0.3232637
13.0,77.0,45.0,12.975200000000001,77.01919999999998,44.9972,-0.29905044,0.0,3.37860415,51.11440685,35.79015388,0.72942429,2.0597107,0.47605704
13.0,79.0,46.0,12.984,78.91600000000001,45.95,-0.29805226,0.0,3.23702982,52.28197867,36.54287608,0.59550444,3.88113884,0.82856678
13.0,81.0,47.0,12.9596,80.88640000000001,46.922999999999995,-0.31241736,0.0,3.32784556,54.53781803,37.46914574,0.53115847,1.78597177,0.35264726
13.0,83.0,48.0,12.9652,83.126,48.0456,-0.31107589,0.0,2.89319495,55.8043251,38.35667858,0.56689064,3.0337271,0.37736422
13.0,85.0,49.0,13.02,85.11999999999999,49.07,-0.32562229,0.0,2.95629688,58.5321029,39.45811402,0.56819965,1.42656849,0.45327344
13.0,87.0,50.0,13.035999999999998,86.9872,50.0116,-0.31085398,0.0,2.96471685,58.11420154,39.96582716,1.16998711,3.22311313,0.7857405
13.0,89.0,51.0,12.932799999999997,88.756,50.84439999999999,-0.32788893,0.0,3.35290775,60.85507297,40.85449288,0.54874431,2.47678326,0.41531536
13.0,91.0,52.0,13.038,90.814,51.926,-0.32285543,0.0,3.04586731,61.36682557,41.46655298,0.49191674,3.98679375,1.32947818
13.0,93.0,53.0,12.786,92.7408,52.763400000000004,-0.33514889,0.0,3.19290732,63.85931596,42.37147742,0.55236207,3.69211175,0.97211554
13.0,95.0,54.0,13.038,94.8656,53.951800000000006,-0.33387838,0.0,3.36347529,65.45196013,43.55525284,0.73718477,2.34686049,0.40960679
13.0,97.0,55.0,13.031200000000002,97.05,55.0406,-0.35237241,0.0,3.14620682,69.25127725,44.81451638,0.56307037,2.31709198,0.48530627
13.0,99.0,56.0,13.0832,98.8608,55.972,-0.34207588,0.0,3.26509019,69.3116243,45.57827348,0.69056158,1.90888057,0.35745073
13.0,101.0,57.0,12.9228,100.8,56.8614,-0.35356221,0.0,2.86894925,71.11721914,45.89693615,0.39864013,3.82029332,1.03566441
13.0,103.0,58.0,12.9,102.99599999999998,57.948,-0.34975125,0.0,3.06456637,72.38085224,46.93777607,0.76796564,5.18242249,1.66926017
13.0,105.0,59.0,12.988399999999999,104.94800000000001,58.96819999999999,-0.36196362,0.0,3.07934343,75.7474479,48.30367652,0.39223918,2.19030665,0.55026023
13.0,107.0,60.0,13.0828,106.766,59.924400000000006,-0.36685378,0.0,3.21124332,77.78820303,49.23378264,0.78705774,1.84848807,0.48555031
13.0,109.0,61.0,12.981200000000001,109.15920000000001,61.0702,-0.36482412,0.0,3.30422992,78.77206439,49.98587137,0.5765635,3.3272641,0.96853801
15.0,5.0,10.0,15.196799999999996,5.0712,10.134,0.4703135,1.0,4.21992941,0.45269898,5.89135727,0.93749441,0.12470141,0.11479957
15.0,7.0,11.0,15.011599999999998,7.0488,11.0302,1.26790441,1.0,3.7906795,0.7633915,6.70372339,1.20984963,0.0716825,0.08183773
15.0,9.0,12.0,15.056799999999999,9.0148,12.0358,0.60618517,1.0,4.77156001,1.48393712,7.5431878,0.60394183,0.49034543,0.12322843
15.0,11.0,13.0,14.898,10.9636,12.9308,1.12160393,1.0,4.00445053,2.41958024,8.29657368,1.14424429,0.44889988,0.11153279
15.0,13.0,14.0,15.149600000000001,13.022,14.0858,0.96080325,1.0,4.67238467,3.61085712,9.27275043,0.71176425,0.5023335,0.0995131
15.0,15.0,15.0,15.0344,14.971200000000001,15.002799999999999,1.20245292,1.0,4.07897794,4.36058418,10.0417528,0.98814166,0.8859402,0.16930436
15.0,17.0,16.0,14.8804,16.9256,15.903,0.88573882,1.0,4.50309984,5.7564794,10.77799899,0.59458214,0.5959924,0.21085584
15.0,19.0,17.0,15.0352,19.0068,17.021,0.69024448,1.0,4.62423426,6.99331846,11.74243143,0.78482253,0.6342054,0.18093079
15.0,21.0,18.0,14.9472,21.0828,18.014999999999997,0.5662487,1.0,3.98004263,8.13805162,12.56822412,0.90774377,0.95047099,0.13645791
15.0,23.0,19.0,15.059999999999999,22.942,19.000999999999998,0.45799588,1.0,4.21233297,9.23535464,13.4004128,0.72779691,0.65234731,0.12093708
15.0,25.0,20.0,15.046800000000001,24.88,19.9634,0.43391331,1.0,4.20369813,10.02137208,14.20567445,0.76787838,1.10158954,0.14642225
15.0,27.0,21.0,14.872399999999999,26.988400000000002,20.9304,0.266984,1.0,4.19108182,11.92004576,15.02138102,0.66911882,0.95169073,0.13568435
15.0,29.0,22.0,14.966400000000002,29.002,21.984199999999998,0.23222528,1.0,4.20750923,12.96037139,15.9253955,0.87498082,0.7601376,0.12903599
15.0,31.0,23.0,14.940800000000001,31.073999999999995,23.007400000000004,0.14731077,1.0,4.21233197,14.73200774,16.79497044,0.82056272,1.21329006,0.18204373
15.0,33.0,24.0,14.963999999999999,32.824400000000004,23.8942,0.13790798,0.8,4.36515564,15.5607412,17.56238262,0.72038702,1.51903728,0.19322704
15.0,35.0,25.0,14.996400000000003,34.812,24.9042,0.08542618,0.7,4.24356633,17.18046973,18.3190784,1.05933501,2.27687377,0.39087695
15.0,37.0,26.0,14.997199999999998,36.904,25.9506,0.07786711,0.7,4.42400998,18.03961361,19.3008615,0.72553125,1.65529864,0.13143159
15.0,39.0,27.0,15.208799999999997,38.856399999999994,27.032600000000002,-0.03802665,0.2,4.36174263,21.14192129,20.2664933,0.80463217,1.35965889,0.21096849
15.0,41.0,28.0,14.9104,41.0192,27.964799999999997,-0.04290895,0.2,4.26296016,22.06240611,21.04280971,0.76531611,1.45809521,0.20246788
15.0,43.0,29.0,14.978800000000001,42.9664,28.9726,-0.05596339,0.4,4.46011087,23.36458188,21.91698609,0.70391673,1.97214581,0.15589922
15.0,45.0,30.0,14.9736,44.9068,29.940199999999997,-0.08957509,0.1,4.39966927,25.07006508,22.73149843,0.74409577,1.67268547,0.17804657
15.0,47.0,31.0,14.899599999999998,47.0332,30.9664,-0.10087544,0.1,4.22076309,26.41391962,23.64469838,0.65890263,1.8079829,0.30737706
15.0,49.0,32.0,14.801600000000002,48.9388,31.870199999999993,-0.13332008,0.0,4.26661328,28.19162967,24.39227679,0.75597862,1.27200436,0.25079043
15.0,51.0,33.0,14.9676,51.1308,33.0492,-0.13955045,0.0,4.41358141,29.64691838,25.38876537,0.72010217,2.24202653,0.31241342
15.0,53.0,34.0,15.05,52.9716,34.0108,-0.16701847,0.0,3.9760583,31.63189103,26.3033432,0.78831765,1.36879052,0.14178176
15.0,55.0,35.0,15.019200000000001,55.0548,35.037000000000006,-0.18250013,0.0,4.55961463,33.25444794,27.1578631,0.59353767,1.15953301,0.18909638
15.0,57.0,36.0,15.100800000000001,57.06600000000001,36.0834,-0.17054978,0.0,4.58708204,33.88414041,28.00276299,0.83395425,2.16530743,0.31732267
15.0,59.0,37.0,14.985599999999996,59.181999999999995,37.0838,-0.20801092,0.0,4.13972647,36.69057801,29.00524475,0.727399,1.65551781,0.10379683
15.0,61.0,38.0,14.9776,60.86,37.9188,-0.2075127,0.0,4.28566703,37.59056438,29.71449017,0.94434774,1.93709693,0.31613075
15.0,63.0,39.0,14.9856,62.738800000000005,38.862199999999994,-0.21757297,0.0,4.63792163,39.09182396,30.53687052,0.64351845,1.70070151,0.27642046
15.0,65.0,40.0,14.874800000000002,64.676,39.775400000000005,-0.24299865,0.0,4.00663204,41.41345333,31.30945532,1.22348152,1.60059837,0.22891026
15.0,67.0,41.0,14.965599999999998,67.0924,41.028999999999996,-0.25721865,0.0,4.1999177,43.74586288,32.46638955,0.49010282,1.58458295,0.43588373
15.0,69.0,42.0,15.078399999999998,69.1232,42.1008,-0.25420046,0.0,3.95117811,44.77226381,33.33220549,0.86496209,2.08282381,0.27492173
15.0,71.0,43.0,15.024799999999999,71.0624,43.0436,-0.25755868,0.0,4.70443565,46.28458327,34.25016855,1.14363231,2.73291926,0.23778363
15.0,73.0,44.0,14.899200000000002,72.9912,43.9452,-0.26292903,0.0,4.10038654,47.52073969,34.98755846,0.54528146,1.83175984,0.34070683
15.0,75.0,45.0,14.972000000000003,74.84960000000001,44.91080000000001,-0.27390429,0.0,4.27849722,49.49853668,35.90261503,0.93455153,1.84265799,0.24667702
15.0,77.0,46.0,15.107600000000001,77.03920000000001,46.07340000000001,-0.28749423,0.0,4.59499248,51.9814251,37.02429427,0.66517696,1.14125159,0.32214869
15.0,79.0,47.0,14.925999999999998,78.71759999999999,46.82180000000001,-0.2838999,0.0,4.20290244,52.5761913,37.62239475,0.69182489,1.66039161,0.33058687
15.0,81.0,48.0,14.956799999999998,81.3068,48.1318,-0.28890318,0.0,4.32203667,54.52745408,38.6756619,0.57609385,3.04099988,0.42699566
15.0,83.0,49.0,14.995600000000001,82.99080000000001,48.993199999999995,-0.30189713,0.0,4.34198794,56.69098501,39.56008783,0.74657615,1.30623537,0.34873867
15.0,85.0,50.0,14.9576,84.9772,49.967400000000005,-0.29680447,0.0,4.24485864,57.22273944,40.17348519,0.68755584,2.71498821,0.52637791
15.0,87.0,51.0,14.968800000000002,87.18199999999999,51.0754,-0.3069545,0.0,4.42126201,59.62414574,41.27826882,0.77013503,2.06535681,0.24909002
15.0,89.0,52.0,14.930000000000001,89.05839999999998,51.9942,-0.30553048,0.0,4.27112101,60.54100055,41.95486149,0.48256317,3.5986821,0.98572291
15.0,91.0,53.0,15.031600000000001,90.96399999999998,52.9978,-0.31312988,0.0,3.90062956,62.81362967,43.11814613,0.97532998,1.82648678,0.40506654
15.0,93.0,54.0,15.183999999999997,93.3664,54.275200000000005,-0.32918532,0.0,4.4336229,66.1820198,44.38202796,0.8253101,1.43774025,0.35104014
15.0,95.0,55.0,15.0256,94.92999999999999,54.9778,-0.32655844,0.0,3.8723166,66.76675791,44.92622821,0.54190602,2.25266496,0.47368864
15.0,97.0,56.0,14.969199999999997,97.10560000000001,56.037400000000005,-0.32620927,0.0,4.58393533,67.99777675,45.77015856,0.5125554,2.59654148,0.53379488
15.0,99.0,57.0,14.939599999999999,99.0,56.9698,-0.34150821,0.0,4.33099507,71.14593148,46.83835694,0.72830892,1.35798154,0.51487467
15.0,101.0,58.0,14.972799999999998,100.95599999999999,57.9644,-0.34125027,0.0,4.78234426,72.46458574,47.69463195,0.59207085,2.63902348,0.59429618
15.0,103.0,59.0,15.0964,102.92,59.00820000000001,-0.34543239,0.0,4.39443544,74.03385358,48.4225306,0.59425071,2.71542874,0.71857573
15.0,105.0,60.0,15.015199999999998,104.91000000000001,59.96259999999999,-0.34559877,0.0,4.17169868,75.59459732,49.41963374,0.93153256,2.88804593,0.60527914
15.0,107.0,61.0,15.0796,106.94920000000002,61.0144,-0.35581237,0.0,4.55041881,78.12353752,50.3000464,0.63082485,2.40175973,0.68245514
15.0,109.0,62.0,15.0036,109.0432,62.023399999999995,-0.34812493,0.0,4.38301304,78.30378296,51.00816994,0.59596498,2.60674357,0.6296233
17.0,5.0,11.0,16.890800000000002,5.0684,10.979599999999998,0.28574562,1.0,5.19202724,0.42019582,6.54930046,0.78684051,0.08563206,0.15696444
17.0,7.0,12.0,17.0032,7.0408,12.022000000000002,0.36880676,1.0,5.52603821,0.78452853,7.47122665,0.63202925,0.18305474,0.13104071
17.0,9.0,13.0,16.906399999999998,8.9428,12.924600000000002,0.68890862,1.0,5.23726287,1.03857932,8.27113786,1.17891746,0.36007125,0.11354642
17.0,11.0,14.0,17.0792,10.964,14.021600000000001,0.61822628,1.0,5.7368314,2.26606048,9.1932067,0.58372576,0.48396526,0.11458591
17.0,13.0,15.0,17.032400000000003,12.982799999999997,15.0076,0.89455374,1.0,5.45447023,3.30871805,10.04080313,0.93352458,0.61859629,0.16591685
17.0,15.0,16.0,16.9704,14.956800000000005,15.963599999999996,1.07248072,1.0,5.30181796,4.03397582,10.86134891,0.5966217,0.80655605,0.16629421
17.0,17.0,17.0,16.8456,17.056400000000004,16.951,1.07109883,1.0,4.90255913,5.58865877,11.69639362,1.18851662,0.61735604,0.13556462
17.0,19.0,18.0,17.020400000000002,18.8688,17.9446,0.85484903,1.0,5.37047764,6.58946945,12.52983981,0.75682232,1.55624435,0.13874569
17.0,21.0,19.0,16.976000000000003,20.934,18.955,0.77180321,1.0,5.57845231,7.58183988,13.39046019,0.68574407,0.87738788,0.17553743
17.0,23.0,20.0,17.0272,23.011599999999998,20.0194,0.6543825,1.0,5.45344513,8.91182902,14.29661327,1.0082853,1.49266695,0.16683958
17.0,25.0,21.0,17.026799999999998,25.0424,21.0346,0.44773208,1.0,5.49231119,10.60494444,15.15734093,1.27367403,1.24253127,0.1597972
17.0,27.0,22.0,17.012400000000003,26.8632,21.9378,0.34592879,1.0,5.50813763,11.95463536,15.93944189,0.769014,1.19214617,0.15011269
17.0,29.0,23.0,16.876399999999997,29.030400000000004,22.9534,0.33922604,1.0,5.32972529,12.7584331,16.78893308,1.46117757,1.70458853,0.25327135
17.0,31.0,24.0,16.9928,30.933600000000002,23.963199999999997,0.18757032,1.0,5.08634176,14.94130806,17.67591728,0.97807251,0.98114719,0.21958096
17.0,33.0,25.0,17.046,32.84519999999999,24.945599999999995,0.15140261,1.0,5.57296773,16.13679563,18.50450157,0.75430358,1.13109237,0.15833067
