k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
11.0,73.0,42.0,11.0,73.0,42.0,-0.41563379,0.0,4.80183569,57.60399401,33.66170689,0.04770157,0.1332268,0.08448846
11.0,75.0,43.0,11.0,75.0,43.0,-0.41780309,0.0,4.81621531,59.39842809,34.58146276,0.05232557,0.17654325,0.10435652
11.0,77.0,44.0,11.0,77.0,44.0,-0.42023807,0.0,4.8072225,61.22541839,35.49605592,0.05079575,0.16411533,0.09429753
11.0,79.0,45.0,11.0,79.0,45.0,-0.42199826,0.0,4.80642096,63.0618587,36.44971593,0.05255931,0.15012762,0.06930896
11.0,81.0,46.0,11.0,81.0,46.0,-0.42469498,0.0,4.79928012,64.92130687,37.34948472,0.04138808,0.14246745,0.09143169
11.0,83.0,47.0,11.0,83.0,47.0,-0.42684859,0.0,4.80761009,66.7781754,38.27388103,0.04608566,0.19030716,0.09071813
11.0,85.0,48.0,11.0,85.0,48.0,-0.42845023,0.0,4.81763629,68.62310229,39.22144152,0.04224535,0.16347924,0.08998602
11.0,87.0,49.0,11.0,87.0,49.0,-0.43040509,0.0,4.79674258,70.44246556,40.12361769,0.05305613,0.15148514,0.09368905
11.0,89.0,50.0,11.0,89.0,50.0,-0.43226385,0.0,4.7970729,72.289755,41.04134665,0.05338148,0.18201725,0.08916351
11.0,91.0,51.0,11.0,91.0,51.0,-0.43391913,0.0,4.8024166,74.19823253,42.0021063,0.05014498,0.17184478,0.0841206
11.0,93.0,52.0,11.0,93.0,52.0,-0.4355425,0.0,4.79525427,76.01465077,42.90697306,0.05942709,0.14673304,0.09384605
11.0,95.0,53.0,11.0,95.0,53.0,-0.43666439,0.0,4.79892101,77.87223037,43.86813701,0.04707338,0.18150254,0.104929
11.0,97.0,54.0,11.0,97.0,54.0,-0.43807291,0.0,4.80837066,79.72739507,44.80091787,0.05311911,0.1672772,0.10148508
11.0,99.0,55.0,11.0,99.0,55.0,-0.43946442,0.0,4.80742238,81.62173101,45.75183112,0.05207315,0.17608677,0.10657326
11.0,101.0,56.0,11.0,101.0,56.0,-0.44086139,0.0,4.80337294,83.51277465,46.69514081,0.05191244,0.13106949,0.08271864
11.0,103.0,57.0,11.0,103.0,57.0,-0.44214022,0.0,4.81471039,85.39745496,47.63971566,0.0493375,0.1604893,0.07297866
11.0,105.0,58.0,11.0,105.0,58.0,-0.44328861,0.0,4.81174952,87.23234545,48.56317604,0.05533729,0.16058885,0.09647844
11.0,107.0,59.0,11.0,107.0,59.0,-0.44451712,0.0,4.80674553,89.14503424,49.5184074,0.05072652,0.21572222,0.1105255
11.0,109.0,60.0,11.0,109.0,60.0,-0.44573999,0.0,4.79759862,91.01845251,50.44782292,0.05414052,0.19132197,0.12201331
13.0,5.0,9.0,13.0,5.0,9.0,-0.2040373,0.0,6.24131318,1.04240783,4.96746556,0.06127489,0.02357721,0.03398885
13.0,7.0,10.0,13.0,7.0,10.0,-0.07756947,0.0,6.23339841,2.16315076,5.74947975,0.05330824,0.03112612,0.04092752
13.0,9.0,11.0,13.0,9.0,11.0,0.04747404,1.0,6.22835027,3.43710077,6.52360141,0.05407796,0.03681805,0.03553083
13.0,11.0,12.0,13.0,11.0,12.0,0.17531512,1.0,6.22613054,4.80427786,7.31692752,0.06447801,0.06546064,0.04508719
13.0,13.0,13.0,13.0,13.0,13.0,0.29927384,1.0,6.22350411,6.23573407,8.13011127,0.06174274,0.06022533,0.04425533
13.0,15.0,14.0,13.0,15.0,14.0,0.16199902,1.0,6.23567631,7.6990765,8.94587635,0.06154812,0.0637108,0.05864232
13.0,17.0,15.0,13.0,17.0,15.0,0.06144708,1.0,6.22461391,9.20950646,9.77485816,0.05828233,0.07439755,0.04797361
13.0,19.0,16.0,13.0,19.0,16.0,-0.01712521,0.02,6.2414656,10.79179121,10.60643126,0.05410148,0.08326013,0.04933726
13.0,21.0,17.0,13.0,21.0,17.0,-0.07197186,0.0,6.23097382,12.33398817,11.44582508,0.06537706,0.07998215,0.0457802
13.0,23.0,18.0,13.0,23.0,18.0,-0.12010094,0.0,6.23263732,13.95570332,12.27929775,0.05954451,0.07819163,0.06173647
13.0,25.0,19.0,13.0,25.0,19.0,-0.15744488,0.0,6.23546562,15.57413955,13.12174079,0.05889601,0.08855765,0.05064362
13.0,27.0,20.0,13.0,27.0,20.0,-0.18667407,0.0,6.22910361,17.19402297,13.98409854,0.07010635,0.08245804,0.066019
13.0,29.0,21.0,13.0,29.0,21.0,-0.21226814,0.0,6.2310772,18.83932315,14.83999392,0.06005893,0.09869171,0.06797506
13.0,31.0,22.0,13.0,31.0,22.0,-0.23526986,0.0,6.2209999,20.54343797,15.70997819,0.06288669,0.09094422,0.06479938
13.0,33.0,23.0,13.0,33.0,23.0,-0.25363691,0.0,6.23404622,22.21987332,16.58380611,0.05915216,0.11187617,0.06205521
13.0,35.0,24.0,13.0,35.0,24.0,-0.27012739,0.0,6.22977872,23.90019986,17.44392902,0.06257557,0.10146642,0.07126809
13.0,37.0,25.0,13.0,37.0,25.0,-0.28430011,0.0,6.23491258,25.61207258,18.33037313,0.05555896,0.07883641,0.05776672
13.0,39.0,26.0,13.0,39.0,26.0,-0.29775305,0.0,6.23169862,27.35670181,19.21097113,0.06345648,0.10923922,0.07678677
13.0,41.0,27.0,13.0,41.0,27.0,-0.30850259,0.0,6.2190769,29.0628122,20.09662503,0.06647627,0.11035813,0.06486705
13.0,43.0,28.0,13.0,43.0,28.0,-0.31919993,0.0,6.22700819,30.81170631,20.97647884,0.06242658,0.09805925,0.06385544
13.0,45.0,29.0,13.0,45.0,29.0,-0.32789177,0.0,6.2328583,32.53674016,21.86795497,0.05636008,0.12863148,0.06038347
13.0,47.0,30.0,13.0,47.0,30.0,-0.33647709,0.0,6.23568259,34.2742196,22.74153411,0.04605642,0.12499555,0.06372685
13.0,49.0,31.0,13.0,49.0,31.0,-0.34380025,0.0,6.23982242,36.07476957,23.67206806,0.05911681,0.13174772,0.07129902
13.0,51.0,32.0,13.0,51.0,32.0,-0.35128909,0.0,6.23496497,37.83620377,24.54467959,0.06164649,0.09688832,0.07282506
13.0,53.0,33.0,13.0,53.0,33.0,-0.3572492,0.0,6.22595616,39.59467924,25.44934605,0.05900536,0.11659255,0.06559544
13.0,55.0,34.0,13.0,55.0,34.0,-0.36298324,0.0,6.24576112,41.36473342,26.34983684,0.05719208,0.14046836,0.07501825
13.0,57.0,35.0,13.0,57.0,35.0,-0.36840631,0.0,6.23080492,43.17186784,27.26695764,0.05365798,0.12518979,0.07032799
13.0,59.0,36.0,13.0,59.0,36.0,-0.37355711,0.0,6.23456147,44.92659029,28.14375024,0.06188826,0.14215196,0.07071812
13.0,61.0,37.0,13.0,61.0,37.0,-0.37825631,0.0,6.24375996,46.75126584,29.06710818,0.06106917,0.15919306,0.07400795
13.0,63.0,38.0,13.0,63.0,38.0,-0.38214701,0.0,6.2239627,48.52232087,29.97945441,0.05467969,0.16324725,0.07684063
13.0,65.0,39.0,13.0,65.0,39.0,-0.38624142,0.0,6.23638155,50.36309224,30.91068306,0.05358623,0.12018799,0.07436866
13.0,67.0,40.0,13.0,67.0,40.0,-0.39000985,0.0,6.22740439,52.16209794,31.81810357,0.05980985,0.18141246,0.08579899
13.0,69.0,41.0,13.0,69.0,41.0,-0.39390098,0.0,6.22291903,53.98338413,32.71910486,0.06132629,0.14828954,0.07943031
13.0,71.0,42.0,13.0,71.0,42.0,-0.39681528,0.0,6.24185871,55.78399389,33.64787283,0.06310482,0.15523958,0.07559948
13.0,73.0,43.0,13.0,73.0,43.0,-0.40036984,0.0,6.23750976,57.62016615,34.55064522,0.05295598,0.15154008,0.09197418
13.0,75.0,44.0,13.0,75.0,44.0,-0.40305067,0.0,6.23788611,59.43661252,35.48048456,0.06553709,0.14973698,0.09169851
13.0,77.0,45.0,13.0,77.0,45.0,-0.40579335,0.0,6.23991314,61.2614749,36.40183348,0.06564227,0.13819583,0.07177201
13.0,79.0,46.0,13.0,79.0,46.0,-0.40833577,0.0,6.2424074,63.09542005,37.33117426,0.05404712,0.15633967,0.07969452
13.0,81.0,47.0,13.0,81.0,47.0,-0.41070894,0.0,6.23106714,64.946693,38.27243047,0.05315819,0.14893273,0.09517329
13.0,83.0,48.0,13.0,83.0,48.0,-0.41329577,0.0,6.25027998,66.76920619,39.17366983,0.05539639,0.16428342,0.08399626
13.0,85.0,49.0,13.0,85.0,49.0,-0.41549854,0.0,6.2451767,68.61877207,40.10766346,0.04956767,0.1784158,0.10159501
13.0,87.0,50.0,13.0,87.0,50.0,-0.41750256,0.0,6.23502726,70.43934851,41.03057986,0.0559066,0.17822326,0.09313081
13.0,89.0,51.0,13.0,89.0,51.0,-0.42016752,0.0,6.24392691,72.33980881,41.94483485,0.05810165,0.16872767,0.08075736
13.0,91.0,52.0,13.0,91.0,52.0,-0.42169983,0.0,6.23805835,74.15496015,42.88371633,0.05544014,0.16067918,0.08214242
13.0,93.0,53.0,13.0,93.0,53.0,-0.42331722,0.0,6.21739948,76.05644814,43.8603656,0.05981434,0.1764713,0.09223097
13.0,95.0,54.0,13.0,95.0,54.0,-0.42522453,0.0,6.22992419,77.8946265,44.77183838,0.06819451,0.15929145,0.09740509
13.0,97.0,55.0,13.0,97.0,55.0,-0.42697228,0.0,6.23062546,79.77506832,45.71324614,0.06117121,0.15459823,0.07515924
13.0,99.0,56.0,13.0,99.0,56.0,-0.42859993,0.0,6.22618858,81.59852396,46.62529253,0.05736697,0.18811879,0.10889407
13.0,101.0,57.0,13.0,101.0,57.0,-0.43009841,0.0,6.21648918,83.50437566,47.58920431,0.05468985,0.15025079,0.08064059
13.0,103.0,58.0,13.0,103.0,58.0,-0.43163824,0.0,6.24012702,85.3704347,48.52120309,0.05975574,0.15248607,0.08072699
13.0,105.0,59.0,13.0,105.0,59.0,-0.43309904,0.0,6.22898703,87.2724922,49.4747434,0.06576818,0.18078703,0.08214923
13.0,107.0,60.0,13.0,107.0,60.0,-0.43447562,0.0,6.2274619,89.13242075,50.40650516,0.05504716,0.13530359,0.0850489
13.0,109.0,61.0,13.0,109.0,61.0,-0.43559389,0.0,6.23554656,91.01444851,51.36900686,0.05535933,0.18304744,0.0877227
15.0,5.0,10.0,15.0,5.0,10.0,-0.25536941,0.0,7.72276758,1.03945979,5.75036775,0.06359025,0.02932578,0.04725402
15.0,7.0,11.0,15.0,7.0,11.0,-0.15238916,0.0,7.71323262,2.17477915,6.53733847,0.06954122,0.03271191,0.03875979
15.0,9.0,12.0,15.0,9.0,12.0,-0.05016794,0.0,7.70828315,3.43970716,7.3213351,0.04751045,0.04803889,0.03493561
15.0,11.0,13.0,15.0,11.0,13.0,0.05232888,1.0,7.71645762,4.79432192,8.11983084,0.06175431,0.05317096,0.04446932
15.0,13.0,14.0,15.0,13.0,14.0,0.1590954,1.0,7.72769778,6.22179253,8.95655991,0.0601344,0.06631255,0.03771996
15.0,15.0,15.0,15.0,15.0,15.0,0.26176197,1.0,7.71145518,7.70283071,9.76531702,0.06024588,0.06757548,0.05885604
15.0,17.0,16.0,15.0,17.0,16.0,0.15055483,1.0,7.69802031,9.21903306,10.60651182,0.06767662,0.06392909,0.04879624
15.0,19.0,17.0,15.0,19.0,17.0,0.06138035,1.0,7.72061228,10.75378917,11.41318025,0.06033211,0.08142189,0.06088327
15.0,21.0,18.0,15.0,21.0,18.0,-0.00693115,0.12,7.70810521,12.359188,12.27318067,0.05692361,0.0796791,0.06771799
15.0,23.0,19.0,15.0,23.0,19.0,-0.05959635,0.0,7.71442408,13.96054532,13.12802038,0.06923632,0.09314348,0.06092539
15.0,25.0,20.0,15.0,25.0,20.0,-0.10167959,0.0,7.7112579,15.5660661,13.98298134,0.07641533,0.08080127,0.05317287
15.0,27.0,21.0,15.0,27.0,21.0,-0.13762986,0.0,7.70959495,17.21289095,14.84341048,0.0580548,0.10043601,0.05499692
15.0,29.0,22.0,15.0,29.0,22.0,-0.16683329,0.0,7.70566138,18.85194832,15.70642811,0.06981414,0.09642847,0.05210392
15.0,31.0,23.0,15.0,31.0,23.0,-0.1929768,0.0,7.71304264,20.53183188,16.56935995,0.06572784,0.09300297,0.0561225
15.0,33.0,24.0,15.0,33.0,24.0,-0.21527982,0.0,7.71343987,22.21614786,17.43310583,0.05774514,0.10713517,0.06974562
15.0,35.0,25.0,15.0,35.0,25.0,-0.2341091,0.0,7.704376,23.91204876,18.31375697,0.06106537,0.10695505,0.06161811
15.0,37.0,26.0,15.0,37.0,26.0,-0.25193801,0.0,7.7080897,25.64804031,19.1859954,0.06668569,0.11518029,0.06542377
15.0,39.0,27.0,15.0,39.0,27.0,-0.26530711,0.0,7.70999651,27.34217474,20.08789596,0.06566715,0.09708655,0.06762757
15.0,41.0,28.0,15.0,41.0,28.0,-0.27829105,0.0,7.71385926,29.05154338,20.96659338,0.05489392,0.09059069,0.06767963
15.0,43.0,29.0,15.0,43.0,29.0,-0.29108425,0.0,7.7169009,30.81255627,21.8433068,0.05733062,0.11476637,0.07970415
15.0,45.0,30.0,15.0,45.0,30.0,-0.30085829,0.0,7.72101009,32.53266477,22.74473152,0.07132683,0.11367876,0.07803331
15.0,47.0,31.0,15.0,47.0,31.0,-0.31064433,0.0,7.7143194,34.28437896,23.6339398,0.06633849,0.10893888,0.0632051
15.0,49.0,32.0,15.0,49.0,32.0,-0.31997708,0.0,7.71018458,36.07219309,24.52966797,0.0706708,0.1369514,0.08658351
15.0,51.0,33.0,15.0,51.0,33.0,-0.3277823,0.0,7.71432725,37.83496738,25.43309731,0.06354502,0.12138629,0.0682788
15.0,53.0,34.0,15.0,53.0,34.0,-0.33433864,0.0,7.71435057,39.52890314,26.31262944,0.05394861,0.13703428,0.07397177
15.0,55.0,35.0,15.0,55.0,35.0,-0.34205924,0.0,7.72575985,41.38684576,27.22994834,0.05529409,0.11657999,0.08197346
15.0,57.0,36.0,15.0,57.0,36.0,-0.34785822,0.0,7.71121839,43.1420121,28.13456101,0.06108199,0.124267,0.08693448
15.0,59.0,37.0,15.0,59.0,37.0,-0.35359467,0.0,7.71762208,44.94048641,29.04964343,0.06132624,0.11715955,0.08129761
15.0,61.0,38.0,15.0,61.0,38.0,-0.35894855,0.0,7.71128026,46.73500297,29.95939147,0.07060013,0.15430548,0.09347216
15.0,63.0,39.0,15.0,63.0,39.0,-0.3640607,0.0,7.71929907,48.54655207,30.87246819,0.07686388,0.13991286,0.05942626
15.0,65.0,40.0,15.0,65.0,40.0,-0.36880175,0.0,7.70168286,50.35002671,31.78072786,0.07351237,0.11816731,0.06958863
15.0,67.0,41.0,15.0,67.0,41.0,-0.37276829,0.0,7.70983523,52.15485422,32.71308547,0.06161308,0.12342662,0.0690468
15.0,69.0,42.0,15.0,69.0,42.0,-0.37711921,0.0,7.72085035,53.99197652,33.63043241,0.05841831,0.14335352,0.09831058
15.0,71.0,43.0,15.0,71.0,43.0,-0.38097192,0.0,7.71277856,55.76272204,34.51848294,0.06844492,0.17235323,0.07630452
15.0,73.0,44.0,15.0,73.0,44.0,-0.38451749,0.0,7.70838543,57.62070623,35.46438164,0.05666886,0.15488103,0.0880765
15.0,75.0,45.0,15.0,75.0,45.0,-0.38801617,0.0,7.71181669,59.40718417,36.35609901,0.05800408,0.16555762,0.10083489
15.0,77.0,46.0,15.0,77.0,46.0,-0.39132447,0.0,7.70350511,61.27287908,37.2951324,0.05124177,0.14757305,0.07965996
15.0,79.0,47.0,15.0,79.0,47.0,-0.39406642,0.0,7.71361095,63.0286962,38.19098099,0.05271126,0.19261839,0.07412817
15.0,81.0,48.0,15.0,81.0,48.0,-0.39679318,0.0,7.70652337,64.89394319,39.144398,0.06780276,0.12528968,0.08278409
15.0,83.0,49.0,15.0,83.0,49.0,-0.4000485,0.0,7.69860725,66.80134826,40.07740208,0.05613738,0.17619749,0.09386483
15.0,85.0,50.0,15.0,85.0,50.0,-0.40214625,0.0,7.71490407,68.5947812,41.00945966,0.0618677,0.18733304,0.09149196
15.0,87.0,51.0,15.0,87.0,51.0,-0.40503678,0.0,7.71361951,70.47822309,41.93184244,0.06529088,0.12206876,0.07272193
15.0,89.0,52.0,15.0,89.0,52.0,-0.40731415,0.0,7.6989643,72.30978562,42.85683026,0.06313399,0.19530776,0.10088073
15.0,91.0,53.0,15.0,91.0,53.0,-0.40949753,0.0,7.70364459,74.1779862,43.80216699,0.06109616,0.15157137,0.08923302
15.0,93.0,54.0,15.0,93.0,54.0,-0.41182052,0.0,7.70469684,76.04606192,44.72862915,0.06403672,0.17631964,0.09522718
15.0,95.0,55.0,15.0,95.0,55.0,-0.41347186,0.0,7.72595962,77.86960138,45.67264116,0.07142042,0.1565284,0.09241399
15.0,97.0,56.0,15.0,97.0,56.0,-0.41572352,0.0,7.7168616,79.76677793,46.60573083,0.06144026,0.16869312,0.08216597
15.0,99.0,57.0,15.0,99.0,57.0,-0.41740271,0.0,7.71801757,81.63452123,47.55990764,0.05279612,0.17533662,0.0832115
15.0,101.0,58.0,15.0,101.0,58.0,-0.41916714,0.0,7.6993103,83.48478757,48.49055338,0.06804623,0.16225006,0.06409982
15.0,103.0,59.0,15.0,103.0,59.0,-0.42093731,0.0,7.7080496,85.38499003,49.44310489,0.05694281,0.17678795,0.08219725
15.0,105.0,60.0,15.0,105.0,60.0,-0.42214241,0.0,7.69475032,87.23735089,50.41060273,0.06751219,0.20160459,0.08175591
15.0,107.0,61.0,15.0,107.0,61.0,-0.42421472,0.0,7.71528421,89.10811472,51.30700832,0.05479337,0.16093344,0.08382333
15.0,109.0,62.0,15.0,109.0,62.0,-0.42565274,0.0,7.71759619,90.99109234,52.26038235,0.06979431,0.17774071,0.10324894
17.0,5.0,11.0,17.0,5.0,11.0,-0.28889079,0.0,9.20912962,1.04434724,6.5484195,0.07748105,0.02710322,0.04691911
17.0,7.0,12.0,17.0,7.0,12.0,-0.20419675,0.0,9.21981269,2.16667411,7.33679129,0.07194708,0.03663864,0.03779883
17.0,9.0,13.0,17.0,9.0,13.0,-0.11706998,0.0,9.22686644,3.44749789,8.14638869,0.05787691,0.03909983,0.03981287
17.0,11.0,14.0,17.0,11.0,14.0,-0.02838154,0.0,9.22491615,4.80177739,8.96253998,0.07266437,0.05310707,0.05043942
17.0,13.0,15.0,17.0,13.0,15.0,0.05887474,1.0,9.22424298,6.2366574,9.76687594,0.0613135,0.05403891,0.04679658
17.0,15.0,16.0,17.0,15.0,16.0,0.1470715,1.0,9.23386354,7.70581345,10.59140006,0.05988821,0.06570984,0.05582756
17.0,17.0,17.0,17.0,17.0,17.0,0.23261625,1.0,9.22560801,9.22785532,11.4217167,0.06594559,0.0741172,0.05477664
17.0,19.0,18.0,17.0,19.0,18.0,0.14017789,1.0,9.22943255,10.76366872,12.27211478,0.0567834,0.06753076,0.05480591
17.0,21.0,19.0,17.0,21.0,19.0,0.06385372,1.0,9.23268265,12.35367316,13.14197753,0.0745601,0.07888103,0.04910036
17.0,23.0,20.0,17.0,23.0,20.0,0.00150646,0.62,9.20855578,13.96145254,13.98220692,0.05476562,0.06683885,0.06187101
17.0,25.0,21.0,17.0,25.0,21.0,-0.04629626,0.0,9.22694347,15.55468779,14.83405489,0.0665685,0.10006322,0.06323416
17.0,27.0,22.0,17.0,27.0,22.0,-0.08826955,0.0,9.2280935,17.20847537,15.68906521,0.07117489,0.09476979,0.06942065
17.0,29.0,23.0,17.0,29.0,23.0,-0.12135843,0.0,9.21520169,18.85953414,16.57032797,0.0718053,0.10531654,0.06490076
17.0,31.0,24.0,17.0,31.0,24.0,-0.15143799,0.0,9.24293791,20.5390235,17.42817171,0.06342148,0.10559453,0.07112309
17.0,33.0,25.0,17.0,33.0,25.0,-0.17698238,0.0,9.24238183,22.21451046,18.28257281,0.06264813,0.10481396,0.0733926
17.0,35.0,26.0,17.0,35.0,26.0,-0.1972254,0.0,9.200116,23.89884061,19.18496759,0.081506,0.11912653,0.06973221
17.0,37.0,27.0,17.0,37.0,27.0,-0.21730634,0.0,9.23623786,25.6245155,20.05584053,0.04933999,0.1054269,0.05683744
17.0,39.0,28.0,17.0,39.0,28.0,-0.23432948,0.0,9.22602697,27.35373907,20.94365764,0.07285048,0.11519964,0.07184475
17.0,41.0,29.0,17.0,41.0,29.0,-0.24887778,0.0,9.23496348,29.06584294,21.831788,0.07998926,0.10952546,0.07502192
17.0,43.0,30.0,17.0,43.0,30.0,-0.26243274,0.0,9.23168343,30.80118923,22.71755451,0.06923656,0.12908859,0.07809221
17.0,45.0,31.0,17.0,45.0,31.0,-0.27454662,0.0,9.23444316,32.56783269,23.62621477,0.0637573,0.11876816,0.07234089
17.0,47.0,32.0,17.0,47.0,32.0,-0.28520039,0.0,9.22556053,34.29024624,24.51042936,0.06999273,0.11048364,0.06941481
17.0,49.0,33.0,17.0,49.0,33.0,-0.29464128,0.0,9.22532116,36.02979323,25.41368532,0.07668129,0.12891507,0.07154994
17.0,51.0,34.0,17.0,51.0,34.0,-0.30509082,0.0,9.22251932,37.84626816,26.29950177,0.07811096,0.13091767,0.06706054
17.0,53.0,35.0,17.0,53.0,35.0,-0.3127566,0.0,9.21625028,39.59213676,27.20920814,0.06315808,0.12266694,0.06818958
17.0,55.0,36.0,17.0,55.0,36.0,-0.32054898,0.0,9.21701609,41.35960286,28.101559,0.06531245,0.13772289,0.08580487
17.0,57.0,37.0,17.0,57.0,37.0,-0.32749993,0.0,9.23120739,43.155167,29.02163326,0.06992765,0.13999279,0.07500045
17.0,59.0,38.0,17.0,59.0,38.0,-0.33395088,0.0,9.23739199,44.92448604,29.92171707,0.06956026,0.14161197,0.07669631
17.0,61.0,39.0,17.0,61.0,39.0,-0.33976482,0.0,9.21642336,46.70247031,30.83443284,0.07751665,0.12567163,0.09337033
17.0,63.0,40.0,17.0,63.0,40.0,-0.34587016,0.0,9.21840483,48.54109532,31.75201271,0.07249193,0.14187691,0.07934289
17.0,65.0,41.0,17.0,65.0,41.0,-0.35119251,0.0,9.23255385,50.33835106,32.65972853,0.06226617,0.12803741,0.07604114
17.0,67.0,42.0,17.0,67.0,42.0,-0.35638394,0.0,9.2052432,52.14690624,33.56247418,0.07193115,0.12714597,0.07366861
17.0,69.0,43.0,17.0,69.0,43.0,-0.36087753,0.0,9.23288741,53.99213879,34.50746867,0.06221637,0.14492838,0.08436804
17.0,71.0,44.0,17.0,71.0,44.0,-0.36505458,0.0,9.23924793,55.7804161,35.41735742,0.06069457,0.15712661,0.10435934
17.0,73.0,45.0,17.0,73.0,45.0,-0.3691953,0.0,9.21851926,57.62727105,36.35144509,0.07059796,0.1266058,0.07899507
17.0,75.0,46.0,17.0,75.0,46.0,-0.37313758,0.0,9.22557508,59.45113702,37.26758876,0.06700585,0.11707836,0.09486566
17.0,77.0,47.0,17.0,77.0,47.0,-0.37667159,0.0,9.22707508,61.24320055,38.1744591,0.06872515,0.17601179,0.09730589
17.0,79.0,48.0,17.0,79.0,48.0,-0.38005116,0.0,9.23443439,63.12626975,39.13487845,0.07803777,0.14070411,0.08198177
17.0,81.0,49.0,17.0,81.0,49.0,-0.38336546,0.0,9.23112342,64.94140161,40.04501081,0.06936673,0.17255465,0.10733746
17.0,83.0,50.0,17.0,83.0,50.0,-0.3863872,0.0,9.23025492,66.81222459,40.99666393,0.06920434,0.14582386,0.09164911
17.0,85.0,51.0,17.0,85.0,51.0,-0.38921437,0.0,9.24151851,68.61907961,41.91135388,0.05542942,0.1721717,0.09048625
17.0,87.0,52.0,17.0,87.0,52.0,-0.39205986,0.0,9.23531628,70.47352193,42.8435026,0.06011846,0.19499607,0.10083652
17.0,89.0,53.0,17.0,89.0,53.0,-0.39499498,0.0,9.24047964,72.33426709,43.76248114,0.07005162,0.14444439,0.08974837
17.0,91.0,54.0,17.0,91.0,54.0,-0.39732948,0.0,9.22506212,74.1950042,44.71502558,0.07863585,0.16030865,0.07751343
17.0,93.0,55.0,17.0,93.0,55.0,-0.39966719,0.0,9.22838867,76.02634251,45.64093097,0.07536813,0.16522226,0.08220467
17.0,95.0,56.0,17.0,95.0,56.0,-0.40208328,0.0,9.23502468,77.93457899,46.59830189,0.05949536,0.13032539,0.06852971
17.0,97.0,57.0,17.0,97.0,57.0,-0.40431179,0.0,9.24498412,79.75958279,47.51174536,0.06027378,0.15922523,0.0968754
17.0,99.0,58.0,17.0,99.0,58.0,-0.4064034,0.0,9.20748637,81.63301568,48.45693609,0.09295202,0.2107261,0.10951612
17.0,101.0,59.0,17.0,101.0,59.0,-0.40833325,0.0,9.22491961,83.47972084,49.39207483,0.07843939,0.15599903,0.11482213
17.0,103.0,60.0,17.0,103.0,60.0,-0.41022524,0.0,9.22811615,85.32992048,50.32536807,0.05633136,0.16075758,0.11316806
17.0,105.0,61.0,17.0,105.0,61.0,-0.41218368,0.0,9.24345323,87.28606957,51.30804792,0.05887414,0.177332,0.1013241
17.0,107.0,62.0,17.0,107.0,62.0,-0.41429255,0.0,9.21587471,89.15165884,52.21671427,0.06711024,0.14258131,0.09373549
17.0,109.0,63.0,17.0,109.0,63.0,-0.41579495,0.0,9.21399064,91.01546707,53.17156946,0.06485134,0.15556615,0.07723973
19.0,5.0,12.0,19.0,5.0,12.0,-0.31804442,0.0,10.78517975,1.04067623,7.35476122,0.07226909,0.02120527,0.0393012
19.0,7.0,13.0,19.0,7.0,13.0,-0.24261502,0.0,10.75535394,2.17738009,8.14560124,0.06902948,0.03696587,0.04326085
19.0,9.0,14.0,19.0,9.0,14.0,-0.16930658,0.0,10.77333922,3.44198413,8.94901906,0.06910366,0.03632097,0.04613891
19.0,11.0,15.0,19.0,11.0,15.0,-0.0916069,0.0,10.76911289,4.7990536,9.78226168,0.06668757,0.054411,0.04508126
19.0,13.0,16.0,19.0,13.0,16.0,-0.01636742,0.02,10.77410444,6.22784899,10.59737001,0.06915869,0.0566182,0.05128545
19.0,15.0,17.0,19.0,15.0,17.0,0.06017308,1.0,10.78987184,7.7195998,11.43867825,0.07093072,0.06607209,0.05675651
19.0,17.0,18.0,19.0,17.0,18.0,0.13738647,1.0,10.78835313,9.2323125,12.26999587,0.0790171,0.07627063,0.05493983
19.0,19.0,19.0,19.0,19.0,19.0,0.21205862,1.0,10.78177085,10.78440828,13.13471101,0.08497754,0.09245182,0.05432295
19.0,21.0,20.0,19.0,21.0,20.0,0.13078873,1.0,10.78681771,12.36893188,13.98605711,0.07515688,0.08093045,0.07099289
19.0,23.0,21.0,19.0,23.0,21.0,0.06344308,1.0,10.79202478,13.95442716,14.83917172,0.07804526,0.08189389,0.05343124
19.0,25.0,22.0,19.0,25.0,22.0,0.00636573,0.86,10.77751128,15.59823291,15.69723333,0.07278621,0.0825987,0.06017171
19.0,27.0,23.0,19.0,27.0,23.0,-0.03912557,0.0,10.76608358,17.23132587,16.55682239,0.07019132,0.08847616,0.06631238
19.0,29.0,24.0,19.0,29.0,24.0,-0.07888196,0.0,10.76450855,18.89375742,17.40283619,0.07895397,0.10860785,0.06371234
19.0,31.0,25.0,19.0,31.0,25.0,-0.10936984,0.0,10.77505442,20.54210132,18.29502322,0.07816198,0.08997126,0.06432657
19.0,33.0,26.0,19.0,33.0,26.0,-0.1369346,0.0,10.77753265,22.22173828,19.17844748,0.06409004,0.10201228,0.06416515
19.0,35.0,27.0,19.0,35.0,27.0,-0.16166436,0.0,10.77150478,23.93125778,20.06198686,0.07656771,0.1164842,0.0775901
19.0,37.0,28.0,19.0,37.0,28.0,-0.1829304,0.0,10.77478381,25.62007418,20.93310604,0.06875721,0.11549836,0.06984853
19.0,39.0,29.0,19.0,39.0,29.0,-0.20154986,0.0,10.77594602,27.33565052,21.82592257,0.0706485,0.10914925,0.065861
