k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
93.0,53.0,73.0,93.0248,53.043600000000005,73.0342,-0.03805226,0.0,65.21943371,31.94334607,62.71447042,1.32984271,1.40632571,0.1853695
93.0,55.0,74.0,92.89320000000001,55.043600000000005,73.9684,-0.02035788,0.2,65.01131493,34.36396227,63.62441206,2.17082133,1.33547419,0.42755079
93.0,57.0,75.0,92.8348,56.93399999999999,74.88440000000001,-0.01149129,0.2,65.26082575,34.08877806,64.46749601,1.75398299,1.86324889,0.25685335
93.0,59.0,76.0,93.0908,58.98479999999999,76.03779999999999,0.02052048,0.7,64.28219631,36.30934923,65.56064924,1.64145675,1.31149302,0.38712057
93.0,61.0,77.0,92.98400000000001,61.013999999999996,76.999,0.03103278,0.7,64.56427727,37.66142737,66.47459022,2.46382666,3.12583184,0.39457448
93.0,63.0,78.0,93.11319999999998,63.1016,78.1074,0.03852174,0.9,65.09260335,39.84846899,67.52942008,2.2516667,1.04405395,0.5742114
93.0,65.0,79.0,93.30879999999999,64.7692,79.039,0.05865102,0.8,64.83298317,39.21756379,68.39142036,4.06315952,2.57191215,0.50892341
93.0,67.0,80.0,93.0384,67.14,80.08919999999999,0.09889312,1.0,63.27612596,41.91931742,69.40924705,2.79806191,1.82483347,0.51574513
93.0,69.0,81.0,93.0932,68.94120000000001,81.0172,0.09869115,1.0,64.1471501,44.00516018,70.28822091,3.61767895,1.95689233,0.47269426
93.0,71.0,82.0,92.7944,70.83279999999999,81.8136,0.13434825,1.0,62.80827565,45.9606285,71.04159885,3.50120975,2.36702008,0.18641261
93.0,73.0,83.0,93.1536,72.9,83.02680000000001,0.11663813,1.0,64.75645478,47.79643475,72.20715736,2.64422831,2.05086444,0.36931262
93.0,75.0,84.0,92.66080000000001,74.768,83.71439999999998,0.12151238,1.0,65.03168167,48.82595882,72.85736968,2.28129463,2.67933124,0.35203875
93.0,77.0,85.0,93.18199999999999,77.0332,85.10760000000002,0.1369528,1.0,65.35911518,50.61033131,74.20351036,2.65380311,2.01097302,0.41064748
93.0,79.0,86.0,92.8656,79.1212,85.9934,0.17605644,1.0,63.90991428,52.5874205,75.02260817,2.79712288,1.71794294,0.37399003
93.0,81.0,87.0,93.3044,80.9732,87.13879999999999,0.15701785,1.0,65.82166053,54.49869903,76.12037514,1.53406615,1.94680129,0.2645803
93.0,83.0,88.0,92.95,82.9976,87.97380000000001,0.21031442,1.0,63.31596588,56.12096027,76.91660433,4.07226534,1.56137279,0.31941122
93.0,85.0,89.0,92.91240000000002,85.03720000000001,88.9748,0.20967264,1.0,63.97730771,56.23898027,77.87091764,3.39082058,2.66484359,0.23929148
93.0,87.0,90.0,93.0248,87.028,90.0264,0.23137297,1.0,63.90977174,60.39768189,78.87628967,2.24349032,1.1443713,0.45246997
93.0,89.0,91.0,93.1024,89.0624,91.08239999999999,0.22554846,1.0,64.96275568,62.37129715,79.84219878,1.70009777,1.78774578,0.3454671
93.0,91.0,92.0,92.8152,90.89080000000001,91.85300000000001,0.23176809,1.0,64.07539304,64.1995942,80.61368692,2.47767067,1.86570769,0.48860635
93.0,93.0,93.0,92.9856,93.1184,93.052,0.23745653,1.0,64.37496082,65.50209979,81.7513944,2.41368628,2.14442415,0.18551302
93.0,95.0,94.0,93.11239999999998,95.0088,94.0606,0.21557605,1.0,64.35729862,67.44256758,82.73274211,3.52226452,1.84889255,0.34357428
93.0,97.0,95.0,92.60080000000002,96.95519999999999,94.77799999999999,0.21204509,1.0,65.35424737,68.64912281,83.43505615,1.64188619,2.60150025,0.29334907
93.0,99.0,96.0,92.9528,98.8028,95.8778,0.20226605,1.0,65.00203887,70.31341648,84.47697439,2.2535046,1.97569337,0.26418257
93.0,101.0,97.0,92.768,100.7988,96.7834,0.1988899,1.0,64.85516997,71.19160216,85.32039412,2.84079976,1.46391814,0.30944892
93.0,103.0,98.0,93.03040000000001,103.1104,98.07039999999999,0.1707575,1.0,65.46659345,73.99561596,86.56458643,1.54795779,2.10823528,0.29746468
93.0,105.0,99.0,93.11760000000001,104.9908,99.05420000000001,0.14032242,1.0,65.11158807,76.76204736,87.50711478,2.83104454,1.48809283,0.47126937
93.0,107.0,100.0,93.04360000000001,107.3452,100.19440000000002,0.15143675,1.0,64.53822188,77.04016982,88.58344539,2.50799885,3.04937547,0.31159555
93.0,109.0,101.0,92.63640000000001,108.83520000000001,100.7358,0.12488675,1.0,64.04422787,79.2335212,89.09942292,3.03623902,1.69647363,0.56536676
95.0,5.0,50.0,95.04039999999999,5.144,50.0922,-0.41127658,0.0,65.5392199,0.42208963,38.57110592,1.99502586,0.09228949,0.70659477
95.0,7.0,51.0,95.226,7.032400000000001,51.1292,-0.39512543,0.0,66.14616314,0.79008089,39.95695641,3.39960684,0.09231092,0.97698455
95.0,9.0,52.0,95.0584,8.9488,52.003600000000006,-0.38239224,0.0,67.35900064,1.37288908,41.58361714,1.82131197,0.40372302,0.49591145
95.0,11.0,53.0,95.02,10.9632,52.991600000000005,-0.36138066,0.0,66.87138796,2.05487639,42.66766482,2.65190767,0.4792749,0.83603188
95.0,13.0,54.0,95.26840000000001,12.988,54.12820000000001,-0.34582972,0.0,67.29571864,3.36730432,43.98080071,2.4288258,0.51259696,0.36543369
95.0,15.0,55.0,94.83279999999999,14.9344,54.88359999999999,-0.31898624,0.0,65.53493477,3.79751194,44.60192054,1.87398814,0.54160123,0.35343737
95.0,17.0,56.0,95.0744,17.028,56.051199999999994,-0.30323031,0.0,66.02291755,5.41543221,45.95934768,2.34490577,0.74978418,0.37859416
95.0,19.0,57.0,94.9492,19.113599999999998,57.0314,-0.28309192,0.0,65.40954168,6.6105016,46.82565692,3.10402533,0.64823889,0.83354079
95.0,21.0,58.0,94.91800000000002,20.8688,57.89340000000001,-0.26800216,0.0,65.57974255,7.79256992,47.93678099,2.66886327,1.06434543,0.33054586
95.0,23.0,59.0,95.1796,23.111600000000003,59.145600000000016,-0.25933083,0.0,66.31436551,9.59453369,49.06383781,2.82250577,0.89983203,0.83476502
95.0,25.0,60.0,95.0052,25.193999999999996,60.099599999999995,-0.24194854,0.0,66.00782996,10.22938694,49.96485157,2.86591323,1.13280971,0.44703222
95.0,27.0,61.0,94.93440000000001,27.010399999999997,60.97240000000001,-0.23512805,0.0,66.6212874,12.47007769,50.94930469,1.00519642,0.8246071,0.41776151
95.0,29.0,62.0,95.0568,29.006,62.031400000000005,-0.21492414,0.0,66.43371529,12.64857924,52.11374938,2.01058218,1.3712568,0.13937242
95.0,31.0,63.0,94.8548,30.9048,62.8798,-0.19103702,0.0,65.53292122,14.04024877,52.86423702,3.70910829,2.32434138,0.36967284
95.0,33.0,64.0,94.8068,33.082,63.94440000000001,-0.18553399,0.0,66.15350039,15.67015253,53.72646507,3.92405858,2.04881806,0.71781174
95.0,35.0,65.0,94.94679999999998,34.8904,64.9186,-0.18603351,0.0,67.53465678,17.98222624,54.91906319,2.19624383,1.64310418,0.31329071
95.0,37.0,66.0,95.196,37.1284,66.1622,-0.13294902,0.0,64.75454945,19.19954662,55.97023336,3.86107452,1.06968494,0.3073961
95.0,39.0,67.0,94.8488,38.924,66.8864,-0.15667935,0.0,67.33163884,20.43544074,56.75653763,1.44173639,1.21573443,0.16181896
95.0,41.0,68.0,95.0272,41.19199999999999,68.1096,-0.13509962,0.0,67.09187142,20.72494997,57.98814397,1.94221582,3.08061189,0.36907369
95.0,43.0,69.0,94.84200000000001,42.947199999999995,68.8946,-0.12027756,0.0,66.81085817,23.97012934,58.72409774,2.01053824,1.56064237,0.24326205
95.0,45.0,70.0,95.0016,44.87,69.9358,-0.10493384,0.0,66.82905359,25.62247648,59.7463254,2.51157301,0.94354909,0.31285027
95.0,47.0,71.0,95.3164,46.669599999999996,70.993,-0.08380219,0.0,66.32708565,26.44705938,60.72399526,1.88081059,1.65040869,0.14279826
95.0,49.0,72.0,94.9668,48.973200000000006,71.97,-0.08312764,0.0,67.35579264,28.72488528,61.70869312,1.99926904,1.57651425,0.25364486
95.0,51.0,73.0,95.10280000000002,51.2448,73.1738,-0.06073104,0.0,66.9227629,30.27935223,62.81354307,1.86515207,1.94781863,0.35931129
95.0,53.0,74.0,95.2596,52.870799999999996,74.06519999999999,-0.04678356,0.0,66.8396483,30.84930399,63.67958019,1.64528353,1.96199519,0.25369588
95.0,55.0,75.0,94.7976,54.7752,74.7864,-0.03784272,0.1,66.96210563,33.18173146,64.35032621,2.43189737,2.63743893,0.28980811
95.0,57.0,76.0,94.8756,56.92879999999999,75.90220000000001,-0.01831592,0.4,66.694919,34.36136569,65.424286,1.99960812,1.89941267,0.42034368
95.0,59.0,77.0,95.06120000000001,58.876400000000004,76.96880000000002,-0.00415546,0.4,66.75335141,35.44974019,66.43992518,1.62933583,1.69632999,0.42401581
95.0,61.0,78.0,95.19640000000001,60.7692,77.98280000000001,0.02631006,0.8,65.75573013,37.63378984,67.37794452,2.8248008,2.28758203,0.3930597
95.0,63.0,79.0,95.08559999999999,63.056,79.07079999999999,0.02989055,0.6,66.61353081,38.42162877,68.43585969,3.43459437,2.33214648,0.33703491
95.0,65.0,80.0,95.0048,64.96480000000001,79.9848,0.04887104,0.8,66.22567728,40.94446047,69.31632448,3.28721268,1.6683949,0.41178513
95.0,67.0,81.0,95.198,66.7784,80.98819999999999,0.05388201,1.0,66.77101897,43.39683513,70.25809822,2.77400061,2.19175951,0.35460379
95.0,69.0,82.0,94.9876,68.90360000000001,81.94559999999998,0.06497303,1.0,66.88342206,44.08988625,71.1621336,2.18859863,2.74207353,0.65352631
95.0,71.0,83.0,95.1688,71.08360000000002,83.1262,0.07625449,1.0,67.24097106,45.17317733,72.30487113,2.10801332,1.94545339,0.24582236
95.0,73.0,84.0,95.2524,73.01599999999999,84.1342,0.10178914,1.0,66.562054,48.09049349,73.26984445,2.11191529,1.41586413,0.15097414
95.0,75.0,85.0,95.34040000000002,75.28439999999999,85.3124,0.1218169,1.0,66.37852239,48.67898706,74.39286887,2.20580127,1.75416706,0.36208892
95.0,77.0,86.0,95.00359999999999,76.766,85.88479999999998,0.12602593,1.0,66.65003291,49.9232534,74.94076941,2.53880601,2.95459569,0.54055101
95.0,79.0,87.0,95.28200000000001,78.7708,87.0264,0.13440459,1.0,67.11112021,54.67673022,75.98675352,3.02295545,1.4404385,0.28688592
95.0,81.0,88.0,95.0696,80.91520000000001,87.9924,0.16717948,1.0,66.03661168,53.54187933,76.92655065,3.00172948,3.47679455,0.46357407
95.0,83.0,89.0,95.20479999999999,83.09879999999998,89.1518,0.17745153,1.0,66.34210585,57.43892954,78.02369737,2.45390605,0.51477016,0.24516702
95.0,85.0,90.0,94.72079999999998,84.8032,89.762,0.18473482,1.0,66.3946845,58.17901029,78.60388819,1.88582921,2.49192194,0.35731086
95.0,87.0,91.0,95.024,87.12840000000001,91.0762,0.1878593,1.0,67.27966513,59.51433503,79.86989218,1.7726452,3.29047331,0.40676998
95.0,89.0,92.0,94.9608,88.80999999999999,91.88539999999999,0.22512909,1.0,65.94398423,59.94785434,80.63177747,3.0948869,2.14610694,0.34660401
95.0,91.0,93.0,94.9932,90.94199999999998,92.96759999999999,0.21653999,1.0,67.08867402,64.07738288,81.71088256,1.81596309,1.83174724,0.32134288
95.0,93.0,94.0,94.62559999999999,92.63680000000001,93.6312,0.23764463,1.0,64.238941,65.78422988,82.33277648,4.11288004,1.79339552,0.39096197
95.0,95.0,95.0,95.02279999999999,94.71360000000001,94.8682,0.21712128,1.0,67.70670658,66.50707313,83.51423847,3.06117096,2.32371295,0.3857022
95.0,97.0,96.0,94.82480000000001,97.01559999999999,95.9202,0.22210862,1.0,66.1501627,68.8576239,84.50751158,3.13376669,1.75870868,0.09602201
95.0,99.0,97.0,94.99040000000002,99.294,97.1422,0.20631879,1.0,65.93351684,71.06157862,85.6342895,1.99075257,2.4311401,0.44085558
95.0,101.0,98.0,94.6448,101.06280000000001,97.85379999999999,0.20193438,1.0,66.15619768,71.73290803,86.33174741,2.59974064,2.92157981,0.54705332
95.0,103.0,99.0,95.14320000000001,102.7444,98.9438,0.1957559,1.0,66.65805546,73.17658939,87.38050738,2.27592432,2.90440201,0.30251115
95.0,105.0,100.0,94.91159999999999,104.94480000000001,99.9282,0.1515774,1.0,66.46827015,76.71081552,88.32008221,3.27733938,1.15665248,0.34639928
95.0,107.0,101.0,94.95840000000001,106.6492,100.8038,0.1655215,1.0,67.75815052,76.60233715,89.19692342,2.49857836,2.31331706,0.54553994
95.0,109.0,102.0,94.8588,108.726,101.7924,0.13810143,1.0,67.12006027,79.18116891,90.0951545,2.40104038,1.35292817,0.34432129
97.0,5.0,51.0,96.86359999999999,5.0496,50.9566,-0.41900881,0.0,68.24060972,0.42130419,39.63829523,1.8700739,0.08541417,0.77385169
97.0,7.0,52.0,97.124,7.034000000000001,52.07899999999999,-0.38906577,0.0,66.63713388,0.71716428,40.6752438,3.07563716,0.06914624,1.05686224
97.0,9.0,53.0,97.2024,8.962399999999999,53.08239999999999,-0.37546912,0.0,67.28637449,1.46107271,41.9606376,3.42652654,0.44071409,0.92117214
97.0,11.0,54.0,96.89840000000001,10.9952,53.946799999999996,-0.3672157,0.0,68.89594574,2.38844593,43.5796094,1.83403227,0.38244601,0.60457046
97.0,13.0,55.0,96.7336,12.912,54.82280000000001,-0.34293938,0.0,67.20361869,3.23615664,44.1167325,2.91572787,0.57915006,0.98764125
97.0,15.0,56.0,97.0216,14.9852,56.0034,-0.33422426,0.0,69.02835246,4.07136874,45.92524492,2.01141447,1.08573561,0.23945892
97.0,17.0,57.0,96.7856,16.896400000000003,56.840999999999994,-0.3227965,0.0,69.20927005,4.99914128,46.84558961,1.84180046,1.0255188,0.4145172
97.0,19.0,58.0,97.12960000000001,18.9684,58.049,-0.29993856,0.0,68.64916312,6.84132391,47.99662492,2.84632526,0.78855399,0.39218651
97.0,21.0,59.0,97.202,20.9272,59.064600000000006,-0.28052821,0.0,68.09521124,7.85410167,48.91774116,2.94862666,0.97112679,0.34925207
97.0,23.0,60.0,96.8188,23.056400000000004,59.937599999999996,-0.26666764,0.0,68.06391896,9.44302833,49.819768,3.34882582,1.13889344,0.55501113
97.0,25.0,61.0,97.1044,24.892,60.99820000000001,-0.25640661,0.0,68.77466343,10.80915003,51.07696412,2.61595299,0.90148076,0.34059422
97.0,27.0,62.0,96.898,26.851599999999998,61.87479999999999,-0.24430725,0.0,68.66392518,12.07323608,51.84634848,2.21861175,0.95835936,0.36863255
97.0,29.0,63.0,96.7468,28.797199999999993,62.772000000000006,-0.2227818,0.0,67.85280169,12.90183363,52.66402319,2.78392108,1.69998889,0.42961526
97.0,31.0,64.0,96.9248,30.868000000000002,63.89639999999999,-0.20767796,0.0,67.99509691,14.40618157,53.74426644,3.59552705,1.3334495,0.35965617
97.0,33.0,65.0,97.09880000000001,33.0896,65.09420000000001,-0.20430015,0.0,69.18870756,15.73779869,55.02732771,1.63549457,1.09976681,0.31571929
97.0,35.0,66.0,97.1212,34.8828,66.00199999999998,-0.1814133,0.0,68.38620241,17.39381332,55.95054489,1.67003864,0.86504477,0.30955185
97.0,37.0,67.0,96.9596,37.05800000000001,67.0088,-0.17634026,0.0,69.12910151,19.16546957,56.87973391,2.44464473,1.46030638,0.28005978
97.0,39.0,68.0,97.0896,38.7972,67.9434,-0.16110873,0.0,68.97174243,20.28948566,57.81052046,2.11604542,1.186004,0.20752215
97.0,41.0,69.0,96.962,41.04,69.001,-0.14095756,0.0,68.5060114,22.24469043,58.79289498,2.27335579,1.13506226,0.32197758
97.0,43.0,70.0,96.90199999999999,42.7748,69.83840000000001,-0.12264715,0.0,68.0289198,24.725683,59.56087425,3.25474963,1.31814637,0.36384322
97.0,45.0,71.0,97.02920000000002,45.12519999999999,71.07719999999999,-0.10161938,0.0,67.70927741,25.49299349,60.78555144,1.95102943,1.67709949,0.27471475
97.0,47.0,72.0,96.89480000000002,46.722,71.80839999999999,-0.0867853,0.0,67.38620667,26.27744367,61.44448072,2.70829221,1.89626802,0.23248625
97.0,49.0,73.0,97.0832,48.897999999999996,72.9906,-0.08933908,0.1,68.82924496,28.77532871,62.59104704,2.69790887,1.96170764,0.31234204
97.0,51.0,74.0,97.0708,50.93319999999999,74.00200000000001,-0.07534518,0.0,68.83957061,30.61490391,63.59738626,2.23565479,0.74185706,0.38822181
97.0,53.0,75.0,96.97919999999999,52.884800000000006,74.93199999999999,-0.06930065,0.0,69.38346754,31.00068862,64.51220661,2.30889716,2.10595609,0.35419394
97.0,55.0,76.0,97.1208,54.943999999999996,76.03240000000001,-0.03630472,0.1,68.04804478,32.93606676,65.54542128,1.52679519,1.18155122,0.36527921
97.0,57.0,77.0,96.7708,57.0168,76.8938,-0.03692735,0.2,68.95066236,34.40299155,66.32525621,2.44844121,2.07938325,0.37034293
97.0,59.0,78.0,96.8828,59.319599999999994,78.10119999999999,-0.00746712,0.2,68.12807538,35.83527342,67.47754874,3.27171306,1.64189726,0.33055095
97.0,61.0,79.0,96.8208,60.924400000000006,78.8726,0.00645952,0.6,67.8782865,37.40009854,68.229937,2.60479116,3.09702951,0.39207282
97.0,63.0,80.0,96.97479999999999,62.879999999999995,79.9274,0.01076166,0.5,68.57724567,39.50297335,69.24390656,2.29634372,2.98333958,0.22895029
97.0,65.0,81.0,96.53880000000001,65.1556,80.84719999999999,0.04487168,0.9,67.21902001,41.66429668,70.11372923,2.89488759,1.58759005,0.28874595
97.0,67.0,82.0,96.9656,67.0612,82.0134,0.05079728,0.9,67.91667819,42.8991904,71.23175221,3.14330844,2.13957872,0.34077192
97.0,69.0,83.0,97.0744,69.02279999999999,83.04860000000001,0.06927602,1.0,67.62344349,45.07303427,72.22168133,2.53012076,1.35763446,0.53421096
97.0,71.0,84.0,96.96520000000001,70.9644,83.9648,0.06679614,1.0,68.55013573,45.41247103,73.08781378,1.78099001,2.14061296,0.3388198
97.0,73.0,85.0,96.9012,72.7596,84.8304,0.08054285,1.0,68.52092521,48.02802921,73.92214744,2.91686345,1.4397303,0.45293819
97.0,75.0,86.0,96.97760000000002,75.02640000000001,86.00200000000001,0.09271808,1.0,68.69762054,50.55560802,75.03635489,1.46573025,1.40770315,0.42293378
97.0,77.0,87.0,96.96039999999999,76.82959999999999,86.89500000000001,0.12202879,1.0,67.72803935,51.11012804,75.85164708,3.07646355,1.17747208,0.4042902
97.0,79.0,88.0,97.15799999999999,79.1604,88.1592,0.1365538,1.0,67.94438427,52.58241791,77.09328444,2.81277813,1.69920728,0.31837015
97.0,81.0,89.0,97.0652,81.1096,89.0874,0.13192542,1.0,68.97222896,54.86402061,77.97604722,2.39469694,1.82782028,0.38602905
97.0,83.0,90.0,96.9872,82.93639999999999,89.9618,0.12894944,1.0,69.84119779,56.4214444,78.81402332,1.58126227,2.28839496,0.36715553
97.0,85.0,91.0,97.228,84.9932,91.11059999999999,0.17659694,1.0,68.01926598,56.44039972,79.90971805,2.79910315,1.93239698,0.19166851
97.0,87.0,92.0,97.08879999999999,86.96679999999999,92.02780000000001,0.19968812,1.0,67.39157238,58.54114733,80.76503084,2.22272242,4.59205431,0.38637846
97.0,89.0,93.0,96.9692,89.23,93.0996,0.21714898,1.0,67.25464918,62.12082075,81.77804977,2.28638144,2.92005875,0.38081911
97.0,91.0,94.0,97.4616,91.00319999999999,94.23240000000001,0.21382823,1.0,68.20540835,62.29521494,82.8809544,2.25679158,2.81841986,0.37189849
97.0,93.0,95.0,96.83239999999999,93.2808,95.0566,0.20847676,1.0,68.69002634,65.33264776,83.66717347,2.78034648,2.29611243,0.41831238
97.0,95.0,96.0,97.16399999999999,95.0344,96.09920000000001,0.22554825,1.0,67.41355519,67.59206962,84.6559638,2.7892772,2.03402331,0.42953004
97.0,97.0,97.0,96.95720000000001,97.16159999999999,97.0594,0.22599189,1.0,67.29807297,68.59122444,85.54485359,3.71739088,1.95143671,0.39191715
97.0,99.0,98.0,96.86880000000001,98.9176,97.89320000000001,0.23793371,1.0,67.8720477,69.08531271,86.40541347,2.26865684,3.04602709,0.3108745
97.0,101.0,99.0,96.88360000000002,101.31760000000001,99.1006,0.21246596,1.0,68.93918429,72.21316255,87.52043766,2.53155381,1.52468973,0.28208307
97.0,103.0,100.0,96.8868,103.01680000000002,99.9518,0.22124818,1.0,68.45203355,72.33457235,88.34529953,2.06596776,2.6233519,0.47644851
97.0,105.0,101.0,96.7248,104.58319999999999,100.65400000000001,0.16929153,1.0,68.77213179,76.15503648,89.01695142,1.44673928,1.49094963,0.26606051
97.0,107.0,102.0,96.642,107.16159999999999,101.9018,0.16780884,1.0,67.94323187,77.3211772,90.22900482,2.31633451,2.21832498,0.50958396
97.0,109.0,103.0,96.86359999999999,108.8416,102.85260000000001,0.1627433,1.0,68.25189814,78.44300422,91.14844952,2.25206308,2.10134178,0.34614341
99.0,5.0,52.0,98.6092,5.0592,51.834199999999996,-0.41773886,0.0,69.62478875,0.40028607,40.52132912,2.15503461,0.1267936,0.64332746
99.0,7.0,53.0,98.91080000000001,7.098000000000001,53.0044,-0.40280738,0.0,70.27872382,0.79231069,41.94208138,2.97708825,0.23832198,1.12213825
99.0,9.0,54.0,98.88520000000001,9.0076,53.9464,-0.38986136,0.0,70.85775462,1.3506489,43.20776436,2.57826461,0.43397011,0.91115304
99.0,11.0,55.0,98.9668,11.010399999999999,54.9886,-0.36487305,0.0,69.80298532,2.10873271,44.31142749,2.11600513,0.8091661,0.64123638
99.0,13.0,56.0,99.13000000000001,13.083200000000001,56.1066,-0.35544339,0.0,71.00267489,2.9404062,45.75116292,1.55380724,0.67660883,0.44132232
99.0,15.0,57.0,99.16479999999999,15.0656,57.115199999999994,-0.32533562,0.0,69.41335547,4.32310479,46.81040842,1.873593,0.84643676,0.52797376
99.0,17.0,58.0,99.2156,17.080400000000004,58.148,-0.32123267,0.0,70.82305228,5.50218135,48.06353952,1.15025251,0.65200794,0.29637516
99.0,19.0,59.0,98.67679999999999,18.8888,58.78280000000001,-0.28668582,0.0,67.63495483,6.10009241,48.17501408,3.27288467,1.57534894,0.93281172
99.0,21.0,60.0,98.54159999999999,21.042,59.7918,-0.27717366,0.0,68.73258405,7.73361851,49.65021448,2.01086067,1.40322269,0.35954694
99.0,23.0,61.0,99.16159999999999,23.169199999999996,61.16540000000001,-0.27233023,0.0,70.26540508,9.2569366,51.01948903,3.49534833,0.97166855,0.27927251
99.0,25.0,62.0,98.8704,25.0804,61.9754,-0.26483483,0.0,70.67092305,10.75096817,51.93356534,1.64124396,0.90526393,0.26114248
99.0,27.0,63.0,99.074,26.9464,63.0102,-0.2535128,0.0,71.00140675,11.88688621,52.98204028,1.5207116,0.88766932,0.33597794
99.0,29.0,64.0,99.1076,28.935999999999996,64.0218,-0.24230747,0.0,71.2495659,13.39525338,53.96738184,1.35591671,0.68116672,0.2906965
99.0,31.0,65.0,99.38600000000001,30.906,65.146,-0.21833175,0.0,70.33042627,14.67503807,54.89711305,3.03943739,1.37431424,0.62592784
99.0,33.0,66.0,98.84079999999999,33.1804,66.0106,-0.19332334,0.0,69.37164846,16.61944637,55.85409702,3.18530942,1.79629404,0.19567668
99.0,35.0,67.0,98.922,35.18320000000001,67.05260000000001,-0.17266141,0.0,68.73243967,17.14625622,56.82747654,1.91310998,2.03517812,0.339353
99.0,37.0,68.0,98.8224,37.184,68.00320000000002,-0.16973999,0.0,69.75373488,19.3530474,57.83257028,2.73892443,1.26650563,0.21698179
99.0,39.0,69.0,98.9672,38.885999999999996,68.9266,-0.16435334,0.0,70.26132305,20.5554506,58.64780676,2.54410194,1.26161194,0.35895818
99.0,41.0,70.0,98.59199999999998,40.8816,69.7368,-0.15320138,0.0,70.35111402,21.58837711,59.51715713,2.24958644,1.92469133,0.46696852
99.0,43.0,71.0,98.9428,43.1476,71.0452,-0.135472,0.0,70.35004468,24.13839163,60.72904095,2.96051601,1.22335619,0.44557206
99.0,45.0,72.0,98.8912,44.7808,71.83600000000001,-0.1137233,0.0,69.46436598,26.28550828,61.48218995,2.75631235,0.85127213,0.48075453
99.0,47.0,73.0,98.89080000000001,46.8892,72.89,-0.12173632,0.0,71.18254504,26.06812065,62.50050501,1.27742439,1.43629628,0.25842291
99.0,49.0,74.0,99.2336,48.828,74.0308,-0.08940892,0.0,69.99637209,28.15963936,63.62956197,3.03305698,1.20526331,0.35316942
99.0,51.0,75.0,99.1328,51.0544,75.09360000000001,-0.06521419,0.0,69.29232014,29.68364063,64.64868746,3.21208705,2.05797649,0.28915003
99.0,53.0,76.0,98.57360000000001,52.999199999999995,75.7864,-0.06481709,0.0,69.80716308,31.3851724,65.24405352,1.84106525,1.37263533,0.33704526
99.0,55.0,77.0,99.19480000000001,55.2144,77.20460000000001,-0.06691302,0.0,71.46161372,33.9717057,66.65530224,1.55105782,1.80154267,0.35351155
99.0,57.0,78.0,98.9452,57.295600000000015,78.12039999999999,-0.01231531,0.4,68.4618444,35.15300402,67.49301995,3.05380171,2.26888226,0.30349738
99.0,59.0,79.0,99.1032,59.1476,79.1254,-0.0238456,0.2,70.27834008,35.61643645,68.49492703,2.97227715,2.0391574,0.29706577
99.0,61.0,80.0,98.85040000000001,60.89,79.8702,0.0029267,0.3,69.09216122,38.0219814,69.17009267,3.13567859,1.76669671,0.36325265
99.0,63.0,81.0,99.05839999999999,62.93800000000001,80.9982,-0.00602224,0.4,70.73034738,39.79565544,70.24885915,2.10305131,1.64285939,0.29835589
99.0,65.0,82.0,98.838,64.80199999999999,81.82000000000001,0.03505729,0.8,68.71194455,39.86414572,71.02334979,2.66631642,3.51730679,0.38973265
99.0,67.0,83.0,99.20079999999999,66.9728,83.0868,0.04681597,1.0,69.05185122,43.11562515,72.24061699,1.76423884,1.82941786,0.43971991
99.0,69.0,84.0,99.2644,68.9016,84.083,0.0681458,0.9,68.64179404,44.25628679,73.19281028,2.96509096,2.57599852,0.24496588
99.0,71.0,85.0,99.0608,71.0636,85.06219999999999,0.04282938,1.0,71.1168949,44.97843801,74.12727542,1.61934061,3.0821426,0.42374598
99.0,73.0,86.0,99.02720000000001,73.0488,86.038,0.09723475,1.0,68.70665991,48.60465861,75.05424717,4.68429623,1.48552368,0.33772996
99.0,75.0,87.0,98.8364,74.982,86.90920000000001,0.09054397,1.0,69.61908476,49.63450578,75.87775616,1.71432063,1.23759057,0.46002349
99.0,77.0,88.0,99.2404,76.85559999999998,88.048,0.10454053,1.0,69.74314647,51.39416353,76.97607888,2.0232299,1.75097482,0.20997695
99.0,79.0,89.0,99.19519999999999,78.91239999999999,89.0538,0.12329468,1.0,69.46422503,52.20186024,77.94541148,2.38563564,3.19679969,0.35544486
99.0,81.0,90.0,98.9472,80.938,89.9426,0.15666848,1.0,68.22646101,54.8875474,78.77515306,3.05875181,1.32428449,0.41645651
99.0,83.0,91.0,98.81200000000001,83.3236,91.06779999999999,0.14829238,1.0,69.58177021,56.35681624,79.85727637,1.74772092,1.51803328,0.4162288
99.0,85.0,92.0,98.90800000000002,84.964,91.936,0.15229574,1.0,70.14454271,57.91332309,80.70734157,2.95656249,2.06439051,0.51594517
99.0,87.0,93.0,98.90759999999999,86.7676,92.8376,0.17226063,1.0,69.68332917,58.15902013,81.56384193,2.80390088,3.14970802,0.38480291
99.0,89.0,94.0,99.13039999999998,89.1208,94.12559999999999,0.18286905,1.0,70.01835432,61.65735109,82.76214273,2.10446734,1.95503448,0.4617116
99.0,91.0,95.0,98.7796,90.86519999999999,94.82239999999999,0.18047647,1.0,70.74174024,62.29213094,83.4408675,2.13336688,2.99404431,0.23636408
99.0,93.0,96.0,98.94800000000001,93.14760000000001,96.0478,0.20289973,1.0,70.43347605,65.1594613,84.6106891,2.72818578,1.84532681,0.30968068
