k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
53.0,15.0,34.0,53.257600000000004,14.8944,34.076,-0.17230978,0.0,31.93933624,4.41824082,26.39154585,1.37312123,0.38030463,0.27318486
53.0,17.0,35.0,53.07560000000001,17.036800000000003,35.056200000000004,-0.12048563,0.1,31.17827259,5.69028622,27.32101368,1.95470263,0.9313446,0.18809944
53.0,19.0,36.0,52.8888,18.935200000000002,35.912,-0.10871057,0.1,31.60781391,6.77973936,28.05651811,2.27750148,1.01725485,0.44509743
53.0,21.0,37.0,52.7796,21.11,36.9448,-0.07354912,0.1,31.54238693,8.27664781,29.12175666,1.8826528,0.86340549,0.24987485
53.0,23.0,38.0,53.00479999999999,22.9816,37.9932,-0.04608953,0.1,31.65796798,9.10131638,30.09915865,1.91763887,1.52573521,0.28854528
53.0,25.0,39.0,52.9012,24.9844,38.942800000000005,-0.01781617,0.3,31.65399732,10.65493471,31.01179218,1.70069118,1.13434365,0.29915107
53.0,27.0,40.0,53.052800000000005,27.1336,40.0932,0.02064999,0.6,31.47580184,12.31707754,32.0390729,1.76290331,0.89601713,0.28315557
53.0,29.0,41.0,52.958000000000006,29.068400000000004,41.0132,0.02434192,0.8,32.22791124,13.53658814,32.9675051,1.20879883,1.17002734,0.20898089
53.0,31.0,42.0,53.035199999999996,30.971600000000002,42.0034,0.10347324,0.9,30.88893148,14.58006055,33.83607475,2.73325834,1.80238074,0.31962473
53.0,33.0,43.0,52.97080000000001,33.056799999999996,43.013799999999996,0.10010499,1.0,31.69100769,16.47628145,34.78266173,1.62501709,1.3110765,0.28845417
53.0,35.0,44.0,52.9336,35.082,44.007799999999996,0.11570058,1.0,32.04277608,17.52360091,35.70990853,1.15940481,0.79045591,0.21013899
53.0,37.0,45.0,52.880399999999995,37.056799999999996,44.968599999999995,0.17267047,1.0,31.20268124,19.35500728,36.56754406,0.84470187,1.42324664,0.19696849
53.0,39.0,46.0,52.784000000000006,38.914,45.849000000000004,0.22393174,1.0,30.62220537,20.45885517,37.41497808,1.3120089,1.4911731,0.24323995
53.0,41.0,47.0,53.2764,41.0408,47.1586,0.24160433,1.0,31.1586827,22.52864918,38.62136784,1.44855444,1.56421796,0.39548292
53.0,43.0,48.0,52.9704,42.983999999999995,47.9772,0.2646308,1.0,31.28732209,23.7322501,39.38283105,2.22138116,2.09008557,0.16603791
53.0,45.0,49.0,52.782399999999996,44.9292,48.8558,0.30951315,1.0,30.80040203,25.03925945,40.20856574,1.76340972,1.69916471,0.27152558
53.0,47.0,50.0,52.830799999999996,46.874,49.8524,0.30610198,1.0,31.53336189,26.84836628,41.13588333,1.46890903,1.49425175,0.35171902
53.0,49.0,51.0,52.922000000000004,48.988,50.955,0.36401747,1.0,30.88824928,27.49994775,42.16788222,1.88243453,2.32810384,0.34040969
53.0,51.0,52.0,53.1856,51.2736,52.22959999999999,0.37585254,1.0,30.89480309,29.28446559,43.32543918,2.45190662,2.56768684,0.26229723
53.0,53.0,53.0,53.03680000000001,53.01519999999999,53.025999999999996,0.3554746,1.0,31.67008061,31.41275934,44.04574638,1.46094704,1.42480053,0.15688524
53.0,55.0,54.0,53.1296,54.83119999999999,53.980399999999996,0.35744529,1.0,31.85405237,32.74188016,44.95566996,1.66380503,1.92339162,0.3810258
53.0,57.0,55.0,53.18159999999999,56.911199999999994,55.04639999999999,0.33342978,1.0,31.19135156,34.1883055,45.92369584,2.25016738,1.663352,0.40160272
53.0,59.0,56.0,52.9772,59.194399999999995,56.085800000000006,0.28482261,1.0,31.89963064,36.57470925,46.89172153,1.77701191,1.82396367,0.28895254
53.0,61.0,57.0,52.982000000000006,61.1164,57.049200000000006,0.26135751,1.0,31.15488938,37.95252152,47.7864114,1.07171255,1.62302537,0.28767361
53.0,63.0,58.0,52.988800000000005,62.89720000000001,57.943000000000005,0.24075174,1.0,31.96918313,39.29828971,48.63361457,1.80918247,2.12736103,0.32441987
53.0,65.0,59.0,52.81759999999999,65.2648,59.0412,0.21459791,1.0,30.47455995,41.03699313,49.65111018,1.87949649,2.67208051,0.1526737
53.0,67.0,60.0,52.9116,66.5524,59.73199999999999,0.19420043,1.0,31.62468326,42.21810012,50.26689432,1.51347597,2.39452467,0.22308856
53.0,69.0,61.0,52.84440000000001,69.16,61.002199999999995,0.14739741,1.0,31.15927494,44.92789375,51.50313613,2.01500248,1.49012893,0.38903826
53.0,71.0,62.0,53.0304,71.0112,62.020799999999994,0.13571196,1.0,32.02624134,46.29121767,52.38855782,2.08798571,2.79619668,0.32253092
53.0,73.0,63.0,53.329600000000006,73.0488,63.18920000000001,0.1089784,1.0,31.61195797,48.32421764,53.51865966,1.54073353,1.82535099,0.28213008
53.0,75.0,64.0,52.99000000000001,75.07319999999999,64.0316,0.07612881,1.0,31.21252441,50.50557207,54.30360076,2.0803586,1.58597108,0.35633098
53.0,77.0,65.0,53.218399999999995,76.96239999999999,65.0904,0.07399691,1.0,32.0017884,51.50744266,55.27927701,0.99538641,1.469101,0.22710247
53.0,79.0,66.0,52.92719999999999,78.92479999999999,65.92600000000002,0.06121739,0.9,30.73436801,52.88220606,56.08076408,1.70934669,1.54834925,0.25287512
53.0,81.0,67.0,52.89,80.812,66.851,0.04315674,1.0,31.48548586,54.59252688,56.90048643,1.03286686,1.67173716,0.26985088
53.0,83.0,68.0,52.66199999999999,82.97600000000001,67.81899999999999,0.01513884,0.7,31.51741096,56.99460105,57.81030702,1.61738418,1.75258927,0.37564492
53.0,85.0,69.0,53.0044,85.2788,69.1416,0.03859942,0.6,31.18022694,57.01804978,59.03476243,1.91455108,3.33992808,0.18667956
53.0,87.0,70.0,53.0168,87.1292,70.07300000000001,-0.01174484,0.3,29.61684354,60.6619966,59.925959,2.70814356,1.260745,0.40459789
53.0,89.0,71.0,53.23600000000001,89.06280000000001,71.14939999999999,0.00523815,0.5,30.55563673,60.70514999,60.85748819,2.43016215,3.34738008,0.25049248
53.0,91.0,72.0,53.1216,91.2624,72.19200000000001,-0.02966256,0.0,31.13133392,63.82830114,61.92127373,1.41814335,1.00294307,0.38900047
53.0,93.0,73.0,52.8412,93.0904,72.9658,-0.03402462,0.1,30.95712503,64.96079699,62.54563986,2.49784709,3.78387968,0.39444181
53.0,95.0,74.0,52.987199999999994,95.0828,74.035,-0.05727698,0.0,31.03924653,67.58537352,63.67134558,1.74480257,1.89349932,0.25011658
53.0,97.0,75.0,52.928399999999996,96.96520000000001,74.9468,-0.03968897,0.1,31.97775776,67.18543767,64.48628,1.33450086,1.49207682,0.44581278
53.0,99.0,76.0,52.998799999999996,99.23960000000002,76.1192,-0.07200108,0.0,30.71012391,70.83943014,65.61481999,2.10012696,3.25882577,0.36488928
53.0,101.0,77.0,52.9708,100.7944,76.8826,-0.05900463,0.0,31.58796386,70.4900952,66.2883522,1.26562956,1.8891197,0.2538591
53.0,103.0,78.0,53.355999999999995,103.1224,78.23920000000001,-0.07383191,0.1,31.81272079,73.12752091,67.62081678,2.12906775,3.02684116,0.22961744
53.0,105.0,79.0,52.83399999999999,105.02080000000001,78.9274,-0.09161438,0.0,31.91932029,75.15545454,68.20479731,1.24547904,2.44997622,0.40238441
53.0,107.0,80.0,53.22240000000001,107.05440000000002,80.13839999999999,-0.09974774,0.0,32.6259722,77.17126622,69.36453379,1.30588669,3.17290861,0.39486556
53.0,109.0,81.0,52.8984,108.796,80.84720000000002,-0.08420822,0.1,32.30976049,76.59779024,70.03416518,1.16172726,3.21090383,0.3573065
55.0,5.0,30.0,54.974799999999995,5.1240000000000006,30.0494,-0.34657423,0.0,33.39911106,0.40252865,21.77009482,2.2312111,0.095484,0.65312075
55.0,7.0,31.0,55.0336,6.9828,31.0082,-0.29383697,0.0,32.44801005,0.86575062,22.85919557,1.94415987,0.21858828,0.47316608
55.0,9.0,32.0,54.880399999999995,8.924800000000001,31.9026,-0.27651725,0.0,33.13097077,1.43733191,23.87653408,2.48759993,0.33965632,0.59575136
55.0,11.0,33.0,54.9492,11.0716,33.0104,-0.23222926,0.0,32.70408699,2.51340475,24.86032731,3.75899296,0.44635064,1.03453163
55.0,13.0,34.0,55.1228,12.933599999999998,34.0282,-0.19143259,0.0,32.46556039,2.97689863,26.17231192,1.96923854,1.00709099,0.22107759
55.0,15.0,35.0,55.1144,15.005599999999998,35.06,-0.15492012,0.0,32.15206322,3.99310629,27.12119628,1.63600057,0.75746038,0.45177784
55.0,17.0,36.0,54.926,17.122,36.02400000000001,-0.14858022,0.0,33.1813829,5.5671847,28.18279059,1.73515243,0.82601907,0.17241432
55.0,19.0,37.0,55.1364,19.157200000000003,37.1468,-0.10721937,0.1,32.86863301,6.69673144,29.19577662,2.49236937,0.59953069,0.46137798
55.0,21.0,38.0,55.0468,20.949599999999997,37.998200000000004,-0.08208568,0.1,32.82246833,8.01138336,30.0341867,1.95377671,1.24425905,0.25839378
55.0,23.0,39.0,55.14639999999999,23.123600000000003,39.135000000000005,-0.05359971,0.1,32.99619119,9.60698225,31.11407125,2.03156407,0.69679545,0.18884305
55.0,25.0,40.0,55.2312,25.0844,40.1578,-0.01700966,0.2,32.7768525,10.34510497,32.09939245,2.08765533,1.01413261,0.2781832
55.0,27.0,41.0,55.0788,27.002000000000002,41.04039999999999,-0.01349448,0.3,33.41508312,11.41602642,32.93938837,0.9291033,1.29960719,0.15885135
55.0,29.0,42.0,55.063599999999994,28.962399999999995,42.013,0.08813372,0.7,31.34448763,13.62631758,33.75177653,3.30625994,1.03894182,0.25753259
55.0,31.0,43.0,54.662800000000004,31.0348,42.8488,0.08995248,0.8,31.9749705,15.18100806,34.6098771,2.68785565,0.88630166,0.24063466
55.0,33.0,44.0,54.624,32.855599999999995,43.7398,0.05643856,1.0,33.56076949,16.19729729,35.44346439,0.62609941,1.68483337,0.22022494
55.0,35.0,45.0,55.336400000000005,34.6888,45.0126,0.11565389,1.0,32.85519068,16.91661752,36.61482488,1.12432325,1.39482473,0.25132748
55.0,37.0,46.0,55.2076,36.9936,46.1006,0.13644357,1.0,33.29578617,18.47995948,37.6361974,2.58384781,1.31554243,0.34888894
55.0,39.0,47.0,55.024,39.041199999999996,47.0326,0.17609669,1.0,32.80231433,20.42446426,38.49631917,1.58042264,1.46629765,0.40448007
55.0,41.0,48.0,54.87919999999999,40.9424,47.9108,0.20160421,1.0,32.94862265,21.51094762,39.32552141,2.66672805,1.52684568,0.21601768
55.0,43.0,49.0,54.876400000000004,42.9728,48.9246,0.22165549,1.0,32.99544203,22.92201119,40.26699958,1.13832846,1.89013429,0.19522765
55.0,45.0,50.0,54.8892,44.8548,49.872,0.2538203,1.0,32.90872755,25.00497182,41.15563807,1.74717917,2.2347781,0.20776252
55.0,47.0,51.0,54.879599999999996,46.9492,50.9144,0.31140874,1.0,32.2005891,27.3178568,42.11328923,1.72194575,2.173798,0.26566576
55.0,49.0,52.0,54.959199999999996,48.94599999999999,51.952600000000004,0.32533795,1.0,32.58065517,27.7727571,43.06359397,1.85708651,1.67302566,0.22581931
55.0,51.0,53.0,55.007999999999996,50.881600000000006,52.94480000000001,0.32986525,1.0,32.70750066,30.44956599,43.96968616,2.53687001,0.96166683,0.14050492
55.0,53.0,54.0,54.8832,52.832800000000006,53.85799999999999,0.36775806,1.0,31.88829654,31.6430868,44.86025489,2.28534649,1.17060489,0.41219359
55.0,55.0,55.0,54.669200000000004,55.12199999999999,54.8956,0.35394636,1.0,32.83625346,32.57574444,45.7859513,2.12622081,1.91218558,0.29900292
55.0,57.0,56.0,54.8648,57.1048,55.98479999999999,0.31857152,1.0,33.15346383,35.45276717,46.80566526,0.80227727,1.58092182,0.15369708
55.0,59.0,57.0,55.064,59.0664,57.065200000000004,0.3053614,1.0,33.04242263,36.35114546,47.81928864,2.21837022,1.64007224,0.42172888
55.0,61.0,58.0,55.156000000000006,60.80680000000001,57.981399999999994,0.31180719,1.0,32.90349558,37.24145022,48.68151315,1.55294805,2.26152861,0.23465546
55.0,63.0,59.0,55.024,62.86840000000001,58.9462,0.29309774,1.0,33.3785678,38.38587647,49.5454529,1.42476315,1.75412869,0.24567487
55.0,65.0,60.0,55.1716,65.13919999999999,60.15540000000001,0.23244664,1.0,33.38411974,41.23318041,50.68090674,1.45918943,2.27057298,0.23838905
55.0,67.0,61.0,55.15079999999999,67.08439999999999,61.117599999999996,0.21014468,1.0,31.64948986,42.71321528,51.58632891,2.90819806,1.95835934,0.20857229
55.0,69.0,62.0,55.324,69.1112,62.21759999999999,0.17505269,1.0,32.64994728,44.92480351,52.61540383,2.88187487,2.6299742,0.35251299
55.0,71.0,63.0,54.99760000000001,70.8332,62.9154,0.1407642,1.0,33.05619054,46.73072024,53.24988022,1.51972942,1.61817507,0.35444276
55.0,73.0,64.0,54.975199999999994,72.5772,63.7762,0.14136638,1.0,33.38616637,47.46423367,54.03004207,1.13182499,2.60141184,0.29774631
55.0,75.0,65.0,55.15,74.9564,65.0532,0.11753362,1.0,31.9168225,49.50231144,55.24884148,2.06510594,1.90966577,0.27298526
55.0,77.0,66.0,54.80799999999999,77.1952,66.0016,0.07623902,1.0,32.64407678,52.18807403,56.11361509,1.77699975,1.66081426,0.39961883
55.0,79.0,67.0,55.081999999999994,78.99600000000001,67.039,0.10036491,1.0,33.46123262,52.15335283,57.09929556,1.65741423,3.76426559,0.39733045
55.0,81.0,68.0,55.0948,80.98279999999998,68.03880000000001,0.06392314,1.0,32.68747754,54.65758347,58.02758725,1.88515485,2.61060178,0.34086484
55.0,83.0,69.0,55.165200000000006,83.02680000000001,69.096,0.06035864,1.0,33.22509047,55.71282762,58.99930623,2.60855936,2.14466584,0.1708609
55.0,85.0,70.0,55.12919999999999,85.03399999999999,70.08160000000001,0.05039582,0.8,32.67531457,57.17363441,59.91777602,2.10382579,2.92505609,0.29202952
55.0,87.0,71.0,54.86919999999999,87.3064,71.08779999999999,-0.00450979,0.5,32.40218287,61.19367676,60.89649419,2.34188567,1.26489926,0.47365862
55.0,89.0,72.0,55.0588,89.0792,72.06899999999999,-0.0237896,0.2,33.78211643,63.41394866,61.84492757,1.43085616,2.20466728,0.39537708
55.0,91.0,73.0,55.205600000000004,91.3428,73.27420000000001,-0.00546758,0.4,32.81571634,63.4171138,62.95878642,2.23083616,2.90081354,0.38766657
55.0,93.0,74.0,55.0308,92.772,73.90140000000001,-0.00579606,0.2,32.77794041,63.94496851,63.52412678,3.22750495,1.94020131,0.42767557
55.0,95.0,75.0,55.1308,94.592,74.86139999999999,-0.02925519,0.2,34.17258921,66.43982735,64.41878194,1.16088276,2.46776498,0.37791766
55.0,97.0,76.0,55.099199999999996,96.96279999999999,76.031,-0.02823216,0.2,32.49557432,67.51384843,65.53883158,1.6385303,2.30392819,0.28268606
55.0,99.0,77.0,54.96160000000001,98.7904,76.87599999999999,-0.05298573,0.1,32.7040302,70.13454531,66.3225993,2.40547938,2.70686472,0.3066904
55.0,101.0,78.0,54.93159999999999,101.11,78.0208,-0.06631654,0.0,33.31621167,72.23466523,67.36506304,1.09821339,2.69485494,0.36624698
55.0,103.0,79.0,55.1456,103.10119999999999,79.12339999999999,-0.0620229,0.1,32.47255737,73.01758371,68.39235824,1.84536069,2.85736363,0.20552004
55.0,105.0,80.0,55.0136,104.92839999999998,79.971,-0.07920706,0.0,33.02511913,75.33523221,69.25660421,1.24309052,3.27412733,0.34637144
55.0,107.0,81.0,54.814800000000005,106.96760000000002,80.8912,-0.07355246,0.0,32.1846328,75.78817158,70.11203339,2.14176243,3.08227895,0.37719504
55.0,109.0,82.0,55.206399999999995,108.83880000000002,82.02260000000001,-0.09355265,0.0,32.50085574,78.59557644,71.16479415,1.75352577,2.82017663,0.26505816
57.0,5.0,31.0,57.23760000000001,5.0943999999999985,31.165999999999997,-0.336682,0.0,34.06719193,0.39089836,22.53611852,2.28853815,0.11385458,0.67515088
57.0,7.0,32.0,57.0356,7.0244,32.03,-0.31010649,0.0,34.59625227,0.77393538,23.84646612,1.31825345,0.06880852,0.45071336
57.0,9.0,33.0,57.251999999999995,9.051199999999998,33.151599999999995,-0.29158921,0.0,35.65462305,1.1029281,25.23197062,1.26932434,0.35310025,0.19983491
57.0,11.0,34.0,57.19840000000001,11.0188,34.1086,-0.24635177,0.0,34.69473043,2.22457217,26.08770254,1.89154194,0.37648129,0.31484396
57.0,13.0,35.0,57.0592,13.015600000000001,35.0374,-0.21912504,0.0,34.64525226,3.04272416,26.98720176,1.97460506,0.4092312,0.38122695
57.0,15.0,36.0,57.129200000000004,14.9364,36.0328,-0.1828629,0.0,34.37415107,4.3498048,28.02366464,1.80265122,0.73613545,0.26810701
57.0,17.0,37.0,56.801199999999994,16.9944,36.8978,-0.1843093,0.0,35.54618857,5.65135399,28.97636353,0.99101758,0.88272194,0.21570891
57.0,19.0,38.0,57.0212,19.134800000000002,38.078,-0.13693404,0.0,34.89550338,7.10140813,30.06785553,1.42387274,0.79348431,0.40252988
57.0,21.0,39.0,56.9864,20.9428,38.9646,-0.1262319,0.0,35.43541296,7.9973116,30.92532792,1.35409144,1.46414886,0.36782442
57.0,23.0,40.0,56.93480000000001,22.896,39.9154,-0.05235974,0.2,33.6867185,9.03187388,31.80061298,2.21712677,0.81154152,0.19550246
57.0,25.0,41.0,57.2392,25.0148,41.127,-0.05653315,0.2,34.94302894,10.51168635,32.90822665,1.60741527,0.85468233,0.23723184
57.0,27.0,42.0,57.186800000000005,27.0268,42.1068,-0.02236621,0.2,34.71177223,11.79403086,33.87503286,1.55781475,0.52352703,0.2909874
57.0,29.0,43.0,57.280799999999985,28.9512,43.116,-0.00363483,0.3,35.1148984,13.43029552,34.80963208,2.56365945,1.2328976,0.25203949
57.0,31.0,44.0,56.95920000000001,30.919600000000003,43.9394,0.00362238,0.6,35.46736484,14.77165458,35.56353734,1.12257832,1.42286166,0.33279292
57.0,33.0,45.0,57.0132,33.0204,45.016799999999996,0.0665957,0.8,34.42857007,16.3029817,36.54903221,2.34907209,1.20021757,0.24027771
57.0,35.0,46.0,56.94359999999999,35.0088,45.9762,0.1461515,1.0,32.93109766,17.28651648,37.51138648,2.53586517,1.64093574,0.19621143
57.0,37.0,47.0,57.0176,36.948,46.9828,0.12116372,1.0,34.41203465,19.09663406,38.47072168,1.95275231,1.04713483,0.14260621
57.0,39.0,48.0,57.031600000000005,38.852,47.94179999999999,0.11439842,1.0,35.3446374,20.63261608,39.3314943,1.40655545,1.7536474,0.21695681
57.0,41.0,49.0,56.8976,41.10159999999999,48.9996,0.17579682,1.0,34.35983385,22.24893456,40.32067715,1.6172586,1.65051141,0.30729166
57.0,43.0,50.0,56.912,42.802,49.857000000000006,0.21716177,1.0,33.98981592,23.4714487,41.10518984,2.67175426,1.46113687,0.31176428
57.0,45.0,51.0,57.0712,45.0352,51.05319999999999,0.21396283,1.0,34.82791103,25.08971999,42.21364398,1.47415883,1.95404444,0.3051004
57.0,47.0,52.0,57.05159999999999,46.94,51.995799999999996,0.25756005,1.0,34.31578035,27.11102963,43.10428421,1.29429962,1.42575574,0.32972779
57.0,49.0,53.0,56.8424,49.0616,52.952,0.26954875,1.0,34.74134878,28.35318697,43.98877336,1.85197909,1.36255563,0.36492773
57.0,51.0,54.0,57.0372,50.9808,54.00899999999999,0.30228645,1.0,34.67465338,30.08194426,44.9867715,2.19267818,2.0867936,0.27482123
57.0,53.0,55.0,56.663599999999995,53.105999999999995,54.8848,0.31872226,1.0,34.60966288,31.90771334,45.78587417,1.67153802,1.69144202,0.13543056
57.0,55.0,56.0,56.786,54.8932,55.839600000000004,0.32788169,1.0,35.14719418,33.06537284,46.64982981,1.52661355,1.64738651,0.2391788
57.0,57.0,57.0,56.906400000000005,56.922000000000004,56.91420000000001,0.33781128,1.0,34.90340914,33.41051165,47.64608849,1.51509226,5.10430016,0.28756544
57.0,59.0,58.0,57.265600000000006,58.96319999999999,58.11439999999999,0.3188209,1.0,35.14548712,36.81245339,48.76965998,2.095437,1.28169548,0.2565048
57.0,61.0,59.0,57.032,60.83760000000001,58.93480000000001,0.33636145,1.0,34.81175077,36.67046428,49.56353239,1.50061347,3.09892221,0.39779872
57.0,63.0,60.0,56.8812,63.07959999999999,59.98040000000001,0.27685942,1.0,34.70984059,39.64543344,50.52375085,1.84594481,1.80400196,0.23746139
57.0,65.0,61.0,57.00600000000001,65.3912,61.1986,0.26393587,1.0,34.85487485,41.03462931,51.68667714,1.9654563,2.5194009,0.31636005
57.0,67.0,62.0,56.943999999999996,66.9096,61.926800000000014,0.23168101,1.0,34.22846887,42.65767596,52.37974803,1.80420207,2.44607384,0.26967762
57.0,69.0,63.0,57.003600000000006,68.7816,62.8926,0.17803608,1.0,34.60755126,45.22883664,53.24563636,1.93625228,1.28597025,0.31075545
57.0,71.0,64.0,57.16799999999999,70.6464,63.9072,0.17507339,1.0,33.93792765,46.162103,54.22480919,1.80108606,0.97435572,0.28709744
57.0,73.0,65.0,57.00599999999999,73.17280000000001,65.0894,0.14015045,1.0,34.59458075,48.51102915,55.2701543,1.6170315,1.41183068,0.25903005
57.0,75.0,66.0,57.07040000000001,75.07,66.0702,0.13396629,1.0,34.52031554,49.66433837,56.22811073,1.46844663,2.13234765,0.25172453
57.0,77.0,67.0,57.0476,77.08800000000001,67.0678,0.12574812,1.0,34.66713833,50.89717879,57.12766458,1.7120121,2.87936688,0.38072096
57.0,79.0,68.0,57.09439999999999,78.8536,67.974,0.12358842,1.0,33.8971541,51.75118643,57.98410976,2.02605134,2.75749394,0.3274136
57.0,81.0,69.0,56.7376,81.094,68.91579999999999,0.0883779,1.0,35.02384817,54.35468793,58.87578155,1.70164885,3.82412272,0.20480134
57.0,83.0,70.0,56.88719999999999,82.91400000000002,69.9006,0.05232209,1.0,34.43928495,56.8456556,59.80247783,2.51319414,1.14481562,0.37532719
57.0,85.0,71.0,57.235200000000006,84.9664,71.1008,0.04193523,1.0,34.14243507,58.51738361,60.93450949,2.8169993,1.59283983,0.3294555
57.0,87.0,72.0,56.88440000000001,87.08199999999998,71.98320000000001,0.05050361,0.8,34.51897058,58.98453615,61.78323721,2.266216,3.22272506,0.34577372
57.0,89.0,73.0,56.941199999999995,88.9596,72.95039999999999,0.0083455,0.6,34.43858256,62.17374347,62.65489845,1.29699746,1.63760299,0.3634903
57.0,91.0,74.0,57.04879999999999,90.9004,73.97459999999998,-0.00528525,0.4,33.16804127,64.00668726,63.61501719,2.43323655,2.08833452,0.4347043
57.0,93.0,75.0,56.8232,92.94040000000001,74.8818,-0.00567971,0.3,34.12879051,64.95198387,64.4599329,1.87327611,2.95355747,0.35334541
57.0,95.0,76.0,57.1284,95.2292,76.1788,-0.00190133,0.5,35.27633165,65.90046082,65.67478932,2.16699013,2.69071672,0.40316925
57.0,97.0,77.0,57.26520000000001,96.78720000000001,77.0262,-0.03271452,0.1,34.18308766,68.80208001,66.47503425,2.50199532,2.45704257,0.27538749
57.0,99.0,78.0,57.1204,99.00359999999999,78.062,-0.03813731,0.2,34.33888904,70.21932301,67.4325512,2.85541078,2.9065641,0.15158646
57.0,101.0,79.0,57.1228,101.06719999999999,79.095,-0.05676361,0.1,33.91155993,72.63354998,68.41600978,1.85192152,2.85165075,0.19899548
57.0,103.0,80.0,56.9492,102.93440000000001,79.9418,-0.04653413,0.1,34.03925583,72.70076185,69.23116982,1.72183402,2.77352168,0.44163304
57.0,105.0,81.0,56.94840000000001,104.5664,80.75739999999999,-0.06988907,0.0,34.29859881,75.30317201,70.0060164,1.73700433,1.82083099,0.2851844
57.0,107.0,82.0,56.74280000000001,107.17,81.9564,-0.08450917,0.0,33.66393508,77.79153143,71.12697979,2.3664961,2.99197937,0.36117121
57.0,109.0,83.0,56.882400000000004,108.9324,82.90739999999998,-0.09844566,0.0,34.33544305,79.95251285,72.04164101,0.92370379,2.03981383,0.35063877
59.0,5.0,32.0,58.85359999999999,5.044,31.9488,-0.36466246,0.0,36.86917813,0.32795901,23.39305661,2.15007664,0.11588618,0.87302533
59.0,7.0,33.0,59.079600000000006,7.008,33.0438,-0.29782809,0.0,34.86982625,0.77810119,24.3600072,3.22643936,0.06754202,0.98158256
59.0,9.0,34.0,58.891600000000004,9.0532,33.9724,-0.2902736,0.0,36.35759921,1.16277187,25.75065061,2.00061971,0.38762257,0.49242293
59.0,11.0,35.0,59.2088,11.014399999999998,35.111599999999996,-0.24640243,0.0,35.81459327,2.42811048,26.95486044,1.43674721,0.33545504,0.15443264
59.0,13.0,36.0,58.89,12.999600000000001,35.9448,-0.22627723,0.0,35.95508141,3.05353292,27.77791244,1.66703299,0.53065846,0.33045859
59.0,15.0,37.0,59.09400000000001,15.0656,37.079800000000006,-0.18073786,0.0,35.39537667,4.26250147,28.93505544,1.76365973,0.54686919,0.15678125
59.0,17.0,38.0,59.0372,16.878800000000002,37.958,-0.16993723,0.0,36.09297747,5.32980157,29.89055337,1.88870137,0.99072746,0.2461987
59.0,19.0,39.0,58.9644,18.918,38.941199999999995,-0.12083351,0.0,35.10427117,6.52584215,30.78495992,1.79192832,1.05895234,0.18645243
59.0,21.0,40.0,59.013200000000005,21.013600000000004,40.013400000000004,-0.10193966,0.0,35.59575894,7.90285469,31.83803705,2.37550899,0.61169759,0.18176606
59.0,23.0,41.0,58.8956,22.9996,40.9476,-0.12047636,0.0,37.24726188,9.23612042,32.73986285,1.01853772,0.7505026,0.32259925
59.0,25.0,42.0,58.97280000000001,25.2004,42.0866,-0.05570889,0.1,35.90297545,10.39777729,33.81305126,2.00321003,1.14245975,0.27049878
59.0,27.0,43.0,59.1092,27.050800000000002,43.08,-0.04159281,0.2,36.30923227,11.92924392,34.74370055,1.60056554,0.88153717,0.29296908
59.0,29.0,44.0,58.872800000000005,29.1368,44.0048,-0.01976395,0.2,36.46209499,13.49328903,35.63704689,2.06568956,1.13139927,0.21574578
59.0,31.0,45.0,59.26160000000001,31.116400000000006,45.189,0.00235283,0.6,36.67328502,14.05538508,36.73511204,1.06241774,2.01826342,0.35925411
59.0,33.0,46.0,58.91200000000001,33.132400000000004,46.02220000000001,0.04786523,0.8,35.88132266,16.05280345,37.51720622,1.85046758,1.86710468,0.27348072
59.0,35.0,47.0,58.80679999999999,35.0624,46.93460000000001,0.08282645,1.0,35.55569842,17.40095049,38.38993741,1.98209892,1.16186465,0.28432296
59.0,37.0,48.0,58.93399999999999,36.983599999999996,47.95879999999999,0.08622233,1.0,36.43627449,19.57090519,39.33116097,2.89375453,1.22182133,0.23818924
59.0,39.0,49.0,58.8832,38.872,48.877599999999994,0.14800687,1.0,35.4162919,20.9820389,40.16860215,3.68291467,0.64338507,0.26033043
59.0,41.0,50.0,58.97360000000001,40.8312,49.9024,0.14210485,1.0,36.08836637,22.52098522,41.13070739,1.65215738,1.39081562,0.21098831
59.0,43.0,51.0,59.0616,42.9008,50.981199999999994,0.14584107,1.0,36.85609225,22.99545122,42.137206,1.80377717,1.61049249,0.28446063
59.0,45.0,52.0,59.22959999999999,45.01960000000001,52.12459999999999,0.19791238,1.0,36.11677209,26.30333873,43.21250412,1.37278387,1.14348733,0.29571957
59.0,47.0,53.0,59.05120000000001,47.0728,53.062,0.20312057,1.0,36.68838757,26.29683843,44.08818809,1.36428248,1.72151245,0.36037564
59.0,49.0,54.0,59.16199999999999,49.05760000000001,54.10980000000001,0.24229621,1.0,36.39727661,29.19019954,45.05966456,2.17570811,0.82303472,0.23084508
59.0,51.0,55.0,59.03240000000001,51.0456,55.039,0.25629574,1.0,36.64475631,29.68587889,45.94013671,2.05097537,1.86208137,0.3378283
59.0,53.0,56.0,59.001200000000004,52.8476,55.92439999999999,0.35380561,1.0,34.73531286,31.07190681,46.76243826,2.61654416,1.73853424,0.2622735
