k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
11.0,43.0,27.0,11.048000000000002,43.17400000000001,27.111,-0.16960657,0.0,1.99502848,24.3274298,20.16572915,0.51661257,1.03103084,0.17363184
11.0,45.0,28.0,11.044,45.0032,28.0236,-0.19057723,0.0,2.00361772,25.92327746,20.93442117,0.73127335,1.45370278,0.29186256
11.0,47.0,29.0,11.0112,47.1392,29.075200000000002,-0.20284707,0.0,2.02259091,27.35236581,21.73246806,0.77794029,1.74136439,0.27376149
11.0,49.0,30.0,10.97,49.290800000000004,30.1304,-0.18968141,0.0,2.0841314,28.08735007,22.71911925,0.47872513,1.25783171,0.25618404
11.0,51.0,31.0,10.8632,51.1336,30.998399999999997,-0.24472536,0.0,2.03799512,31.02291625,23.42201187,0.61545455,0.63634069,0.19442853
11.0,53.0,32.0,10.8732,52.936800000000005,31.905,-0.22950908,0.0,1.87577948,31.44759149,24.15574755,0.67962487,1.93838183,0.29917452
11.0,55.0,33.0,10.985999999999999,54.9508,32.96840000000001,-0.25115613,0.0,2.22954178,33.59555056,25.10719031,0.41048804,1.75564493,0.32422564
11.0,57.0,34.0,10.931999999999999,56.81120000000001,33.8716,-0.24591701,0.0,2.09571841,34.45930389,25.92414416,0.45704034,1.80413576,0.193298
11.0,59.0,35.0,11.106000000000002,59.025999999999996,35.066,-0.2644742,0.0,2.25702937,36.65681904,26.9279531,0.50905722,1.54573545,0.31888357
11.0,61.0,36.0,10.9368,60.8236,35.8802,-0.25247358,0.0,2.13249804,36.83875524,27.46326887,0.4992494,2.30239986,0.4301408
11.0,63.0,37.0,11.0264,63.12480000000001,37.07560000000001,-0.28768654,0.0,2.02424131,40.12838924,28.54574372,0.93772105,2.04920927,0.73807248
11.0,65.0,38.0,11.033999999999999,64.9104,37.9722,-0.29178095,0.0,2.28662858,41.66423772,29.48251766,0.51296772,1.31824616,0.23777621
11.0,67.0,39.0,10.961599999999999,66.9452,38.9534,-0.29283205,0.0,2.20622336,42.84236313,30.27774491,0.72776004,1.37328001,0.37967474
11.0,69.0,40.0,11.0036,68.7328,39.8682,-0.29360579,0.0,2.18324776,43.98022237,31.02231992,0.52573917,1.99397116,0.41336261
11.0,71.0,41.0,11.0836,70.9428,41.0132,-0.30132794,0.0,2.58306237,45.71806268,31.88776602,0.50205902,2.46234831,0.69330472
11.0,73.0,42.0,10.941999999999998,73.0564,41.9992,-0.3157125,0.0,2.19419768,48.33031832,33.04123561,0.66899946,1.70059723,0.31789779
11.0,75.0,43.0,11.016000000000002,74.8992,42.9576,-0.32451565,0.0,2.14829548,49.96225871,33.71928771,0.7135618,2.14735047,0.79060794
11.0,77.0,44.0,10.9848,77.08439999999999,44.0346,-0.32584511,0.0,2.16549712,51.76113058,34.87348522,0.54981985,1.40127234,0.38695892
11.0,79.0,45.0,11.116400000000002,79.13640000000001,45.126400000000004,-0.32686494,0.0,1.79328211,53.15836183,35.73878573,0.57030641,2.27399375,0.50629785
11.0,81.0,46.0,11.128,80.6036,45.8658,-0.32464428,0.0,2.19225996,53.5803169,36.11526846,0.4489783,3.20957104,1.08618134
11.0,83.0,47.0,10.900400000000001,82.5524,46.7264,-0.33766631,0.0,2.21931388,55.57865492,36.75021956,0.37728395,3.21403776,1.01488549
11.0,85.0,48.0,10.9812,84.896,47.938599999999994,-0.34120963,0.0,2.37443489,57.67551581,37.94925901,0.4950032,2.48332889,0.51639028
11.0,87.0,49.0,11.0536,86.9496,49.001599999999996,-0.3521576,0.0,1.97362366,60.60912414,39.23055514,0.56058261,2.21416012,0.43944371
11.0,89.0,50.0,10.945199999999998,88.664,49.80460000000001,-0.35309619,0.0,2.25892472,61.49429713,39.74457773,0.61771923,2.23712039,0.44509908
11.0,91.0,51.0,10.9192,90.8992,50.909200000000006,-0.35445586,0.0,2.33254394,63.33118833,40.8338122,0.44108474,2.65740415,0.56134781
11.0,93.0,52.0,11.0288,93.0048,52.0168,-0.35642985,0.0,2.53613863,64.86428358,41.70470962,0.53810521,2.38534006,0.481343
11.0,95.0,53.0,11.054800000000002,94.91840000000002,52.986599999999996,-0.34628974,0.0,2.17616289,64.71333036,42.24155549,0.59699676,3.29703579,0.92871778
11.0,97.0,54.0,11.1828,97.33279999999999,54.25780000000001,-0.3655142,0.0,2.11609157,69.0001944,43.76638956,0.6809322,1.61346134,0.47831891
11.0,99.0,55.0,11.042799999999998,99.0944,55.0686,-0.37111919,0.0,2.13885437,70.9316693,44.58967528,0.4071237,2.2316705,0.91000378
11.0,101.0,56.0,10.954,101.00359999999999,55.9788,-0.36599866,0.0,2.25431229,71.3043844,45.18159221,0.65397186,2.38467814,0.74001312
11.0,103.0,57.0,10.974,103.0076,56.9908,-0.3757778,0.0,2.27588955,74.60533785,46.52427308,0.39134099,2.66213737,0.39174233
11.0,105.0,58.0,11.032399999999999,105.40720000000002,58.2198,-0.37519617,0.0,1.89509997,75.67292641,47.25621224,0.3411471,2.29849141,0.72494387
11.0,107.0,59.0,10.9768,106.7748,58.875800000000005,-0.3799047,0.0,2.50492441,77.37716509,47.96743807,0.40312946,1.8959466,0.64609576
11.0,109.0,60.0,10.9304,109.196,60.063199999999995,-0.38120004,0.0,2.22644598,79.21921735,49.00458804,0.89119702,2.13691705,0.8009496
13.0,5.0,9.0,12.895999999999997,4.9868,8.9414,0.74289742,1.0,3.01768455,0.36146161,5.00943457,0.66315628,0.09863385,0.10010124
13.0,7.0,10.0,13.1316,6.9472,10.0394,0.92540557,1.0,3.26562069,0.82986942,5.94024444,0.72874207,0.18852448,0.09705187
13.0,9.0,11.0,13.0956,8.982399999999998,11.039,1.5192958,1.0,2.92578628,1.11751251,6.76043956,0.89670928,0.36469823,0.06218617
13.0,11.0,12.0,13.012400000000003,10.984400000000003,11.9984,1.36377504,1.0,3.29980948,2.23492964,7.5452171,0.66755973,0.49523345,0.14940342
13.0,13.0,13.0,13.090800000000002,12.9636,13.027200000000002,1.26953067,1.0,2.77596353,3.62563581,8.40659127,0.97520175,0.44823871,0.0960989
13.0,15.0,14.0,13.074800000000002,15.054399999999998,14.064600000000002,1.09721898,1.0,3.12550445,4.40357277,9.26467874,0.72098277,0.51613754,0.1260355
13.0,17.0,15.0,13.012800000000002,16.98,14.996399999999998,0.89606005,1.0,3.05319724,5.35605269,10.03957149,0.59356372,0.61485988,0.19731719
13.0,19.0,16.0,13.000400000000003,19.030400000000004,16.0154,0.56045091,1.0,3.1100622,7.07260714,10.88498384,0.70946679,0.90191852,0.18118232
13.0,21.0,17.0,13.0536,21.253999999999998,17.1538,0.43434859,1.0,3.43360636,8.2968354,11.81705005,0.48248446,0.74993387,0.09636654
13.0,23.0,18.0,12.926400000000001,23.020400000000002,17.973399999999998,0.47334002,1.0,2.77800532,8.65547909,12.47863615,0.84503112,1.35382705,0.18589568
13.0,25.0,19.0,12.982800000000001,25.0516,19.0172,0.22349733,1.0,3.31180107,11.05958442,13.38629722,0.60675098,1.12861227,0.14762828
13.0,27.0,20.0,13.1292,27.159600000000005,20.1444,0.15252589,1.0,3.2926493,12.49922511,14.30560332,0.79036337,1.02440157,0.18853617
13.0,29.0,21.0,12.9364,28.9272,20.931800000000003,0.16006997,0.9,2.99108785,13.03471841,14.98370948,0.59080515,1.30949534,0.13715857
13.0,31.0,22.0,12.9008,31.1064,22.003600000000002,0.1097175,1.0,3.22063076,14.41716167,15.84963191,0.87165088,1.35582426,0.18714715
13.0,33.0,23.0,13.072399999999998,33.1332,23.102800000000006,0.02627244,0.8,3.37306797,16.41939411,16.82234036,0.34395233,0.73148224,0.20337918
13.0,35.0,24.0,12.9244,35.0788,24.0016,0.00826293,0.5,3.57678024,17.48958197,17.55954086,0.58119825,1.20976856,0.10568811
13.0,37.0,25.0,13.009599999999997,36.904,24.9568,-0.03014788,0.2,3.08760026,19.03514984,18.38461903,0.65585216,1.31755595,0.20735211
13.0,39.0,26.0,13.008,39.08319999999999,26.0456,-0.05532563,0.2,3.14302693,20.52393295,19.31992286,0.40242388,1.29155526,0.20587571
13.0,41.0,27.0,12.965599999999998,41.28079999999999,27.123199999999997,-0.06232688,0.2,2.82816422,21.64167292,20.20393445,0.67596076,1.49393644,0.13431996
13.0,43.0,28.0,13.075999999999999,42.9388,28.0074,-0.1212934,0.0,3.43266642,23.95866542,20.97536101,0.37541261,1.51919582,0.2091414
13.0,45.0,29.0,12.9248,44.9956,28.960200000000004,-0.1349705,0.1,3.0863351,25.36001902,21.80124716,0.83443012,2.05892257,0.27149643
13.0,47.0,30.0,12.9308,46.968399999999995,29.949599999999997,-0.16131006,0.0,3.15799123,27.07311115,22.6373405,0.38828036,1.66999265,0.29214863
13.0,49.0,31.0,13.1132,48.827600000000004,30.9704,-0.16864099,0.0,3.38115658,28.41108178,23.49364872,0.70165583,2.2396817,0.28381051
13.0,51.0,32.0,12.915200000000002,51.20360000000001,32.0594,-0.1918555,0.0,2.99798743,30.34559618,24.45773225,0.85178687,1.58620884,0.26495932
13.0,53.0,33.0,13.018,53.108399999999996,33.0632,-0.22045142,0.0,3.55840152,32.59188516,25.37736522,0.42908172,1.13991218,0.15172538
13.0,55.0,34.0,13.02,55.0668,34.0434,-0.20252798,0.0,2.86092554,32.97535384,26.23295208,0.74187466,1.75216186,0.26495528
13.0,57.0,35.0,13.1172,56.9952,35.056200000000004,-0.21789054,0.0,3.24012162,34.64752771,27.0219301,0.65263742,2.16053131,0.44258423
13.0,59.0,36.0,12.9612,58.986000000000004,35.9736,-0.22633768,0.0,3.10147975,36.15483268,27.91451909,0.56673193,1.80026299,0.2903481
13.0,61.0,37.0,13.078399999999998,60.946000000000005,37.01220000000001,-0.24028087,0.0,3.39813359,37.99442304,28.81900808,0.43366507,1.7056927,0.28251056
13.0,63.0,38.0,13.0108,63.028,38.0194,-0.23199398,0.0,3.37263795,38.45853283,29.47284942,0.27812481,2.29184319,0.82247504
13.0,65.0,39.0,12.948400000000001,64.852,38.9002,-0.22754307,0.0,3.01413087,39.0194586,30.09485843,0.81505694,1.88227556,0.52091985
13.0,67.0,40.0,13.052800000000001,66.98839999999998,40.02060000000001,-0.24691574,0.0,3.57691862,41.57584065,31.27949506,0.41001848,1.44561553,0.4275228
13.0,69.0,41.0,13.056400000000002,68.9788,41.0176,-0.25297129,0.0,2.62362329,42.92236778,32.02566269,0.90052692,1.77640859,0.43602236
13.0,71.0,42.0,13.007200000000001,70.94839999999999,41.977799999999995,-0.27355008,0.0,3.29244204,45.50858267,33.0016124,0.44009909,2.17160983,0.49475812
13.0,73.0,43.0,13.035599999999999,73.2832,43.1594,-0.26708587,0.0,3.43073863,46.64414293,34.13534315,0.66326259,2.02436092,0.34867781
13.0,75.0,44.0,13.0164,74.7724,43.8944,-0.29466412,0.0,3.07763245,49.32444419,34.75944544,0.79094685,1.65675615,0.29550799
13.0,77.0,45.0,12.930000000000001,76.79959999999998,44.864799999999995,-0.29750633,0.0,3.14853318,50.45161068,35.25660181,0.67858691,4.58109644,1.34636793
13.0,79.0,46.0,13.0892,78.8772,45.9832,-0.31082389,0.0,3.20896468,53.21414087,36.63581003,0.8428789,2.12101565,0.4756401
13.0,81.0,47.0,13.114399999999998,81.0984,47.1064,-0.30359645,0.0,3.41281094,53.98896576,37.5448983,0.83705895,2.60288879,0.71348836
13.0,83.0,48.0,12.9448,83.09400000000001,48.0194,-0.32276115,0.0,2.95854153,56.62503483,38.29657236,0.55026828,2.7890456,0.90906156
13.0,85.0,49.0,13.0708,84.7336,48.90220000000001,-0.3205284,0.0,2.84062637,57.6538828,39.15857005,0.63482346,1.48366465,0.42929891
13.0,87.0,50.0,12.978400000000002,87.094,50.036199999999994,-0.32616857,0.0,3.3898306,59.84743174,40.28871927,0.44756343,2.31812096,0.59000809
13.0,89.0,51.0,13.0344,89.2248,51.129599999999996,-0.32341225,0.0,3.0688585,60.93755796,41.18923286,1.05273535,2.26219293,0.49701048
13.0,91.0,52.0,13.0832,90.8224,51.9528,-0.33487497,0.0,2.85306108,63.14550234,41.96456149,0.66114572,2.18064612,0.49131171
13.0,93.0,53.0,12.9412,93.0448,52.99300000000001,-0.34682886,0.0,3.2123815,65.74051096,42.91233199,0.49543268,2.05228581,0.48308279
13.0,95.0,54.0,13.0812,94.9324,54.006799999999984,-0.34478737,0.0,2.727632,67.13857137,43.9652589,0.46765995,1.7782133,0.26900731
13.0,97.0,55.0,13.098400000000002,96.9856,55.041999999999994,-0.34603484,0.0,3.29373491,68.47074136,44.75333326,0.93859981,2.06131468,0.54631793
13.0,99.0,56.0,13.002,99.11479999999999,56.058400000000006,-0.33909627,0.0,3.03612461,68.36170897,45.10595985,0.69147602,4.37923888,1.7768446
13.0,101.0,57.0,12.985999999999999,101.0736,57.0298,-0.3488864,0.0,2.93273401,71.11311416,46.26447724,0.75089341,2.43808806,0.47724529
13.0,103.0,58.0,13.004,103.19479999999999,58.0994,-0.34650756,0.0,3.4076263,71.75253743,46.86744686,0.44369082,2.6601327,1.13605423
13.0,105.0,59.0,12.9712,104.95,58.9606,-0.35759425,0.0,3.07003596,74.90394725,48.06109317,0.57194088,3.3413963,0.84714278
13.0,107.0,60.0,12.895599999999998,106.9932,59.944399999999995,-0.36943025,0.0,2.81619167,78.14907837,49.25455925,0.67902182,2.09732924,0.3833335
13.0,109.0,61.0,12.842400000000001,108.7236,60.782999999999994,-0.35876297,0.0,2.96082582,77.21812487,49.46067871,0.81980503,3.44850812,0.99856729
15.0,5.0,10.0,14.912,5.087999999999999,10.000000000000002,0.38071941,1.0,4.2929864,0.45182934,5.82238305,0.60408272,0.10574705,0.09773131
15.0,7.0,11.0,14.974799999999998,7.007599999999999,10.991199999999997,0.79492428,1.0,4.10421735,0.73524679,6.66260119,1.07842018,0.15213198,0.13499284
15.0,9.0,12.0,15.0988,9.037200000000002,12.068,1.03887635,1.0,4.00561672,1.28023904,7.58617991,0.91539641,0.42729754,0.09945353
15.0,11.0,13.0,14.865199999999998,11.113199999999997,12.9892,1.13394986,1.0,4.09616818,2.38747338,8.35077644,0.85546856,0.74683036,0.16406793
15.0,13.0,14.0,14.975200000000001,13.033199999999999,14.0042,1.02747207,1.0,4.59016325,3.12773045,9.21638804,0.48631791,0.83301944,0.19933395
15.0,15.0,15.0,14.913999999999998,15.109600000000004,15.0118,1.27132898,1.0,4.16457648,4.04423699,10.04728743,0.69290052,0.95935267,0.17555352
15.0,17.0,16.0,15.0368,17.0428,16.0398,0.95513577,1.0,4.51445251,5.46774448,10.91722461,0.62909635,1.14191138,0.06438827
15.0,19.0,17.0,15.018799999999999,18.939600000000002,16.9792,0.79865553,1.0,4.44511581,6.6467067,11.6966006,0.73766121,0.93304014,0.12195264
15.0,21.0,18.0,14.932799999999997,21.137999999999998,18.0354,0.68914338,1.0,4.35264243,7.61298108,12.60495882,0.59511182,1.09248536,0.1821647
15.0,23.0,19.0,14.980799999999999,23.0012,18.991,0.48206202,1.0,4.49840598,9.17929486,13.39070025,0.68518285,1.2014261,0.18037612
15.0,25.0,20.0,15.074000000000002,24.966000000000005,20.020000000000003,0.4410487,1.0,4.39600307,9.96582847,14.25913935,0.3718224,0.88293335,0.19758465
15.0,27.0,21.0,14.9744,27.0428,21.008599999999998,0.27693158,1.0,4.31284061,11.90317253,15.11119168,0.7918008,0.92380909,0.13900833
15.0,29.0,22.0,15.041600000000003,29.1604,22.101,0.19803525,1.0,4.54887866,13.41985656,16.025166,0.73794657,0.87105295,0.18289248
15.0,31.0,23.0,15.062800000000001,31.1672,23.115,0.1835946,1.0,3.99286303,14.48852673,16.91855785,0.55680038,1.73547817,0.20370869
15.0,33.0,24.0,14.975200000000001,32.7356,23.855400000000003,0.05181036,1.0,4.82230298,16.67345952,17.52540472,0.59225672,0.45867093,0.12493382
15.0,35.0,25.0,14.970399999999998,35.1192,25.044800000000002,0.07666895,0.8,4.33990776,17.32803544,18.53762958,0.73644462,1.49097766,0.24889407
15.0,37.0,26.0,14.906,36.8904,25.898199999999996,-0.0259724,0.2,4.1280346,19.80156591,19.2633265,0.68349097,0.799737,0.26708427
15.0,39.0,27.0,15.033600000000002,39.012800000000006,27.023199999999996,-0.03200336,0.2,4.23721904,20.9340112,20.2189976,0.82326632,1.01021737,0.11253518
15.0,41.0,28.0,14.9768,40.8084,27.892599999999998,-0.07869674,0.0,4.15463615,22.80417656,20.97409283,0.87899361,1.00265294,0.1942606
15.0,43.0,29.0,15.018800000000002,42.824799999999996,28.921799999999998,-0.03043625,0.4,4.48934126,22.69452996,21.82798019,0.56575363,2.12234246,0.10447267
15.0,45.0,30.0,15.000399999999999,44.8796,29.940000000000005,-0.11778558,0.0,4.11010224,25.86163837,22.79745207,0.8358656,0.76900817,0.23071467
15.0,47.0,31.0,15.010799999999998,47.02159999999999,31.016200000000005,-0.07959887,0.2,4.41606851,25.79717022,23.57262645,0.98631438,2.20280194,0.23416329
15.0,49.0,32.0,15.025600000000003,49.094,32.0598,-0.13454974,0.0,3.96950777,28.40576597,24.5616584,0.57090831,0.93968634,0.19135293
15.0,51.0,33.0,14.9464,50.9892,32.9678,-0.17237823,0.0,4.3052675,30.78503343,25.45408443,0.70857837,1.04510744,0.16537668
15.0,53.0,34.0,15.178,52.9496,34.0638,-0.15997342,0.0,4.58565865,31.32671666,26.27627008,0.85869375,1.30165538,0.23950549
15.0,55.0,35.0,15.056000000000001,54.9132,34.9846,-0.1691173,0.0,4.48695628,32.770264,27.10934364,0.38596823,2.29361541,0.19459932
15.0,57.0,36.0,14.9168,56.913199999999996,35.915000000000006,-0.19036908,0.0,4.3275197,34.58340468,27.95393851,0.421327,1.54030254,0.400513
15.0,59.0,37.0,15.049600000000002,58.9764,37.013000000000005,-0.2028096,0.0,4.5636928,36.20731272,28.75336112,0.68515698,2.52724806,0.5057923
15.0,61.0,38.0,15.008799999999999,61.1364,38.07260000000001,-0.22040773,0.0,4.06749124,38.40859692,29.88806632,1.05179083,1.82491822,0.28837948
15.0,63.0,39.0,14.952800000000002,63.194,39.0734,-0.23352312,0.0,4.25371657,40.05036046,30.6572458,0.9426132,1.7866047,0.42599547
15.0,65.0,40.0,15.0284,65.0216,40.025,-0.23782962,0.0,4.54862304,41.52846202,31.61976187,0.66600221,1.401724,0.29657522
15.0,67.0,41.0,14.9768,67.07679999999999,41.0268,-0.24853285,0.0,4.13708831,43.14588886,32.37176103,0.59842785,1.9642147,0.32045957
15.0,69.0,42.0,15.02,68.8404,41.9302,-0.24149472,0.0,4.48555584,43.8364406,33.21740547,0.53611303,1.62334331,0.31314135
15.0,71.0,43.0,14.980799999999999,70.81960000000001,42.9002,-0.26587989,0.0,4.2098194,46.53743841,34.10535732,0.48846811,2.28217092,0.4601282
15.0,73.0,44.0,14.9204,73.2524,44.08639999999999,-0.26850013,0.0,4.01416021,48.15752678,35.16783417,0.75794702,2.16758436,0.21779756
15.0,75.0,45.0,14.986,75.20599999999999,45.096,-0.27690074,0.0,3.82142567,49.98698783,36.11591605,1.05593917,1.49101673,0.26877991
15.0,77.0,46.0,15.0208,77.03439999999999,46.0276,-0.28745468,0.0,4.26356898,51.81776542,36.88282809,0.55631432,1.8369043,0.22670239
15.0,79.0,47.0,14.990800000000002,78.96759999999999,46.979200000000006,-0.28399353,0.0,4.71598425,52.74393518,37.7270991,0.72354533,1.73248466,0.32348947
15.0,81.0,48.0,14.899199999999999,81.09039999999999,47.994800000000005,-0.2864503,0.0,4.38185035,54.04879678,38.54632116,1.38829662,1.36668043,0.25974352
15.0,83.0,49.0,14.843200000000001,83.0636,48.9534,-0.30356765,0.0,3.97361159,56.60243223,39.37219186,0.36938028,2.35987927,0.58780158
15.0,85.0,50.0,15.032,84.85040000000001,49.941199999999995,-0.30627411,0.0,4.37546303,58.03777311,40.22030256,0.37398363,2.39172012,0.67190242
15.0,87.0,51.0,15.014000000000001,87.1828,51.098400000000005,-0.31550571,0.0,4.18148544,60.5120374,41.40841277,0.5623866,1.22325714,0.28766563
15.0,89.0,52.0,14.935600000000003,88.8776,51.90659999999999,-0.30890123,0.0,4.19012072,60.89578766,42.04282636,1.15798041,2.29512633,0.47122425
15.0,91.0,53.0,14.9612,91.0692,53.01520000000001,-0.31892537,0.0,4.36777479,62.85379106,42.76777854,0.61348276,2.77194288,0.95513308
15.0,93.0,54.0,14.841199999999997,93.1096,53.97539999999999,-0.32335896,0.0,3.92690318,64.86297098,43.83942137,1.05469337,2.70984633,0.59462985
15.0,95.0,55.0,15.046400000000002,94.9448,54.9956,-0.3275951,0.0,4.49335849,66.75577765,44.82819105,0.5054217,2.85336965,0.50150615
15.0,97.0,56.0,14.9164,97.1312,56.023799999999994,-0.32432568,0.0,3.85930733,67.71845651,45.65601919,0.74106293,3.60365849,0.66866927
15.0,99.0,57.0,15.1572,98.85159999999999,57.0044,-0.32056685,0.0,3.66777302,68.39223806,46.40525598,1.07474531,3.22211538,0.81874357
15.0,101.0,58.0,14.8576,101.414,58.135799999999996,-0.33523289,0.0,3.98276499,71.90252126,47.77767932,0.6273923,1.79203197,0.36452887
15.0,103.0,59.0,15.0096,103.22560000000001,59.117599999999996,-0.34823053,0.0,4.06387156,74.82067648,48.72801967,0.6045046,2.60392725,0.70757615
15.0,105.0,60.0,14.9988,104.826,59.912400000000005,-0.3523398,0.0,4.52001634,76.46000434,49.48694969,0.39006684,2.39098402,0.55123013
15.0,107.0,61.0,15.051199999999998,106.64519999999997,60.8482,-0.34714247,0.0,4.09244251,76.79793546,50.10646218,0.66149421,2.3593064,0.65417276
15.0,109.0,62.0,15.124400000000003,109.40439999999998,62.2644,-0.34373939,0.0,4.34215961,77.97480429,51.1096951,0.56857238,3.6326878,1.01997531
17.0,5.0,11.0,16.9492,5.1156000000000015,11.0324,0.17086258,0.9,5.69830578,0.42781909,6.60047705,0.62172333,0.10284629,0.07471651
17.0,7.0,12.0,16.858800000000002,6.9988,11.928799999999999,0.47107487,1.0,5.16755395,0.81617419,7.40004182,0.87067047,0.04206813,0.13670765
17.0,9.0,13.0,16.998800000000003,8.933600000000002,12.9662,0.46094056,1.0,5.74724751,1.2981968,8.28422133,0.69611373,0.39884554,0.09887154
17.0,11.0,14.0,17.0012,11.174400000000002,14.087800000000001,0.83526353,1.0,5.18955563,2.21690177,9.24223375,0.92859711,0.66655731,0.14130875
17.0,13.0,15.0,17.0656,12.9612,15.0134,0.99642609,1.0,5.16139992,3.31939233,10.04578788,0.80737299,0.41401748,0.15497346
17.0,15.0,16.0,17.066399999999998,15.0952,16.0808,1.02053072,1.0,5.2745466,4.38062928,10.94981929,1.23773889,0.71672086,0.09461254
17.0,17.0,17.0,16.912,16.972,16.942,1.02572568,1.0,5.0921953,5.33786282,11.6719793,1.06511593,0.86504839,0.18460205
17.0,19.0,18.0,17.001600000000003,19.067999999999998,18.0348,0.88280119,1.0,5.40921015,6.5925153,12.6168284,1.02855205,0.92775364,0.1587877
17.0,21.0,19.0,17.0948,20.868000000000002,18.981400000000004,0.67817111,1.0,5.12817615,8.12089059,13.41854179,0.66400874,1.03891295,0.17464114
17.0,23.0,20.0,17.0368,22.9852,20.011000000000003,0.60353066,1.0,5.48040561,8.97408303,14.29231527,0.68326122,0.76755414,0.14025215
17.0,25.0,21.0,17.0328,24.7996,20.916199999999996,0.57704137,1.0,5.33047893,9.86536669,15.02599976,0.84085339,1.60515042,0.19360253
17.0,27.0,22.0,17.0988,26.9732,22.036,0.48537716,1.0,5.64236834,11.39517307,15.96293022,0.93352776,2.69607587,0.17647853
17.0,29.0,23.0,16.956399999999995,28.9952,22.9758,0.30105511,1.0,5.77873575,13.08826096,16.79017004,0.85800193,1.49048742,0.12896605
17.0,31.0,24.0,16.931600000000003,31.1036,24.0176,0.19388502,1.0,4.99201512,14.94006942,17.70123993,0.75819091,1.32545478,0.15858647
17.0,33.0,25.0,17.017200000000003,33.0524,25.0348,0.1615605,0.9,5.55035144,16.14718912,18.58670785,0.67355141,1.63536857,0.17613365
17.0,35.0,26.0,17.1592,35.2144,26.186799999999998,0.10063556,1.0,5.41009129,17.87629209,19.57545411,0.97599627,1.32171913,0.23186807
